hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
375,Independant,Independant,amsterdam,1,0,0,115,0,5,latvian,1,jojo,4
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,261,4,5,latvian,1,jojo,4
256,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,5,latvian,1,jojo,4
604,Accar Hotels,Navatel,amsterdam,1,0,0,140,3,5,latvian,1,jojo,4
172,Accar Hotels,Navatel,amsterdam,1,0,0,143,0,5,latvian,1,jojo,4
311,Independant,Independant,amsterdam,1,0,0,111,15,5,latvian,1,jojo,4
117,Yin Yang,8 Premium,amsterdam,1,0,0,99,2,5,latvian,1,jojo,4
750,Independant,Independant,amsterdam,1,1,0,122,8,5,latvian,1,jojo,4
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,278,4,5,latvian,1,jojo,4
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,302,4,5,latvian,1,jojo,4
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,231,5,5,latvian,1,jojo,4
211,Morriott International,CourtYord,amsterdam,1,0,0,160,0,5,latvian,1,jojo,4
762,Yin Yang,Ardisson,amsterdam,1,1,0,189,5,5,latvian,1,jojo,4
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,5,latvian,1,jojo,4
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,189,0,5,latvian,1,jojo,4
307,Accar Hotels,Navatel,amsterdam,1,0,0,137,4,5,latvian,1,jojo,4
369,Independant,Independant,amsterdam,1,0,0,82,0,5,latvian,1,jojo,4
891,Independant,Independant,amsterdam,1,0,0,133,4,5,latvian,1,jojo,4
627,Independant,Independant,amsterdam,0,0,0,115,0,5,latvian,1,jojo,4
867,Independant,Independant,amsterdam,1,0,0,161,0,7,latvian,0,jojo,3
567,Independant,Independant,amsterdam,1,0,0,99,0,7,latvian,0,jojo,3
658,Morriott International,CourtYord,amsterdam,1,0,0,193,0,7,latvian,0,jojo,3
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,187,3,7,latvian,0,jojo,3
916,Boss Western,Boss Western,amsterdam,1,0,0,146,6,7,latvian,0,jojo,3
193,Independant,Independant,amsterdam,0,0,0,161,3,7,latvian,0,jojo,3
591,Accar Hotels,Safitel,amsterdam,0,0,0,342,11,7,latvian,0,jojo,3
269,Yin Yang,Ardisson,amsterdam,0,1,0,165,0,7,latvian,0,jojo,3
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,187,11,7,latvian,0,jojo,3
475,Independant,Independant,amsterdam,1,0,0,115,0,7,latvian,0,jojo,3
715,Yin Yang,Ardisson,amsterdam,0,0,0,189,2,7,latvian,0,jojo,3
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,261,7,7,latvian,0,jojo,3
967,Independant,Independant,amsterdam,1,0,0,85,0,7,latvian,0,jojo,3
111,Boss Western,Boss Western,amsterdam,1,0,0,158,5,7,latvian,0,jojo,3
891,Independant,Independant,amsterdam,1,0,0,133,5,7,latvian,0,jojo,3
9,Independant,Independant,amsterdam,0,0,0,92,0,7,latvian,0,jojo,3
283,Independant,Independant,amsterdam,1,0,0,124,6,7,latvian,0,jojo,3
517,Boss Western,Boss Western,amsterdam,1,0,0,187,5,7,latvian,0,jojo,3
442,Accar Hotels,Marcure,amsterdam,0,0,0,207,9,7,latvian,0,jojo,3
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,164,0,7,latvian,0,jojo,3
101,Accar Hotels,Safitel,amsterdam,1,0,0,432,7,7,latvian,0,jojo,3
969,Accar Hotels,Ibas,amsterdam,1,0,0,91,0,7,latvian,0,jojo,3
117,Yin Yang,8 Premium,amsterdam,1,0,0,99,3,7,latvian,0,jojo,3
352,Independant,Independant,amsterdam,1,0,0,108,22,7,latvian,0,jojo,3
77,Accar Hotels,Safitel,amsterdam,0,1,0,441,7,7,latvian,0,jojo,3
45,Yin Yang,Ardisson,amsterdam,0,0,0,190,0,7,latvian,0,jojo,3
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,189,0,7,latvian,0,jojo,3
307,Accar Hotels,Navatel,amsterdam,1,0,0,137,5,7,latvian,0,jojo,3
264,Independant,Independant,amsterdam,1,0,0,86,0,7,latvian,0,jojo,3
12,Independant,Independant,amsterdam,0,0,0,85,0,7,latvian,0,jojo,3
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,258,6,7,latvian,0,jojo,3
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,321,5,7,latvian,0,jojo,3
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,190,1,7,latvian,0,jojo,3
172,Accar Hotels,Navatel,amsterdam,1,0,0,143,0,7,latvian,0,jojo,3
256,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,7,latvian,0,jojo,3
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,231,8,7,latvian,0,jojo,3
86,Independant,Independant,amsterdam,1,0,0,121,0,7,latvian,0,jojo,3
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,195,1,7,latvian,0,jojo,3
788,Independant,Independant,amsterdam,1,0,0,118,0,7,latvian,0,jojo,3
82,Independant,Independant,amsterdam,0,0,0,118,0,7,latvian,0,jojo,3
88,Boss Western,Boss Western,amsterdam,0,0,0,143,0,7,latvian,0,jojo,3
505,Independant,Independant,amsterdam,0,0,1,118,1,7,latvian,0,jojo,3
604,Accar Hotels,Navatel,amsterdam,1,0,0,140,5,7,latvian,0,jojo,3
779,Morriott International,Morriot,amsterdam,1,0,2,258,7,7,latvian,0,jojo,3
603,Morriott International,Corlton,amsterdam,0,1,0,389,7,7,latvian,0,jojo,3
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,189,5,7,latvian,0,jojo,3
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,228,10,7,latvian,0,jojo,3
880,Boss Western,Boss Western,amsterdam,0,0,0,140,0,7,latvian,0,jojo,3
196,Independant,Independant,amsterdam,1,0,0,119,0,7,latvian,0,jojo,3
317,Accar Hotels,Marcure,amsterdam,0,0,0,213,10,7,latvian,0,jojo,3
253,Accar Hotels,Safitel,amsterdam,0,1,2,344,11,7,latvian,0,jojo,3
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,223,5,7,latvian,0,jojo,3
387,Accar Hotels,Safitel,amsterdam,1,0,0,452,7,7,latvian,0,jojo,3
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,193,0,7,latvian,0,jojo,3
588,Independant,Independant,amsterdam,0,0,0,189,0,7,latvian,0,jojo,3
581,Independant,Independant,amsterdam,1,0,0,162,0,7,latvian,0,jojo,3
743,Morriott International,CourtYord,amsterdam,1,1,0,187,4,7,latvian,0,jojo,3
783,Yin Yang,8 Premium,amsterdam,1,0,0,108,0,7,latvian,0,jojo,3
762,Yin Yang,Ardisson,amsterdam,1,1,0,189,7,7,latvian,0,jojo,3
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,231,10,7,latvian,0,jojo,3
685,Morriott International,Corlton,amsterdam,0,0,1,443,6,7,latvian,0,jojo,3
140,Boss Western,Boss Western,amsterdam,0,0,0,200,2,7,latvian,0,jojo,3
878,Independant,Independant,amsterdam,1,0,0,118,2,7,latvian,0,jojo,3
224,Yin Yang,Ardisson,amsterdam,1,0,0,155,12,7,latvian,0,jojo,3
450,Morriott International,Morriot,amsterdam,0,0,0,186,29,7,latvian,0,jojo,3
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,165,0,7,latvian,0,jojo,3
271,Independant,Independant,amsterdam,1,0,0,88,0,7,latvian,0,jojo,3
83,Yin Yang,Ardisson,amsterdam,0,0,0,190,6,7,latvian,0,jojo,3
85,Boss Western,Boss Western,amsterdam,1,0,0,170,3,7,latvian,0,jojo,3
745,Independant,Independant,amsterdam,0,0,0,112,4,7,latvian,0,jojo,3
510,Morriott International,Corlton,amsterdam,0,0,0,384,12,7,latvian,0,jojo,3
570,Independant,Independant,amsterdam,1,0,0,117,0,7,latvian,0,jojo,3
674,Accar Hotels,Navatel,amsterdam,0,0,0,146,3,7,latvian,0,jojo,3
752,Accar Hotels,Safitel,amsterdam,0,0,0,437,7,7,latvian,0,jojo,3
557,Accar Hotels,Navatel,amsterdam,0,0,0,121,0,7,latvian,0,jojo,3
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,231,0,7,latvian,0,jojo,3
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,7,latvian,0,jojo,3
529,Morriott International,Corlton,amsterdam,1,0,1,418,6,7,latvian,0,jojo,3
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,423,8,7,latvian,0,jojo,3
680,Independant,Independant,amsterdam,1,0,0,164,0,7,latvian,0,jojo,3
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,441,7,7,latvian,0,jojo,3
835,Independant,Independant,amsterdam,0,0,0,111,30,7,latvian,0,jojo,3
627,Independant,Independant,amsterdam,0,0,0,115,0,7,latvian,0,jojo,3
724,Morriott International,Corlton,amsterdam,1,0,0,322,11,7,latvian,0,jojo,3
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,7,latvian,0,jojo,3
311,Independant,Independant,amsterdam,1,0,0,111,16,7,latvian,0,jojo,3
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,7,latvian,0,jojo,3
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,263,7,7,latvian,0,jojo,3
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,271,21,7,latvian,0,jojo,3
375,Independant,Independant,amsterdam,1,0,0,115,0,7,latvian,0,jojo,3
921,Independant,Independant,amsterdam,0,0,0,99,6,7,latvian,0,jojo,3
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,196,20,7,latvian,0,jojo,3
410,Accar Hotels,Navatel,amsterdam,0,0,0,138,6,7,latvian,0,jojo,3
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,193,6,7,latvian,0,jojo,3
918,Morriott International,Corlton,amsterdam,1,1,0,366,9,7,latvian,0,jojo,3
585,Yin Yang,8 Premium,amsterdam,0,0,0,81,8,7,latvian,0,jojo,3
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,165,0,7,latvian,0,jojo,3
507,Boss Western,Boss Western,amsterdam,0,0,0,137,6,7,latvian,0,jojo,3
750,Independant,Independant,amsterdam,1,1,0,122,8,7,latvian,0,jojo,3
515,Accar Hotels,Safitel,amsterdam,1,1,0,442,7,7,latvian,0,jojo,3
548,Morriott International,Corlton,amsterdam,0,1,0,248,19,7,latvian,0,jojo,3
465,Morriott International,Corlton,amsterdam,1,1,0,355,8,7,latvian,0,jojo,3
778,Independant,Independant,amsterdam,1,0,0,118,0,7,latvian,0,jojo,3
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,296,5,7,latvian,0,jojo,3
676,Independant,Independant,amsterdam,0,0,0,95,2,7,latvian,0,jojo,3
925,Boss Western,Boss Western,amsterdam,1,0,0,135,0,7,latvian,0,jojo,3
105,Yin Yang,Ardisson,amsterdam,0,0,0,189,6,7,latvian,0,jojo,3
230,Boss Western,Boss Western,amsterdam,1,0,0,198,3,7,latvian,0,jojo,3
22,Yin Yang,Ardisson,amsterdam,1,0,0,189,0,7,latvian,0,jojo,3
917,Morriott International,Corlton,amsterdam,1,1,0,359,8,7,latvian,0,jojo,3
706,Boss Western,Boss Western,amsterdam,0,0,1,137,0,7,latvian,0,jojo,3
158,Yin Yang,Ardisson,amsterdam,0,0,0,193,7,7,latvian,0,jojo,3
417,Morriott International,CourtYord,amsterdam,0,0,0,193,0,7,latvian,0,jojo,3
777,Yin Yang,Ardisson,amsterdam,0,0,0,195,1,7,latvian,0,jojo,3
455,Yin Yang,Ardisson,amsterdam,0,0,0,190,12,7,latvian,0,jojo,3
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,441,7,7,latvian,0,jojo,3
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,311,11,7,latvian,0,jojo,3
211,Morriott International,CourtYord,amsterdam,1,0,0,160,0,7,latvian,0,jojo,3
34,Independant,Independant,amsterdam,0,0,0,85,0,7,latvian,0,jojo,3
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,291,18,7,latvian,0,jojo,3
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,302,5,7,latvian,0,jojo,3
369,Independant,Independant,amsterdam,1,0,0,82,0,7,latvian,0,jojo,3
482,Accar Hotels,Ibas,amsterdam,1,0,0,87,0,7,latvian,0,jojo,3
373,Boss Western,Boss Western,amsterdam,1,0,0,195,3,7,latvian,0,jojo,3
366,Independant,Independant,amsterdam,1,0,0,85,0,7,latvian,0,jojo,3
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,164,0,7,latvian,0,jojo,3
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,321,5,7,latvian,0,jojo,3
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,442,7,7,latvian,0,jojo,3
821,Independant,Independant,amsterdam,0,0,0,119,3,7,latvian,0,jojo,3
157,Morriott International,Corlton,amsterdam,0,0,0,322,12,7,latvian,0,jojo,3
460,Accar Hotels,Ibas,amsterdam,0,0,0,90,0,7,latvian,0,jojo,3
166,Boss Western,Boss Western,amsterdam,0,0,0,149,6,7,latvian,0,jojo,3
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,319,5,7,latvian,0,jojo,3
967,Independant,Independant,amsterdam,1,0,0,85,0,7,latvian,1,jojo,3
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,263,7,7,latvian,1,jojo,3
88,Boss Western,Boss Western,amsterdam,0,0,0,143,0,7,latvian,1,jojo,3
627,Independant,Independant,amsterdam,0,0,0,115,0,7,latvian,1,jojo,3
529,Morriott International,Corlton,amsterdam,1,0,1,418,6,7,latvian,1,jojo,3
77,Accar Hotels,Safitel,amsterdam,0,1,0,441,7,7,latvian,1,jojo,3
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,189,0,7,latvian,1,jojo,3
166,Boss Western,Boss Western,amsterdam,0,0,0,149,6,7,latvian,1,jojo,3
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,7,latvian,1,jojo,3
505,Independant,Independant,amsterdam,0,0,1,118,1,7,latvian,1,jojo,3
157,Morriott International,Corlton,amsterdam,0,0,0,322,12,7,latvian,1,jojo,3
867,Independant,Independant,amsterdam,1,0,0,161,0,7,latvian,1,jojo,3
658,Morriott International,CourtYord,amsterdam,1,0,0,193,0,7,latvian,1,jojo,3
778,Independant,Independant,amsterdam,1,0,0,118,0,7,latvian,1,jojo,3
83,Yin Yang,Ardisson,amsterdam,0,0,0,190,6,7,latvian,1,jojo,3
510,Morriott International,Corlton,amsterdam,0,0,0,384,12,7,latvian,1,jojo,3
750,Independant,Independant,amsterdam,1,1,0,122,8,7,latvian,1,jojo,3
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,187,3,7,latvian,1,jojo,3
969,Accar Hotels,Ibas,amsterdam,1,0,0,91,0,7,latvian,1,jojo,3
140,Boss Western,Boss Western,amsterdam,0,0,0,200,2,7,latvian,1,jojo,3
752,Accar Hotels,Safitel,amsterdam,0,0,0,437,7,7,latvian,1,jojo,3
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,223,5,7,latvian,1,jojo,3
230,Boss Western,Boss Western,amsterdam,1,0,0,198,3,7,latvian,1,jojo,3
715,Yin Yang,Ardisson,amsterdam,0,0,0,189,2,7,latvian,1,jojo,3
264,Independant,Independant,amsterdam,1,0,0,86,0,7,latvian,1,jojo,3
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,423,8,7,latvian,1,jojo,3
570,Independant,Independant,amsterdam,1,0,0,117,0,7,latvian,1,jojo,3
375,Independant,Independant,amsterdam,1,0,0,115,0,7,latvian,1,jojo,3
674,Accar Hotels,Navatel,amsterdam,0,0,0,146,3,7,latvian,1,jojo,3
317,Accar Hotels,Marcure,amsterdam,0,0,0,213,10,7,latvian,1,jojo,3
821,Independant,Independant,amsterdam,0,0,0,119,3,7,latvian,1,jojo,3
417,Morriott International,CourtYord,amsterdam,0,0,0,193,0,7,latvian,1,jojo,3
724,Morriott International,Corlton,amsterdam,1,0,0,322,11,7,latvian,1,jojo,3
921,Independant,Independant,amsterdam,0,0,0,99,6,7,latvian,1,jojo,3
387,Accar Hotels,Safitel,amsterdam,1,0,0,452,7,7,latvian,1,jojo,3
86,Independant,Independant,amsterdam,1,0,0,121,0,7,latvian,1,jojo,3
442,Accar Hotels,Marcure,amsterdam,0,0,0,207,9,7,latvian,1,jojo,3
783,Yin Yang,8 Premium,amsterdam,1,0,0,108,0,7,latvian,1,jojo,3
193,Independant,Independant,amsterdam,0,0,0,161,3,7,latvian,1,jojo,3
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,302,5,7,latvian,1,jojo,3
12,Independant,Independant,amsterdam,0,0,0,85,0,7,latvian,1,jojo,3
588,Independant,Independant,amsterdam,0,0,0,189,0,7,latvian,1,jojo,3
835,Independant,Independant,amsterdam,0,0,0,111,30,7,latvian,1,jojo,3
591,Accar Hotels,Safitel,amsterdam,0,0,0,342,11,7,latvian,1,jojo,3
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,442,7,7,latvian,1,jojo,3
925,Boss Western,Boss Western,amsterdam,1,0,0,135,0,7,latvian,1,jojo,3
567,Independant,Independant,amsterdam,1,0,0,99,0,7,latvian,1,jojo,3
158,Yin Yang,Ardisson,amsterdam,0,0,0,193,7,7,latvian,1,jojo,3
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,164,0,7,latvian,1,jojo,3
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,441,7,7,latvian,1,jojo,3
507,Boss Western,Boss Western,amsterdam,0,0,0,137,6,7,latvian,1,jojo,3
101,Accar Hotels,Safitel,amsterdam,1,0,0,432,7,7,latvian,1,jojo,3
224,Yin Yang,Ardisson,amsterdam,1,0,0,155,12,7,latvian,1,jojo,3
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,193,0,7,latvian,1,jojo,3
548,Morriott International,Corlton,amsterdam,0,1,0,248,19,7,latvian,1,jojo,3
45,Yin Yang,Ardisson,amsterdam,0,0,0,190,0,7,latvian,1,jojo,3
676,Independant,Independant,amsterdam,0,0,0,95,2,7,latvian,1,jojo,3
891,Independant,Independant,amsterdam,1,0,0,133,5,7,latvian,1,jojo,3
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,258,6,7,latvian,1,jojo,3
482,Accar Hotels,Ibas,amsterdam,1,0,0,87,0,7,latvian,1,jojo,3
779,Morriott International,Morriot,amsterdam,1,0,2,258,7,7,latvian,1,jojo,3
34,Independant,Independant,amsterdam,0,0,0,85,0,7,latvian,1,jojo,3
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,321,5,7,latvian,1,jojo,3
111,Boss Western,Boss Western,amsterdam,1,0,0,158,5,7,latvian,1,jojo,3
211,Morriott International,CourtYord,amsterdam,1,0,0,160,0,7,latvian,1,jojo,3
604,Accar Hotels,Navatel,amsterdam,1,0,0,140,5,7,latvian,1,jojo,3
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,196,20,7,latvian,1,jojo,3
22,Yin Yang,Ardisson,amsterdam,1,0,0,189,0,7,latvian,1,jojo,3
196,Independant,Independant,amsterdam,1,0,0,119,0,7,latvian,1,jojo,3
82,Independant,Independant,amsterdam,0,0,0,118,0,7,latvian,1,jojo,3
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,187,11,7,latvian,1,jojo,3
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,7,latvian,1,jojo,3
117,Yin Yang,8 Premium,amsterdam,1,0,0,99,3,7,latvian,1,jojo,3
581,Independant,Independant,amsterdam,1,0,0,162,0,7,latvian,1,jojo,3
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,231,10,7,latvian,1,jojo,3
706,Boss Western,Boss Western,amsterdam,0,0,1,137,0,7,latvian,1,jojo,3
253,Accar Hotels,Safitel,amsterdam,0,1,2,344,11,7,latvian,1,jojo,3
515,Accar Hotels,Safitel,amsterdam,1,1,0,442,7,7,latvian,1,jojo,3
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,7,latvian,1,jojo,3
269,Yin Yang,Ardisson,amsterdam,0,1,0,165,0,7,latvian,1,jojo,3
256,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,7,latvian,1,jojo,3
918,Morriott International,Corlton,amsterdam,1,1,0,366,9,7,latvian,1,jojo,3
916,Boss Western,Boss Western,amsterdam,1,0,0,146,6,7,latvian,1,jojo,3
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,228,10,7,latvian,1,jojo,3
465,Morriott International,Corlton,amsterdam,1,1,0,355,8,7,latvian,1,jojo,3
680,Independant,Independant,amsterdam,1,0,0,164,0,7,latvian,1,jojo,3
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,311,11,7,latvian,1,jojo,3
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,195,1,7,latvian,1,jojo,3
366,Independant,Independant,amsterdam,1,0,0,85,0,7,latvian,1,jojo,3
762,Yin Yang,Ardisson,amsterdam,1,1,0,189,7,7,latvian,1,jojo,3
172,Accar Hotels,Navatel,amsterdam,1,0,0,143,0,7,latvian,1,jojo,3
352,Independant,Independant,amsterdam,1,0,0,108,22,7,latvian,1,jojo,3
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,165,0,7,latvian,1,jojo,3
917,Morriott International,Corlton,amsterdam,1,1,0,359,8,7,latvian,1,jojo,3
585,Yin Yang,8 Premium,amsterdam,0,0,0,81,8,7,latvian,1,jojo,3
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,321,5,7,latvian,1,jojo,3
603,Morriott International,Corlton,amsterdam,0,1,0,389,7,7,latvian,1,jojo,3
557,Accar Hotels,Navatel,amsterdam,0,0,0,121,0,7,latvian,1,jojo,3
475,Independant,Independant,amsterdam,1,0,0,115,0,7,latvian,1,jojo,3
85,Boss Western,Boss Western,amsterdam,1,0,0,170,3,7,latvian,1,jojo,3
455,Yin Yang,Ardisson,amsterdam,0,0,0,190,12,7,latvian,1,jojo,3
410,Accar Hotels,Navatel,amsterdam,0,0,0,138,6,7,latvian,1,jojo,3
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,271,21,7,latvian,1,jojo,3
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,164,0,7,latvian,1,jojo,3
777,Yin Yang,Ardisson,amsterdam,0,0,0,195,1,7,latvian,1,jojo,3
517,Boss Western,Boss Western,amsterdam,1,0,0,187,5,7,latvian,1,jojo,3
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,165,0,7,latvian,1,jojo,3
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,231,0,7,latvian,1,jojo,3
9,Independant,Independant,amsterdam,0,0,0,92,0,7,latvian,1,jojo,3
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,291,18,7,latvian,1,jojo,3
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,193,6,7,latvian,1,jojo,3
788,Independant,Independant,amsterdam,1,0,0,118,0,7,latvian,1,jojo,3
271,Independant,Independant,amsterdam,1,0,0,88,0,7,latvian,1,jojo,3
307,Accar Hotels,Navatel,amsterdam,1,0,0,137,5,7,latvian,1,jojo,3
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,189,5,7,latvian,1,jojo,3
369,Independant,Independant,amsterdam,1,0,0,82,0,7,latvian,1,jojo,3
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,190,1,7,latvian,1,jojo,3
373,Boss Western,Boss Western,amsterdam,1,0,0,195,3,7,latvian,1,jojo,3
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,231,8,7,latvian,1,jojo,3
745,Independant,Independant,amsterdam,0,0,0,112,4,7,latvian,1,jojo,3
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,296,5,7,latvian,1,jojo,3
880,Boss Western,Boss Western,amsterdam,0,0,0,140,0,7,latvian,1,jojo,3
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,319,5,7,latvian,1,jojo,3
878,Independant,Independant,amsterdam,1,0,0,118,2,7,latvian,1,jojo,3
450,Morriott International,Morriot,amsterdam,0,0,0,186,29,7,latvian,1,jojo,3
283,Independant,Independant,amsterdam,1,0,0,124,6,7,latvian,1,jojo,3
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,261,7,7,latvian,1,jojo,3
743,Morriott International,CourtYord,amsterdam,1,1,0,187,4,7,latvian,1,jojo,3
105,Yin Yang,Ardisson,amsterdam,0,0,0,189,6,7,latvian,1,jojo,3
460,Accar Hotels,Ibas,amsterdam,0,0,0,90,0,7,latvian,1,jojo,3
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,441,7,7,latvian,1,jojo,3
685,Morriott International,Corlton,amsterdam,0,0,1,443,6,7,latvian,1,jojo,3
311,Independant,Independant,amsterdam,1,0,0,111,16,7,latvian,1,jojo,3
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,259,8,8,latvian,0,jojo,2
86,Independant,Independant,amsterdam,1,0,0,119,0,8,latvian,0,jojo,2
706,Boss Western,Boss Western,amsterdam,0,0,1,135,0,8,latvian,0,jojo,2
925,Boss Western,Boss Western,amsterdam,1,0,0,133,0,8,latvian,0,jojo,2
253,Accar Hotels,Safitel,amsterdam,0,1,2,339,13,8,latvian,0,jojo,2
417,Morriott International,CourtYord,amsterdam,0,0,0,190,0,8,latvian,0,jojo,2
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,227,2,8,latvian,0,jojo,2
375,Independant,Independant,amsterdam,1,0,0,113,0,8,latvian,0,jojo,2
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,162,0,8,latvian,0,jojo,2
745,Independant,Independant,amsterdam,0,0,0,111,5,8,latvian,0,jojo,2
835,Independant,Independant,amsterdam,0,0,0,110,31,8,latvian,0,jojo,2
482,Accar Hotels,Ibas,amsterdam,1,0,0,86,0,8,latvian,0,jojo,2
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,186,6,8,latvian,0,jojo,2
515,Accar Hotels,Safitel,amsterdam,1,1,0,436,8,8,latvian,0,jojo,2
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,225,11,8,latvian,0,jojo,2
567,Independant,Independant,amsterdam,1,0,0,98,0,8,latvian,0,jojo,2
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,186,2,8,latvian,0,jojo,2
12,Independant,Independant,amsterdam,0,0,0,84,0,8,latvian,0,jojo,2
224,Yin Yang,Ardisson,amsterdam,1,0,0,152,14,8,latvian,0,jojo,2
918,Morriott International,Corlton,amsterdam,1,1,0,361,11,8,latvian,0,jojo,2
557,Accar Hotels,Navatel,amsterdam,0,0,0,120,0,8,latvian,0,jojo,2
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,257,8,8,latvian,0,jojo,2
9,Independant,Independant,amsterdam,0,0,0,90,0,8,latvian,0,jojo,2
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,434,8,8,latvian,0,jojo,2
271,Independant,Independant,amsterdam,1,0,0,87,0,8,latvian,0,jojo,2
455,Yin Yang,Ardisson,amsterdam,0,0,0,188,12,8,latvian,0,jojo,2
111,Boss Western,Boss Western,amsterdam,1,0,0,156,5,8,latvian,0,jojo,2
256,Accar Hotels,Ibas,amsterdam,1,0,0,83,0,8,latvian,0,jojo,2
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,0,8,latvian,0,jojo,2
