hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
572,Accar Hotels,Marcure,copenhagen,1,0,0,173,197,44,estonian,1,pumba,1
894,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,2,253,281,44,estonian,1,pumba,1
766,Accar Hotels,Safitel,copenhagen,0,1,0,245,279,44,estonian,1,pumba,1
319,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,250,279,44,estonian,1,pumba,1
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,151,139,44,estonian,1,pumba,1
616,Boss Western,J.Halliday Inn,copenhagen,0,0,0,148,139,44,estonian,1,pumba,1
506,Independant,Independant,copenhagen,1,0,0,111,56,44,estonian,1,pumba,1
994,Yin Yang,Ardisson,copenhagen,0,0,0,150,138,44,estonian,1,pumba,1
402,Independant,Independant,copenhagen,1,0,0,113,110,44,estonian,1,pumba,1
367,Yin Yang,8 Premium,copenhagen,0,0,0,84,56,44,estonian,1,pumba,1
727,Independant,Independant,copenhagen,0,0,0,107,56,44,estonian,1,pumba,1
844,Morriott International,Corlton,copenhagen,0,0,0,247,281,44,estonian,1,pumba,1
277,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,214,3,1,estonian,0,pumba,3
393,Boss Western,J.Halliday Inn,madrid,0,0,0,148,2,1,estonian,0,pumba,3
768,Accar Hotels,Safitel,madrid,0,1,0,363,1,1,estonian,0,pumba,3
822,Morriott International,Morriot,madrid,1,0,0,187,1,1,estonian,0,pumba,3
886,Boss Western,Boss Western,madrid,0,0,0,160,0,1,estonian,0,pumba,3
285,Independant,Independant,madrid,1,0,0,91,0,1,estonian,0,pumba,3
964,Morriott International,CourtYord,madrid,0,1,0,148,0,1,estonian,0,pumba,3
888,Morriott International,Corlton,madrid,1,0,1,214,12,1,estonian,0,pumba,3
2,Independant,Independant,madrid,0,0,0,92,0,1,estonian,0,pumba,3
7,Independant,Independant,madrid,0,0,0,94,0,1,estonian,0,pumba,3
633,Morriott International,CourtYord,madrid,0,0,0,148,0,1,estonian,0,pumba,3
857,Accar Hotels,Navatel,madrid,1,0,0,109,1,1,estonian,0,pumba,3
164,Yin Yang,Ardisson,madrid,1,0,0,145,0,1,estonian,0,pumba,3
135,Chillton Worldwide,Chill Garden Inn,madrid,0,1,0,347,1,1,estonian,0,pumba,3
901,Morriott International,Corlton,madrid,1,1,0,355,1,1,estonian,0,pumba,3
860,Yin Yang,Ardisson,madrid,0,0,0,146,0,1,estonian,0,pumba,3
600,Independant,Independant,madrid,1,0,0,63,0,1,estonian,0,pumba,3
575,Independant,Independant,madrid,1,0,1,88,19,1,estonian,0,pumba,3
873,Accar Hotels,Safitel,madrid,1,1,0,216,4,1,estonian,0,pumba,3
138,Independant,Independant,madrid,0,0,0,68,0,1,estonian,0,pumba,3
205,Independant,Independant,madrid,1,0,0,88,0,1,estonian,0,pumba,3
310,Independant,Independant,madrid,0,0,0,65,0,1,estonian,0,pumba,3
800,Independant,Independant,madrid,0,0,0,93,0,1,estonian,0,pumba,3
126,Independant,Independant,madrid,0,0,0,98,0,1,estonian,0,pumba,3
427,Yin Yang,Royal Lotus,madrid,0,0,0,251,1,1,estonian,0,pumba,3
717,Accar Hotels,Safitel,madrid,1,1,0,357,1,1,estonian,0,pumba,3
966,Independant,Independant,madrid,0,0,0,79,0,1,estonian,0,pumba,3
39,Accar Hotels,Navatel,madrid,0,0,0,109,0,1,estonian,0,pumba,3
351,Independant,Independant,madrid,0,0,0,93,0,1,estonian,0,pumba,3
241,Boss Western,J.Halliday Inn,madrid,1,0,0,126,0,1,estonian,0,pumba,3
398,Yin Yang,8 Premium,madrid,0,0,0,64,1,1,estonian,0,pumba,3
444,Boss Western,Boss Western,madrid,1,0,0,140,1,1,estonian,0,pumba,3
97,Accar Hotels,Safitel,madrid,1,1,0,228,2,1,estonian,0,pumba,3
909,Yin Yang,8 Premium,madrid,1,0,0,66,0,1,estonian,0,pumba,3
31,Boss Western,Boss Western,madrid,0,0,0,109,0,1,estonian,0,pumba,3
54,Independant,Independant,madrid,0,0,0,90,0,1,estonian,0,pumba,3
904,Boss Western,Boss Western,madrid,0,0,0,112,0,1,estonian,0,pumba,3
252,Morriott International,Morriot,madrid,1,1,0,251,1,1,estonian,0,pumba,3
525,Boss Western,Boss Western,madrid,0,0,0,133,0,1,estonian,0,pumba,3
186,Yin Yang,Ardisson,madrid,1,0,0,129,0,1,estonian,0,pumba,3
619,Independant,Independant,madrid,1,0,0,123,0,1,estonian,0,pumba,3
322,Independant,Independant,madrid,1,0,0,82,2,1,estonian,0,pumba,3
185,Morriott International,CourtYord,madrid,0,0,0,146,0,1,estonian,0,pumba,3
499,Accar Hotels,Marcure,madrid,0,1,0,245,1,1,estonian,0,pumba,3
468,Accar Hotels,Ibas,madrid,0,0,0,66,0,1,estonian,0,pumba,3
606,Accar Hotels,Safitel,madrid,0,0,0,241,0,1,estonian,0,pumba,3
388,Yin Yang,Ardisson,madrid,1,0,0,126,0,1,estonian,0,pumba,3
500,Independant,Independant,madrid,0,0,0,67,0,1,estonian,0,pumba,3
413,Morriott International,Corlton,madrid,0,0,0,258,2,1,estonian,0,pumba,3
235,Morriott International,CourtYord,madrid,0,0,0,149,0,1,estonian,0,pumba,3
939,Morriott International,Morriot,madrid,1,1,0,170,0,1,estonian,0,pumba,3
847,Boss Western,Boss Western,madrid,0,0,0,84,4,1,estonian,0,pumba,3
93,Chillton Worldwide,Chill Garden Inn,madrid,1,0,0,259,3,1,estonian,0,pumba,3
870,Independant,Independant,madrid,0,0,0,71,0,1,estonian,0,pumba,3
313,Accar Hotels,Ibas,madrid,0,0,0,69,0,1,estonian,0,pumba,3
414,Independant,Independant,madrid,0,0,0,65,0,1,estonian,0,pumba,3
79,Boss Western,Boss Western,madrid,0,0,0,113,0,1,estonian,0,pumba,3
615,Accar Hotels,Navatel,madrid,0,0,0,108,0,1,estonian,0,pumba,3
127,Independant,Independant,madrid,1,0,0,69,0,1,estonian,0,pumba,3
737,Accar Hotels,Marcure,madrid,0,0,0,145,8,1,estonian,0,pumba,3
439,Boss Western,Boss Western,madrid,1,0,0,108,0,1,estonian,0,pumba,3
458,Independant,Independant,madrid,0,0,0,79,1,1,estonian,0,pumba,3
20,Independant,Independant,madrid,1,0,0,71,0,1,estonian,0,pumba,3
941,Independant,Independant,madrid,1,0,0,67,0,1,estonian,0,pumba,3
845,Accar Hotels,Safitel,madrid,0,0,0,321,1,1,estonian,0,pumba,3
154,Accar Hotels,Safitel,madrid,1,1,0,326,1,1,estonian,0,pumba,3
276,Yin Yang,8 Premium,madrid,0,0,0,70,0,1,estonian,0,pumba,3
108,Independant,Independant,madrid,0,0,0,96,0,1,estonian,0,pumba,3
261,Boss Western,Boss Western,madrid,0,0,0,142,0,1,estonian,0,pumba,3
246,Morriott International,Corlton,madrid,0,1,0,357,1,1,estonian,0,pumba,3
67,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,199,12,1,estonian,0,pumba,3
997,Chillton Worldwide,Tripletree,madrid,0,0,0,145,0,1,estonian,0,pumba,3
780,Accar Hotels,Safitel,madrid,1,1,0,347,1,1,estonian,0,pumba,3
721,Independant,Independant,madrid,0,0,0,68,0,1,estonian,0,pumba,3
828,Independant,Independant,madrid,0,0,0,115,1,1,estonian,0,pumba,3
174,Accar Hotels,Marcure,madrid,0,0,0,130,5,1,estonian,0,pumba,3
798,Accar Hotels,Safitel,madrid,0,0,1,351,0,1,estonian,0,pumba,3
747,Morriott International,Morriot,madrid,1,0,0,175,1,1,estonian,0,pumba,3
495,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,345,1,1,estonian,0,pumba,3
618,Accar Hotels,Navatel,madrid,1,0,0,109,0,1,estonian,0,pumba,3
297,Chillton Worldwide,Chill Garden Inn,madrid,1,1,0,349,1,1,estonian,0,pumba,3
538,Independant,Independant,madrid,0,0,0,123,0,1,estonian,0,pumba,3
733,Boss Western,Boss Western,madrid,1,0,0,147,0,1,estonian,0,pumba,3
102,Morriott International,Corlton,madrid,1,1,0,333,1,1,estonian,0,pumba,3
561,Independant,Independant,madrid,0,0,0,63,3,1,estonian,0,pumba,3
729,Accar Hotels,Safitel,madrid,0,1,0,337,1,1,estonian,0,pumba,3
284,Yin Yang,Ardisson,madrid,1,0,1,148,1,1,estonian,0,pumba,3
75,Boss Western,Boss Western,madrid,0,0,0,142,0,1,estonian,0,pumba,3
333,Boss Western,Boss Western,madrid,0,0,0,105,1,1,estonian,0,pumba,3
527,Yin Yang,Ardisson,madrid,0,0,0,146,0,1,estonian,0,pumba,3
147,Yin Yang,Royal Lotus,madrid,1,1,0,173,0,1,estonian,0,pumba,3
791,Boss Western,Boss Western,madrid,1,0,0,110,0,1,estonian,0,pumba,3
936,Boss Western,J.Halliday Inn,madrid,1,0,0,148,0,1,estonian,0,pumba,3
149,Morriott International,Morriot,madrid,1,0,0,177,0,1,estonian,0,pumba,3
120,Yin Yang,Ardisson,madrid,1,0,0,152,0,1,estonian,0,pumba,3
384,Accar Hotels,Marcure,madrid,1,1,0,179,1,1,estonian,0,pumba,3
411,Independant,Independant,madrid,0,0,0,93,0,1,estonian,0,pumba,3
982,Morriott International,Morriot,madrid,1,0,0,233,1,1,estonian,0,pumba,3
378,Boss Western,J.Halliday Inn,madrid,0,0,0,127,0,1,estonian,0,pumba,3
312,Independant,Independant,madrid,1,1,0,110,0,1,estonian,0,pumba,3
233,Chillton Worldwide,Tripletree,madrid,0,0,0,149,0,1,estonian,0,pumba,3
175,Boss Western,Boss Western,madrid,1,0,0,109,0,1,estonian,0,pumba,3
697,Yin Yang,Ardisson,madrid,0,0,0,148,0,1,estonian,0,pumba,3
789,Accar Hotels,Ibas,madrid,1,0,0,76,0,1,estonian,0,pumba,3
478,Accar Hotels,Navatel,madrid,0,0,0,110,0,1,estonian,0,pumba,3
483,Independant,Independant,madrid,0,0,0,94,0,1,estonian,0,pumba,3
689,Independant,Independant,madrid,0,0,0,88,0,1,estonian,0,pumba,3
351,Independant,Independant,madrid,0,0,0,93,0,1,estonian,1,pumba,3
870,Independant,Independant,madrid,0,0,0,71,0,1,estonian,1,pumba,3
246,Morriott International,Corlton,madrid,0,1,0,358,1,1,estonian,1,pumba,3
789,Accar Hotels,Ibas,madrid,1,0,0,76,0,1,estonian,1,pumba,3
20,Independant,Independant,madrid,1,0,0,71,0,1,estonian,1,pumba,3
120,Yin Yang,Ardisson,madrid,1,0,0,152,0,1,estonian,1,pumba,3
857,Accar Hotels,Navatel,madrid,1,0,0,100,1,1,estonian,1,pumba,3
378,Boss Western,J.Halliday Inn,madrid,0,0,0,127,0,1,estonian,1,pumba,3
697,Yin Yang,Ardisson,madrid,0,0,0,149,0,1,estonian,1,pumba,3
600,Independant,Independant,madrid,1,0,0,63,0,1,estonian,1,pumba,3
108,Independant,Independant,madrid,0,0,0,96,0,1,estonian,1,pumba,3
721,Independant,Independant,madrid,0,0,0,68,0,1,estonian,1,pumba,3
458,Independant,Independant,madrid,0,0,0,73,1,1,estonian,1,pumba,3
780,Accar Hotels,Safitel,madrid,1,1,0,347,1,1,estonian,1,pumba,3
312,Independant,Independant,madrid,1,1,0,110,0,1,estonian,1,pumba,3
97,Accar Hotels,Safitel,madrid,1,1,0,229,2,1,estonian,1,pumba,3
127,Independant,Independant,madrid,1,0,0,69,0,1,estonian,1,pumba,3
575,Independant,Independant,madrid,1,0,1,81,19,1,estonian,1,pumba,3
388,Yin Yang,Ardisson,madrid,1,0,0,126,0,1,estonian,1,pumba,3
997,Chillton Worldwide,Tripletree,madrid,0,0,0,146,0,1,estonian,1,pumba,3
138,Independant,Independant,madrid,0,0,0,68,0,1,estonian,1,pumba,3
102,Morriott International,Corlton,madrid,1,1,0,334,1,1,estonian,1,pumba,3
525,Boss Western,Boss Western,madrid,0,0,0,133,0,1,estonian,1,pumba,3
527,Yin Yang,Ardisson,madrid,0,0,0,147,0,1,estonian,1,pumba,3
633,Morriott International,CourtYord,madrid,0,0,0,149,0,1,estonian,1,pumba,3
414,Independant,Independant,madrid,0,0,0,65,0,1,estonian,1,pumba,3
791,Boss Western,Boss Western,madrid,1,0,0,110,0,1,estonian,1,pumba,3
561,Independant,Independant,madrid,0,0,0,58,3,1,estonian,1,pumba,3
2,Independant,Independant,madrid,0,0,0,92,0,1,estonian,1,pumba,3
606,Accar Hotels,Safitel,madrid,0,0,0,241,0,1,estonian,1,pumba,3
310,Independant,Independant,madrid,0,0,0,65,0,1,estonian,1,pumba,3
618,Accar Hotels,Navatel,madrid,1,0,0,109,0,1,estonian,1,pumba,3
439,Boss Western,Boss Western,madrid,1,0,0,108,0,1,estonian,1,pumba,3
261,Boss Western,Boss Western,madrid,0,0,0,142,0,1,estonian,1,pumba,3
619,Independant,Independant,madrid,1,0,0,123,0,1,estonian,1,pumba,3
186,Yin Yang,Ardisson,madrid,1,0,0,129,0,1,estonian,1,pumba,3
79,Boss Western,Boss Western,madrid,0,0,0,113,0,1,estonian,1,pumba,3
737,Accar Hotels,Marcure,madrid,0,0,0,134,8,1,estonian,1,pumba,3
747,Morriott International,Morriot,madrid,1,0,0,162,1,1,estonian,1,pumba,3
297,Chillton Worldwide,Chill Garden Inn,madrid,1,1,0,349,1,1,estonian,1,pumba,3
175,Boss Western,Boss Western,madrid,1,0,0,109,0,1,estonian,1,pumba,3
393,Boss Western,J.Halliday Inn,madrid,0,0,0,137,2,1,estonian,1,pumba,3
982,Morriott International,Morriot,madrid,1,0,0,233,1,1,estonian,1,pumba,3
277,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,214,3,1,estonian,1,pumba,3
413,Morriott International,Corlton,madrid,0,0,0,259,2,1,estonian,1,pumba,3
847,Boss Western,Boss Western,madrid,0,0,0,77,4,1,estonian,1,pumba,3
822,Morriott International,Morriot,madrid,1,0,0,187,1,1,estonian,1,pumba,3
284,Yin Yang,Ardisson,madrid,1,0,1,137,1,1,estonian,1,pumba,3
468,Accar Hotels,Ibas,madrid,0,0,0,67,0,1,estonian,1,pumba,3
828,Independant,Independant,madrid,0,0,0,106,1,1,estonian,1,pumba,3
135,Chillton Worldwide,Chill Garden Inn,madrid,0,1,0,347,1,1,estonian,1,pumba,3
939,Morriott International,Morriot,madrid,1,1,0,171,0,1,estonian,1,pumba,3
39,Accar Hotels,Navatel,madrid,0,0,0,109,0,1,estonian,1,pumba,3
67,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,184,12,1,estonian,1,pumba,3
427,Yin Yang,Royal Lotus,madrid,0,0,0,252,1,1,estonian,1,pumba,3
717,Accar Hotels,Safitel,madrid,1,1,0,358,1,1,estonian,1,pumba,3
941,Independant,Independant,madrid,1,0,0,67,0,1,estonian,1,pumba,3
478,Accar Hotels,Navatel,madrid,0,0,0,110,0,1,estonian,1,pumba,3
322,Independant,Independant,madrid,1,0,0,76,2,1,estonian,1,pumba,3
615,Accar Hotels,Navatel,madrid,0,0,0,108,0,1,estonian,1,pumba,3
901,Morriott International,Corlton,madrid,1,1,0,356,1,1,estonian,1,pumba,3
768,Accar Hotels,Safitel,madrid,0,1,0,364,1,1,estonian,1,pumba,3
126,Independant,Independant,madrid,0,0,0,98,0,1,estonian,1,pumba,3
205,Independant,Independant,madrid,1,0,0,88,0,1,estonian,1,pumba,3
174,Accar Hotels,Marcure,madrid,0,0,0,120,5,1,estonian,1,pumba,3
235,Morriott International,CourtYord,madrid,0,0,0,150,0,1,estonian,1,pumba,3
444,Boss Western,Boss Western,madrid,1,0,0,140,1,1,estonian,1,pumba,3
904,Boss Western,Boss Western,madrid,0,0,0,112,0,1,estonian,1,pumba,3
499,Accar Hotels,Marcure,madrid,0,1,0,245,1,1,estonian,1,pumba,3
689,Independant,Independant,madrid,0,0,0,88,0,1,estonian,1,pumba,3
164,Yin Yang,Ardisson,madrid,1,0,0,146,0,1,estonian,1,pumba,3
241,Boss Western,J.Halliday Inn,madrid,1,0,0,126,0,1,estonian,1,pumba,3
276,Yin Yang,8 Premium,madrid,0,0,0,70,0,1,estonian,1,pumba,3
233,Chillton Worldwide,Tripletree,madrid,0,0,0,150,0,1,estonian,1,pumba,3
7,Independant,Independant,madrid,0,0,0,94,0,1,estonian,1,pumba,3
729,Accar Hotels,Safitel,madrid,0,1,0,338,1,1,estonian,1,pumba,3
75,Boss Western,Boss Western,madrid,0,0,0,142,0,1,estonian,1,pumba,3
252,Morriott International,Morriot,madrid,1,1,0,252,1,1,estonian,1,pumba,3
966,Independant,Independant,madrid,0,0,0,80,0,1,estonian,1,pumba,3
888,Morriott International,Corlton,madrid,1,0,1,214,12,1,estonian,1,pumba,3
384,Accar Hotels,Marcure,madrid,1,1,0,165,1,1,estonian,1,pumba,3
936,Boss Western,J.Halliday Inn,madrid,1,0,0,149,0,1,estonian,1,pumba,3
964,Morriott International,CourtYord,madrid,0,1,0,149,0,1,estonian,1,pumba,3
845,Accar Hotels,Safitel,madrid,0,0,0,321,1,1,estonian,1,pumba,3
538,Independant,Independant,madrid,0,0,0,123,0,1,estonian,1,pumba,3
313,Accar Hotels,Ibas,madrid,0,0,0,69,0,1,estonian,1,pumba,3
483,Independant,Independant,madrid,0,0,0,94,0,1,estonian,1,pumba,3
500,Independant,Independant,madrid,0,0,0,67,0,1,estonian,1,pumba,3
860,Yin Yang,Ardisson,madrid,0,0,0,147,0,1,estonian,1,pumba,3
185,Morriott International,CourtYord,madrid,0,0,0,147,0,1,estonian,1,pumba,3
149,Morriott International,Morriot,madrid,1,0,0,178,0,1,estonian,1,pumba,3
333,Boss Western,Boss Western,madrid,0,0,0,97,1,1,estonian,1,pumba,3
54,Independant,Independant,madrid,0,0,0,90,0,1,estonian,1,pumba,3
798,Accar Hotels,Safitel,madrid,0,0,1,351,0,1,estonian,1,pumba,3
411,Independant,Independant,madrid,0,0,0,93,0,1,estonian,1,pumba,3
495,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,345,1,1,estonian,1,pumba,3
886,Boss Western,Boss Western,madrid,0,0,0,160,0,1,estonian,1,pumba,3
398,Yin Yang,8 Premium,madrid,0,0,0,59,1,1,estonian,1,pumba,3
800,Independant,Independant,madrid,0,0,0,93,0,1,estonian,1,pumba,3
873,Accar Hotels,Safitel,madrid,1,1,0,199,4,1,estonian,1,pumba,3
909,Yin Yang,8 Premium,madrid,1,0,0,67,0,1,estonian,1,pumba,3
147,Yin Yang,Royal Lotus,madrid,1,1,0,174,0,1,estonian,1,pumba,3
733,Boss Western,Boss Western,madrid,1,0,0,148,0,1,estonian,1,pumba,3
31,Boss Western,Boss Western,madrid,0,0,0,109,0,1,estonian,1,pumba,3
154,Accar Hotels,Safitel,madrid,1,1,0,327,1,1,estonian,1,pumba,3
285,Independant,Independant,madrid,1,0,0,91,0,1,estonian,1,pumba,3
93,Chillton Worldwide,Chill Garden Inn,madrid,1,0,0,260,3,1,estonian,1,pumba,3
185,Morriott International,CourtYord,madrid,0,0,0,146,22,22,estonian,0,pumba,2
904,Boss Western,Boss Western,madrid,0,0,0,112,18,22,estonian,0,pumba,2
847,Boss Western,Boss Western,madrid,0,0,0,84,44,22,estonian,0,pumba,2
822,Morriott International,Morriot,madrid,1,0,0,143,49,22,estonian,0,pumba,2
673,Yin Yang,Royal Lotus,madrid,0,0,0,159,38,22,estonian,0,pumba,2
478,Accar Hotels,Navatel,madrid,0,0,0,99,18,22,estonian,0,pumba,2
384,Accar Hotels,Marcure,madrid,1,1,0,160,40,22,estonian,0,pumba,2
454,Boss Western,Boss Western,madrid,1,0,0,89,26,22,estonian,0,pumba,2
689,Independant,Independant,madrid,0,0,0,88,16,22,estonian,0,pumba,2
277,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,206,68,22,estonian,0,pumba,2
79,Boss Western,Boss Western,madrid,0,0,0,93,23,22,estonian,0,pumba,2
127,Independant,Independant,madrid,1,0,0,69,0,22,estonian,0,pumba,2
600,Independant,Independant,madrid,1,0,0,63,12,22,estonian,0,pumba,2
312,Independant,Independant,madrid,1,1,0,98,26,22,estonian,0,pumba,2
525,Boss Western,Boss Western,madrid,0,0,0,91,17,22,estonian,0,pumba,2
411,Independant,Independant,madrid,0,0,0,93,1,22,estonian,0,pumba,2
444,Boss Western,Boss Western,madrid,1,0,0,83,49,22,estonian,0,pumba,2
901,Morriott International,Corlton,madrid,1,1,0,230,50,22,estonian,0,pumba,2
131,Morriott International,Morriot,madrid,1,1,0,145,43,22,estonian,0,pumba,2
147,Yin Yang,Royal Lotus,madrid,1,1,0,161,34,22,estonian,0,pumba,2
527,Yin Yang,Ardisson,madrid,0,0,0,131,25,22,estonian,0,pumba,2
618,Accar Hotels,Navatel,madrid,1,0,0,105,19,22,estonian,0,pumba,2
836,Yin Yang,Royal Lotus,madrid,1,0,0,137,45,22,estonian,0,pumba,2
120,Yin Yang,Ardisson,madrid,1,0,0,125,22,22,estonian,0,pumba,2
174,Accar Hotels,Marcure,madrid,0,0,0,130,48,22,estonian,0,pumba,2
697,Yin Yang,Ardisson,madrid,0,0,0,133,22,22,estonian,0,pumba,2
737,Accar Hotels,Marcure,madrid,0,0,0,145,55,22,estonian,0,pumba,2
233,Chillton Worldwide,Tripletree,madrid,0,0,0,134,22,22,estonian,0,pumba,2
2,Independant,Independant,madrid,0,0,0,92,36,22,estonian,0,pumba,2
175,Boss Western,Boss Western,madrid,1,0,0,109,17,22,estonian,0,pumba,2
768,Accar Hotels,Safitel,madrid,0,1,0,227,46,22,estonian,0,pumba,2
538,Independant,Independant,madrid,0,0,0,113,34,22,estonian,0,pumba,2
258,Morriott International,Morriot,madrid,0,0,1,156,37,22,estonian,0,pumba,2
575,Independant,Independant,madrid,1,0,1,88,44,22,estonian,0,pumba,2
149,Morriott International,Morriot,madrid,1,0,0,165,31,22,estonian,0,pumba,2
54,Independant,Independant,madrid,0,0,0,88,36,22,estonian,0,pumba,2
439,Boss Western,Boss Western,madrid,1,0,0,95,19,22,estonian,0,pumba,2
747,Morriott International,Morriot,madrid,1,0,0,151,41,22,estonian,0,pumba,2
388,Yin Yang,Ardisson,madrid,1,0,0,126,2,22,estonian,0,pumba,2
721,Independant,Independant,madrid,0,0,0,68,9,22,estonian,0,pumba,2
733,Boss Western,Boss Western,madrid,1,0,0,88,26,22,estonian,0,pumba,2
297,Chillton Worldwide,Chill Garden Inn,madrid,1,1,0,236,51,22,estonian,0,pumba,2
939,Morriott International,Morriot,madrid,1,1,0,145,46,22,estonian,0,pumba,2
154,Accar Hotels,Safitel,madrid,1,1,0,229,43,22,estonian,0,pumba,2
609,Chillton Worldwide,Quadrupletree,madrid,1,0,0,155,41,22,estonian,0,pumba,2
108,Independant,Independant,madrid,0,0,0,88,15,22,estonian,0,pumba,2
966,Independant,Independant,madrid,0,0,0,63,14,22,estonian,0,pumba,2
261,Boss Western,Boss Western,madrid,0,0,0,87,29,22,estonian,0,pumba,2
791,Boss Western,Boss Western,madrid,1,0,0,103,18,22,estonian,0,pumba,2
20,Independant,Independant,madrid,1,0,0,71,12,22,estonian,0,pumba,2
870,Independant,Independant,madrid,0,0,0,71,8,22,estonian,0,pumba,2
860,Yin Yang,Ardisson,madrid,0,0,0,136,22,22,estonian,0,pumba,2
393,Boss Western,J.Halliday Inn,madrid,0,0,0,127,25,22,estonian,0,pumba,2
398,Yin Yang,8 Premium,madrid,0,0,0,64,13,22,estonian,0,pumba,2
7,Independant,Independant,madrid,0,0,0,94,12,22,estonian,0,pumba,2
284,Yin Yang,Ardisson,madrid,1,0,1,133,23,22,estonian,0,pumba,2
333,Boss Western,Boss Western,madrid,0,0,0,105,18,22,estonian,0,pumba,2
310,Independant,Independant,madrid,0,0,0,65,36,22,estonian,0,pumba,2
619,Independant,Independant,madrid,1,0,0,123,22,22,estonian,0,pumba,2
997,Chillton Worldwide,Tripletree,madrid,0,0,0,130,30,22,estonian,0,pumba,2
800,Independant,Independant,madrid,0,0,0,93,11,22,estonian,0,pumba,2
888,Morriott International,Corlton,madrid,1,0,1,214,55,22,estonian,0,pumba,2
468,Accar Hotels,Ibas,madrid,0,0,0,66,1,22,estonian,0,pumba,2
164,Yin Yang,Ardisson,madrid,1,0,0,119,30,22,estonian,0,pumba,2
873,Accar Hotels,Safitel,madrid,1,1,0,216,57,22,estonian,0,pumba,2
322,Independant,Independant,madrid,1,0,0,82,23,22,estonian,0,pumba,2
561,Independant,Independant,madrid,0,0,0,63,20,22,estonian,0,pumba,2
964,Morriott International,CourtYord,madrid,0,1,0,143,24,22,estonian,0,pumba,2
265,Morriott International,Corlton,madrid,0,1,0,236,36,22,estonian,0,pumba,2
982,Morriott International,Morriot,madrid,1,0,0,144,38,22,estonian,0,pumba,2
31,Boss Western,Boss Western,madrid,0,0,0,102,17,22,estonian,0,pumba,2
418,Boss Western,J.Halliday Inn,madrid,1,0,0,144,23,22,estonian,0,pumba,2
936,Boss Western,J.Halliday Inn,madrid,1,0,0,127,28,22,estonian,0,pumba,2
780,Accar Hotels,Safitel,madrid,1,1,0,199,53,22,estonian,0,pumba,2
138,Independant,Independant,madrid,0,0,0,68,12,22,estonian,0,pumba,2
97,Accar Hotels,Safitel,madrid,1,1,0,211,58,22,estonian,0,pumba,2
135,Chillton Worldwide,Chill Garden Inn,madrid,0,1,0,217,56,22,estonian,0,pumba,2
276,Yin Yang,8 Premium,madrid,0,0,0,70,3,22,estonian,0,pumba,2
252,Morriott International,Morriot,madrid,1,1,0,163,37,22,estonian,0,pumba,2
500,Independant,Independant,madrid,0,0,0,66,46,22,estonian,0,pumba,2
857,Accar Hotels,Navatel,madrid,1,0,0,93,26,22,estonian,0,pumba,2
246,Morriott International,Corlton,madrid,0,1,0,223,49,22,estonian,0,pumba,2
499,Accar Hotels,Marcure,madrid,0,1,0,159,33,22,estonian,0,pumba,2
67,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,199,70,22,estonian,0,pumba,2
495,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,227,55,22,estonian,0,pumba,2
93,Chillton Worldwide,Chill Garden Inn,madrid,1,0,0,243,37,22,estonian,0,pumba,2
414,Independant,Independant,madrid,0,0,0,65,24,22,estonian,0,pumba,2
102,Morriott International,Corlton,madrid,1,1,0,201,70,22,estonian,0,pumba,2
710,Accar Hotels,Navatel,madrid,0,0,0,108,19,22,estonian,0,pumba,2
458,Independant,Independant,madrid,0,0,0,71,19,22,estonian,0,pumba,2
828,Independant,Independant,madrid,0,0,0,115,15,22,estonian,0,pumba,2
886,Boss Western,Boss Western,madrid,0,0,0,108,16,22,estonian,0,pumba,2
789,Accar Hotels,Ibas,madrid,1,0,0,76,9,22,estonian,0,pumba,2
186,Yin Yang,Ardisson,madrid,1,0,0,115,39,22,estonian,0,pumba,2
241,Boss Western,J.Halliday Inn,madrid,1,0,0,126,0,22,estonian,0,pumba,2
39,Accar Hotels,Navatel,madrid,0,0,0,109,17,22,estonian,0,pumba,2
909,Yin Yang,8 Premium,madrid,1,0,0,66,6,22,estonian,0,pumba,2
606,Accar Hotels,Safitel,madrid,0,0,0,198,74,22,estonian,0,pumba,2
413,Morriott International,Corlton,madrid,0,0,0,190,91,22,estonian,0,pumba,2
717,Accar Hotels,Safitel,madrid,1,1,0,233,45,22,estonian,0,pumba,2
615,Accar Hotels,Navatel,madrid,0,0,0,95,24,22,estonian,0,pumba,2
285,Independant,Independant,madrid,1,0,0,91,14,22,estonian,0,pumba,2
483,Independant,Independant,madrid,0,0,0,94,0,22,estonian,0,pumba,2
941,Independant,Independant,madrid,1,0,0,67,10,22,estonian,0,pumba,2
351,Independant,Independant,madrid,0,0,0,78,13,22,estonian,0,pumba,2
378,Boss Western,J.Halliday Inn,madrid,0,0,0,127,0,22,estonian,0,pumba,2
