hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,180,0,3,belgian,0,didier,3
766,Accar Hotels,Safitel,copenhagen,0,1,0,487,3,3,belgian,0,didier,3
518,Boss Western,Boss Western,copenhagen,0,0,0,202,1,3,belgian,0,didier,3
50,Boss Western,Boss Western,copenhagen,0,0,0,155,2,3,belgian,0,didier,3
528,Accar Hotels,Safitel,copenhagen,1,0,0,450,3,3,belgian,0,didier,3
770,Morriott International,Morriot,copenhagen,1,1,0,350,1,3,belgian,0,didier,3
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,346,2,3,belgian,0,didier,3
32,Morriott International,CourtYord,copenhagen,0,0,0,182,0,3,belgian,0,didier,3
638,Independant,Independant,copenhagen,1,0,0,159,8,3,belgian,0,didier,3
445,Yin Yang,8 Premium,copenhagen,0,0,0,93,0,3,belgian,0,didier,3
818,Yin Yang,Ardisson,copenhagen,0,0,0,180,0,3,belgian,0,didier,3
142,Morriott International,Corlton,copenhagen,1,1,0,406,5,3,belgian,0,didier,3
812,Morriott International,CourtYord,copenhagen,1,0,0,208,0,3,belgian,0,didier,3
99,Morriott International,CourtYord,copenhagen,0,1,0,210,0,3,belgian,0,didier,3
695,Yin Yang,Ardisson,copenhagen,1,0,0,210,2,3,belgian,0,didier,3
60,Independant,Independant,copenhagen,0,0,0,98,0,3,belgian,0,didier,3
92,Independant,Independant,copenhagen,0,0,0,88,4,3,belgian,0,didier,3
876,Boss Western,Boss Western,copenhagen,0,0,0,147,0,3,belgian,0,didier,3
443,Accar Hotels,Navatel,copenhagen,0,0,0,151,2,3,belgian,0,didier,3
826,Accar Hotels,Marcure,copenhagen,1,1,0,204,9,3,belgian,0,didier,3
690,Yin Yang,Royal Lotus,copenhagen,1,1,0,251,6,3,belgian,0,didier,3
973,Boss Western,J.Halliday Inn,copenhagen,0,0,0,178,0,3,belgian,0,didier,3
664,Accar Hotels,Safitel,copenhagen,0,1,0,492,3,3,belgian,0,didier,3
805,Yin Yang,Ardisson,copenhagen,0,0,0,210,3,3,belgian,0,didier,3
523,Independant,Independant,copenhagen,0,0,0,108,3,3,belgian,0,didier,3
720,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,2,487,3,3,belgian,0,didier,3
556,Boss Western,J.Halliday Inn,copenhagen,1,0,0,182,0,3,belgian,0,didier,3
691,Independant,Independant,copenhagen,1,0,0,93,0,3,belgian,0,didier,3
611,Chillton Worldwide,Tripletree,copenhagen,1,0,0,212,0,3,belgian,0,didier,3
318,Boss Western,Boss Western,copenhagen,1,0,0,147,0,3,belgian,0,didier,3
981,Yin Yang,8 Premium,copenhagen,0,0,0,114,0,3,belgian,0,didier,3
622,Boss Western,Boss Western,copenhagen,1,0,0,222,1,3,belgian,0,didier,3
329,Morriott International,Morriot,copenhagen,1,0,0,249,1,3,belgian,0,didier,3
90,Yin Yang,Ardisson,copenhagen,1,0,0,208,3,3,belgian,0,didier,3
243,Yin Yang,8 Premium,copenhagen,1,0,0,101,0,3,belgian,0,didier,3
707,Accar Hotels,Safitel,copenhagen,0,1,0,349,6,3,belgian,0,didier,3
952,Independant,Independant,copenhagen,0,0,0,98,0,3,belgian,0,didier,3
96,Boss Western,Boss Western,copenhagen,0,0,0,202,1,3,belgian,0,didier,3
202,Morriott International,CourtYord,copenhagen,1,0,0,206,3,3,belgian,0,didier,3
908,Morriott International,Corlton,copenhagen,1,1,0,501,3,3,belgian,0,didier,3
43,Independant,Independant,copenhagen,1,0,0,83,18,3,belgian,0,didier,3
830,Independant,Independant,copenhagen,0,0,0,93,0,3,belgian,0,didier,3
757,Accar Hotels,Navatel,copenhagen,1,0,0,157,2,3,belgian,0,didier,3
407,Accar Hotels,Marcure,copenhagen,0,1,0,330,2,3,belgian,0,didier,3
572,Accar Hotels,Marcure,copenhagen,1,0,0,240,0,3,belgian,0,didier,3
688,Independant,Independant,copenhagen,0,0,1,91,0,3,belgian,0,didier,3
855,Yin Yang,Royal Lotus,copenhagen,0,0,0,324,2,3,belgian,0,didier,3
508,Yin Yang,Royal Lotus,copenhagen,1,1,0,353,2,3,belgian,0,didier,3
978,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,349,6,3,belgian,0,didier,3
898,Yin Yang,8 Premium,copenhagen,1,0,0,96,0,3,belgian,0,didier,3
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,240,7,3,belgian,0,didier,3
900,Accar Hotels,Marcure,copenhagen,1,0,0,244,0,3,belgian,0,didier,3
425,Morriott International,Morriot,copenhagen,0,0,0,320,2,3,belgian,0,didier,3
711,Boss Western,Boss Western,copenhagen,0,0,0,146,3,3,belgian,0,didier,3
251,Independant,Independant,copenhagen,0,0,0,171,0,3,belgian,0,didier,3
434,Accar Hotels,Ibas,copenhagen,0,0,0,119,0,3,belgian,0,didier,3
487,Morriott International,CourtYord,copenhagen,0,0,0,173,10,3,belgian,0,didier,3
78,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,0,481,3,3,belgian,0,didier,3
547,Yin Yang,Ardisson,copenhagen,1,0,0,210,3,3,belgian,0,didier,3
616,Boss Western,J.Halliday Inn,copenhagen,0,0,0,206,2,3,belgian,0,didier,3
771,Accar Hotels,Safitel,copenhagen,1,0,0,498,3,3,belgian,0,didier,3
401,Boss Western,J.Halliday Inn,copenhagen,0,0,0,204,2,3,belgian,0,didier,3
435,Chillton Worldwide,Chill Garden Inn,copenhagen,0,1,0,484,3,3,belgian,0,didier,3
893,Morriott International,Morriot,copenhagen,1,1,0,238,0,3,belgian,0,didier,3
983,Yin Yang,8 Premium,copenhagen,0,0,0,95,0,3,belgian,0,didier,3
849,Morriott International,CourtYord,copenhagen,0,0,0,206,2,3,belgian,0,didier,3
532,Yin Yang,Royal Lotus,copenhagen,1,1,0,356,2,3,belgian,0,didier,3
405,Yin Yang,8 Premium,copenhagen,1,0,0,101,0,3,belgian,0,didier,3
951,Independant,Independant,copenhagen,1,0,0,91,0,3,belgian,0,didier,3
995,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,223,4,3,belgian,0,didier,3
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,340,2,3,belgian,0,didier,3
100,Accar Hotels,Ibas,copenhagen,1,0,0,91,0,3,belgian,0,didier,3
497,Chillton Worldwide,Quadrupletree,copenhagen,0,0,2,280,4,3,belgian,0,didier,3
358,Accar Hotels,Marcure,copenhagen,0,0,0,318,2,3,belgian,0,didier,3
959,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,230,5,3,belgian,0,didier,3
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,274,2,3,belgian,0,didier,3
433,Accar Hotels,Navatel,copenhagen,0,0,0,149,2,3,belgian,0,didier,3
291,Accar Hotels,Marcure,copenhagen,0,0,0,266,3,3,belgian,0,didier,3
994,Yin Yang,Ardisson,copenhagen,0,0,0,201,3,3,belgian,0,didier,3
349,Yin Yang,Royal Lotus,copenhagen,0,1,0,330,2,3,belgian,0,didier,3
726,Morriott International,Corlton,copenhagen,1,0,0,338,5,3,belgian,0,didier,3
36,Independant,Independant,copenhagen,0,0,0,201,0,3,belgian,0,didier,3
367,Yin Yang,8 Premium,copenhagen,0,0,0,100,0,3,belgian,0,didier,3
249,Independant,Independant,copenhagen,0,0,0,91,0,3,belgian,0,didier,3
365,Independant,Independant,copenhagen,1,0,0,98,0,3,belgian,0,didier,3
153,Yin Yang,Royal Lotus,copenhagen,1,1,2,346,2,3,belgian,0,didier,3
831,Independant,Independant,copenhagen,1,0,0,112,5,3,belgian,0,didier,3
289,Independant,Independant,copenhagen,1,0,0,146,0,3,belgian,0,didier,3
772,Accar Hotels,Safitel,copenhagen,1,0,0,340,0,3,belgian,0,didier,3
541,Boss Western,Boss Western,copenhagen,1,0,0,161,2,3,belgian,0,didier,3
113,Independant,Independant,copenhagen,0,0,0,93,0,3,belgian,0,didier,3
58,Yin Yang,Royal Lotus,copenhagen,1,0,2,335,2,3,belgian,0,didier,3
922,Yin Yang,Royal Lotus,copenhagen,0,1,0,356,2,3,belgian,0,didier,3
559,Accar Hotels,Marcure,copenhagen,0,0,2,311,2,3,belgian,0,didier,3
872,Yin Yang,8 Premium,copenhagen,0,0,0,97,1,3,belgian,0,didier,3
990,Boss Western,J.Halliday Inn,copenhagen,0,0,0,175,0,3,belgian,0,didier,3
194,Independant,Independant,copenhagen,0,0,0,123,0,3,belgian,0,didier,3
844,Morriott International,Corlton,copenhagen,0,0,0,489,3,3,belgian,0,didier,3
280,Boss Western,Boss Western,copenhagen,0,0,0,122,13,3,belgian,0,didier,3
869,Morriott International,Corlton,copenhagen,1,1,0,489,2,3,belgian,0,didier,3
348,Morriott International,CourtYord,copenhagen,0,0,0,206,2,3,belgian,0,didier,3
865,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,288,9,3,belgian,0,didier,3
930,Independant,Independant,copenhagen,0,0,0,125,0,3,belgian,0,didier,3
402,Independant,Independant,copenhagen,1,0,0,134,0,3,belgian,0,didier,3
91,Independant,Independant,copenhagen,1,0,0,134,0,3,belgian,0,didier,3
531,Yin Yang,Ardisson,copenhagen,1,0,0,212,3,3,belgian,0,didier,3
744,Boss Western,J.Halliday Inn,copenhagen,0,0,0,177,0,3,belgian,0,didier,3
300,Boss Western,Boss Western,copenhagen,1,0,0,151,2,3,belgian,0,didier,3
716,Boss Western,Boss Western,copenhagen,0,0,0,149,0,3,belgian,0,didier,3
422,Morriott International,Corlton,copenhagen,0,1,0,501,3,3,belgian,0,didier,3
546,Independant,Independant,copenhagen,1,0,0,112,2,3,belgian,0,didier,3
431,Accar Hotels,Navatel,copenhagen,1,0,0,128,0,3,belgian,0,didier,3
506,Independant,Independant,copenhagen,1,0,0,154,0,3,belgian,0,didier,3
23,Yin Yang,Ardisson,copenhagen,1,0,0,206,3,3,belgian,0,didier,3
309,Independant,Independant,copenhagen,0,0,0,98,0,3,belgian,0,didier,3
6,Independant,Independant,copenhagen,1,0,0,125,0,3,belgian,0,didier,3
53,Independant,Independant,copenhagen,1,0,0,98,0,3,belgian,0,didier,3
596,Chillton Worldwide,Tripletree,copenhagen,0,0,0,177,0,3,belgian,0,didier,3
938,Independant,Independant,copenhagen,0,0,0,126,0,3,belgian,0,didier,3
793,Independant,Independant,copenhagen,0,0,0,174,0,3,belgian,0,didier,3
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,199,3,3,belgian,0,didier,3
727,Independant,Independant,copenhagen,0,0,0,126,0,3,belgian,0,didier,3
834,Yin Yang,8 Premium,copenhagen,0,0,0,95,0,3,belgian,0,didier,3
463,Yin Yang,8 Premium,copenhagen,0,0,0,101,0,3,belgian,0,didier,3
958,Accar Hotels,Marcure,copenhagen,1,0,0,249,0,3,belgian,0,didier,3
829,Boss Western,J.Halliday Inn,copenhagen,0,0,0,210,3,3,belgian,0,didier,3
989,Accar Hotels,Ibas,copenhagen,0,0,0,112,0,3,belgian,0,didier,3
110,Chillton Worldwide,Tripletree,copenhagen,0,0,0,210,2,3,belgian,0,didier,3
624,Chillton Worldwide,Quadrupletree,copenhagen,0,1,0,182,195,44,belgian,0,didier,1
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,157,139,44,belgian,0,didier,1
407,Accar Hotels,Marcure,copenhagen,0,1,0,182,192,44,belgian,0,didier,1
532,Yin Yang,Royal Lotus,copenhagen,1,1,0,186,195,44,belgian,0,didier,1
770,Morriott International,Morriot,copenhagen,1,1,0,183,200,44,belgian,0,didier,1
596,Chillton Worldwide,Tripletree,copenhagen,0,0,0,154,138,44,belgian,0,didier,1
844,Morriott International,Corlton,copenhagen,0,0,0,257,281,44,belgian,0,didier,1
572,Accar Hotels,Marcure,copenhagen,1,0,0,180,197,44,belgian,0,didier,1
793,Independant,Independant,copenhagen,0,0,0,153,56,44,belgian,0,didier,1
872,Yin Yang,8 Premium,copenhagen,0,0,0,88,56,44,belgian,0,didier,1
995,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,186,197,44,belgian,0,didier,1
518,Boss Western,Boss Western,copenhagen,0,0,0,111,111,44,belgian,0,didier,1
431,Accar Hotels,Navatel,copenhagen,1,0,0,111,111,44,belgian,0,didier,1
922,Yin Yang,Royal Lotus,copenhagen,0,1,0,186,193,44,belgian,0,didier,1
300,Boss Western,Boss Western,copenhagen,1,0,0,113,112,44,belgian,0,didier,1
113,Independant,Independant,copenhagen,0,0,0,81,56,44,belgian,0,didier,1
761,Boss Western,Boss Western,copenhagen,0,0,0,113,112,44,belgian,0,didier,1
433,Accar Hotels,Navatel,copenhagen,0,0,0,111,112,44,belgian,0,didier,1
556,Boss Western,J.Halliday Inn,copenhagen,1,0,0,159,138,44,belgian,0,didier,1
869,Morriott International,Corlton,copenhagen,1,1,0,257,278,44,belgian,0,didier,1
898,Yin Yang,8 Premium,copenhagen,1,0,0,84,56,44,belgian,0,didier,1
894,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,2,263,281,44,belgian,0,didier,1
664,Accar Hotels,Safitel,copenhagen,0,1,0,258,281,44,belgian,0,didier,1
1,Independant,Independant,copenhagen,1,0,0,87,112,44,belgian,0,didier,1
855,Yin Yang,Royal Lotus,copenhagen,0,0,0,183,196,44,belgian,0,didier,1
425,Morriott International,Morriot,copenhagen,0,0,0,182,196,44,belgian,0,didier,1
367,Yin Yang,8 Premium,copenhagen,0,0,0,87,56,44,belgian,0,didier,1
50,Boss Western,Boss Western,copenhagen,0,0,0,117,111,44,belgian,0,didier,1
826,Accar Hotels,Marcure,copenhagen,1,1,0,186,195,44,belgian,0,didier,1
528,Accar Hotels,Safitel,copenhagen,1,0,0,255,278,44,belgian,0,didier,1
958,Accar Hotels,Marcure,copenhagen,1,0,0,186,193,44,belgian,0,didier,1
690,Yin Yang,Royal Lotus,copenhagen,1,1,0,188,196,44,belgian,0,didier,1
766,Accar Hotels,Safitel,copenhagen,0,1,0,255,279,44,belgian,0,didier,1
280,Boss Western,Boss Western,copenhagen,0,0,0,117,111,44,belgian,0,didier,1
805,Yin Yang,Ardisson,copenhagen,0,0,0,157,139,44,belgian,0,didier,1
110,Chillton Worldwide,Tripletree,copenhagen,0,0,0,157,140,44,belgian,0,didier,1
348,Morriott International,CourtYord,copenhagen,0,0,0,154,140,44,belgian,0,didier,1
688,Independant,Independant,copenhagen,0,0,1,80,114,44,belgian,0,didier,1
959,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,179,197,44,belgian,0,didier,1
142,Morriott International,Corlton,copenhagen,1,1,0,266,277,44,belgian,0,didier,1
908,Morriott International,Corlton,copenhagen,1,1,0,263,275,44,belgian,0,didier,1
952,Independant,Independant,copenhagen,0,0,0,86,56,44,belgian,0,didier,1
812,Morriott International,CourtYord,copenhagen,1,0,0,156,141,44,belgian,0,didier,1
508,Yin Yang,Royal Lotus,copenhagen,1,1,0,185,197,44,belgian,0,didier,1
506,Independant,Independant,copenhagen,1,0,0,115,56,44,belgian,0,didier,1
96,Boss Western,Boss Western,copenhagen,0,0,0,118,111,44,belgian,0,didier,1
243,Yin Yang,8 Premium,copenhagen,1,0,0,88,57,44,belgian,0,didier,1
893,Morriott International,Morriot,copenhagen,1,1,0,179,195,44,belgian,0,didier,1
744,Boss Western,J.Halliday Inn,copenhagen,0,0,0,154,140,44,belgian,0,didier,1
900,Accar Hotels,Marcure,copenhagen,1,0,0,183,197,44,belgian,0,didier,1
402,Independant,Independant,copenhagen,1,0,0,117,110,44,belgian,0,didier,1
695,Yin Yang,Ardisson,copenhagen,1,0,0,157,139,44,belgian,0,didier,1
559,Accar Hotels,Marcure,copenhagen,0,0,2,186,194,44,belgian,0,didier,1
519,Yin Yang,Royal Lotus,copenhagen,0,0,0,182,197,44,belgian,0,didier,1
309,Independant,Independant,copenhagen,0,0,0,86,111,44,belgian,0,didier,1
350,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,258,275,44,belgian,0,didier,1
202,Morriott International,CourtYord,copenhagen,1,0,0,154,141,44,belgian,0,didier,1
983,Yin Yang,8 Premium,copenhagen,0,0,0,82,56,44,belgian,0,didier,1
249,Independant,Independant,copenhagen,0,0,0,80,140,44,belgian,0,didier,1
92,Independant,Independant,copenhagen,0,0,0,84,56,44,belgian,0,didier,1
100,Accar Hotels,Ibas,copenhagen,1,0,0,79,55,44,belgian,0,didier,1
772,Accar Hotels,Safitel,copenhagen,1,0,0,255,280,44,belgian,0,didier,1
401,Boss Western,J.Halliday Inn,copenhagen,0,0,0,153,142,44,belgian,0,didier,1
938,Independant,Independant,copenhagen,0,0,0,111,56,44,belgian,0,didier,1
58,Yin Yang,Royal Lotus,copenhagen,1,0,2,185,194,44,belgian,0,didier,1
349,Yin Yang,Royal Lotus,copenhagen,0,1,0,182,195,44,belgian,0,didier,1
523,Independant,Independant,copenhagen,0,0,0,81,112,44,belgian,0,didier,1
707,Accar Hotels,Safitel,copenhagen,0,1,0,261,279,44,belgian,0,didier,1
514,Morriott International,Corlton,copenhagen,0,0,0,254,279,44,belgian,0,didier,1
994,Yin Yang,Ardisson,copenhagen,0,0,0,156,138,44,belgian,0,didier,1
385,Accar Hotels,Safitel,copenhagen,0,0,0,258,282,44,belgian,0,didier,1
876,Boss Western,Boss Western,copenhagen,0,0,0,110,111,44,belgian,0,didier,1
831,Independant,Independant,copenhagen,1,0,0,84,56,44,belgian,0,didier,1
251,Independant,Independant,copenhagen,0,0,0,150,55,44,belgian,0,didier,1
830,Independant,Independant,copenhagen,0,0,0,81,112,44,belgian,0,didier,1
541,Boss Western,Boss Western,copenhagen,1,0,0,113,111,44,belgian,0,didier,1
422,Morriott International,Corlton,copenhagen,0,1,0,263,276,44,belgian,0,didier,1
43,Independant,Independant,copenhagen,1,0,0,81,142,44,belgian,0,didier,1
90,Yin Yang,Ardisson,copenhagen,1,0,0,156,140,44,belgian,0,didier,1
930,Independant,Independant,copenhagen,0,0,0,109,140,44,belgian,0,didier,1
481,Independant,Independant,copenhagen,1,0,0,87,56,44,belgian,0,didier,1
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,182,196,44,belgian,0,didier,1
616,Boss Western,J.Halliday Inn,copenhagen,0,0,0,154,139,44,belgian,0,didier,1
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,185,195,44,belgian,0,didier,1
443,Accar Hotels,Navatel,copenhagen,0,0,0,113,113,44,belgian,0,didier,1
497,Chillton Worldwide,Quadrupletree,copenhagen,0,0,2,183,195,44,belgian,0,didier,1
771,Accar Hotels,Safitel,copenhagen,1,0,0,261,280,44,belgian,0,didier,1
622,Boss Western,Boss Western,copenhagen,1,0,0,117,112,44,belgian,0,didier,1
989,Accar Hotels,Ibas,copenhagen,0,0,0,84,56,44,belgian,0,didier,1
99,Morriott International,CourtYord,copenhagen,0,1,0,157,140,44,belgian,0,didier,1
834,Yin Yang,8 Premium,copenhagen,0,0,0,82,55,44,belgian,0,didier,1
23,Yin Yang,Ardisson,copenhagen,1,0,0,154,140,44,belgian,0,didier,1
60,Independant,Independant,copenhagen,0,0,0,86,56,44,belgian,0,didier,1
78,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,0,253,276,44,belgian,0,didier,1
829,Boss Western,J.Halliday Inn,copenhagen,0,0,0,157,139,44,belgian,0,didier,1
865,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,263,278,44,belgian,0,didier,1
849,Morriott International,CourtYord,copenhagen,0,0,0,154,138,44,belgian,0,didier,1
358,Accar Hotels,Marcure,copenhagen,0,0,0,180,193,44,belgian,0,didier,1
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,188,195,44,belgian,0,didier,1
124,Accar Hotels,Safitel,copenhagen,0,0,0,253,280,44,belgian,0,didier,1
726,Morriott International,Corlton,copenhagen,1,0,0,254,283,44,belgian,0,didier,1
531,Yin Yang,Ardisson,copenhagen,1,0,0,159,139,44,belgian,0,didier,1
6,Independant,Independant,copenhagen,1,0,0,109,112,44,belgian,0,didier,1
546,Independant,Independant,copenhagen,1,0,0,84,112,44,belgian,0,didier,1
365,Independant,Independant,copenhagen,1,0,0,86,55,44,belgian,0,didier,1
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,154,140,44,belgian,0,didier,1
122,Accar Hotels,Safitel,copenhagen,0,1,1,264,280,44,belgian,0,didier,1
973,Boss Western,J.Halliday Inn,copenhagen,0,0,0,156,140,44,belgian,0,didier,1
711,Boss Western,Boss Western,copenhagen,0,0,0,113,112,44,belgian,0,didier,1
318,Boss Western,Boss Western,copenhagen,1,0,0,110,110,44,belgian,0,didier,1
981,Yin Yang,8 Premium,copenhagen,0,0,0,85,56,44,belgian,0,didier,1
329,Morriott International,Morriot,copenhagen,1,0,0,186,196,44,belgian,0,didier,1
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,180,195,44,belgian,0,didier,1
716,Boss Western,Boss Western,copenhagen,0,0,0,111,110,44,belgian,0,didier,1
289,Independant,Independant,copenhagen,1,0,0,109,111,44,belgian,0,didier,1
990,Boss Western,J.Halliday Inn,copenhagen,0,0,0,153,138,44,belgian,0,didier,1
961,Morriott International,Morriot,copenhagen,0,1,0,179,195,44,belgian,0,didier,1
611,Chillton Worldwide,Tripletree,copenhagen,1,0,0,159,139,44,belgian,0,didier,1
727,Independant,Independant,copenhagen,0,0,0,111,56,44,belgian,0,didier,1
655,Accar Hotels,Safitel,copenhagen,0,0,1,255,278,44,belgian,0,didier,1
638,Independant,Independant,copenhagen,1,0,0,151,112,44,belgian,0,didier,1
539,Accar Hotels,Safitel,copenhagen,1,1,0,264,284,44,belgian,0,didier,1
291,Accar Hotels,Marcure,copenhagen,0,0,0,186,197,44,belgian,0,didier,1
36,Independant,Independant,copenhagen,0,0,0,175,112,44,belgian,0,didier,1
32,Morriott International,CourtYord,copenhagen,0,0,0,159,139,44,belgian,0,didier,1
335,Independant,Independant,copenhagen,0,0,0,83,113,44,belgian,0,didier,1
153,Yin Yang,Royal Lotus,copenhagen,1,1,2,182,194,44,belgian,0,didier,1
978,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,261,279,44,belgian,0,didier,1
434,Accar Hotels,Ibas,copenhagen,0,0,0,88,56,44,belgian,0,didier,1
547,Yin Yang,Ardisson,copenhagen,1,0,0,157,139,44,belgian,0,didier,1
435,Chillton Worldwide,Chill Garden Inn,copenhagen,0,1,0,254,279,44,belgian,0,didier,1
91,Independant,Independant,copenhagen,1,0,0,117,56,44,belgian,0,didier,1
487,Morriott International,CourtYord,copenhagen,0,0,0,157,140,44,belgian,0,didier,1
405,Yin Yang,8 Premium,copenhagen,1,0,0,88,55,44,belgian,0,didier,1
757,Accar Hotels,Navatel,copenhagen,1,0,0,118,114,44,belgian,0,didier,1
53,Independant,Independant,copenhagen,1,0,0,86,56,44,belgian,0,didier,1
691,Independant,Independant,copenhagen,1,0,0,81,113,44,belgian,0,didier,1
818,Yin Yang,Ardisson,copenhagen,0,0,0,157,140,44,belgian,0,didier,1
951,Independant,Independant,copenhagen,1,0,0,80,111,44,belgian,0,didier,1
463,Yin Yang,8 Premium,copenhagen,0,0,0,88,56,44,belgian,0,didier,1
445,Yin Yang,8 Premium,copenhagen,0,0,0,81,56,44,belgian,0,didier,1
194,Independant,Independant,copenhagen,0,0,0,108,56,44,belgian,0,didier,1
319,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,260,279,44,belgian,0,didier,1
720,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,2,255,279,44,belgian,0,didier,1
575,Independant,Independant,madrid,1,0,1,88,19,1,belgian,0,didier,4
75,Boss Western,Boss Western,madrid,0,0,0,143,0,1,belgian,0,didier,4
411,Independant,Independant,madrid,0,0,0,93,0,1,belgian,0,didier,4
909,Yin Yang,8 Premium,madrid,1,0,0,67,0,1,belgian,0,didier,4
149,Morriott International,Morriot,madrid,1,0,0,178,0,1,belgian,0,didier,4
873,Accar Hotels,Safitel,madrid,1,1,0,217,4,1,belgian,0,didier,4
997,Chillton Worldwide,Tripletree,madrid,0,0,0,146,0,1,belgian,0,didier,4
246,Morriott International,Corlton,madrid,0,1,0,359,1,1,belgian,0,didier,4
2,Independant,Independant,madrid,0,0,0,92,0,1,belgian,0,didier,4
964,Morriott International,CourtYord,madrid,0,1,0,149,0,1,belgian,0,didier,4
388,Yin Yang,Ardisson,madrid,1,0,0,126,0,1,belgian,0,didier,4
822,Morriott International,Morriot,madrid,1,0,0,188,1,1,belgian,0,didier,4
468,Accar Hotels,Ibas,madrid,0,0,0,67,0,1,belgian,0,didier,4
847,Boss Western,Boss Western,madrid,0,0,0,84,4,1,belgian,0,didier,4
561,Independant,Independant,madrid,0,0,0,63,3,1,belgian,0,didier,4
276,Yin Yang,8 Premium,madrid,0,0,0,70,0,1,belgian,0,didier,4
175,Boss Western,Boss Western,madrid,1,0,0,109,0,1,belgian,0,didier,4
780,Accar Hotels,Safitel,madrid,1,1,0,348,1,1,belgian,0,didier,4
721,Independant,Independant,madrid,0,0,0,68,0,1,belgian,0,didier,4
904,Boss Western,Boss Western,madrid,0,0,0,113,0,1,belgian,0,didier,4
93,Chillton Worldwide,Chill Garden Inn,madrid,1,0,0,261,3,1,belgian,0,didier,4
901,Morriott International,Corlton,madrid,1,1,0,356,1,1,belgian,0,didier,4
733,Boss Western,Boss Western,madrid,1,0,0,148,0,1,belgian,0,didier,4
261,Boss Western,Boss Western,madrid,0,0,0,143,0,1,belgian,0,didier,4
147,Yin Yang,Royal Lotus,madrid,1,1,0,174,0,1,belgian,0,didier,4
619,Independant,Independant,madrid,1,0,0,124,0,1,belgian,0,didier,4
277,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,215,3,1,belgian,0,didier,4
717,Accar Hotels,Safitel,madrid,1,1,0,359,1,1,belgian,0,didier,4
205,Independant,Independant,madrid,1,0,0,88,0,1,belgian,0,didier,4
886,Boss Western,Boss Western,madrid,0,0,0,161,0,1,belgian,0,didier,4
478,Accar Hotels,Navatel,madrid,0,0,0,110,0,1,belgian,0,didier,4
54,Independant,Independant,madrid,0,0,0,90,0,1,belgian,0,didier,4
164,Yin Yang,Ardisson,madrid,1,0,0,146,0,1,belgian,0,didier,4
527,Yin Yang,Ardisson,madrid,0,0,0,147,0,1,belgian,0,didier,4
845,Accar Hotels,Safitel,madrid,0,0,0,322,1,1,belgian,0,didier,4
31,Boss Western,Boss Western,madrid,0,0,0,109,0,1,belgian,0,didier,4
297,Chillton Worldwide,Chill Garden Inn,madrid,1,1,0,350,1,1,belgian,0,didier,4
413,Morriott International,Corlton,madrid,0,0,0,260,2,1,belgian,0,didier,4
828,Independant,Independant,madrid,0,0,0,115,1,1,belgian,0,didier,4
439,Boss Western,Boss Western,madrid,1,0,0,108,0,1,belgian,0,didier,4
606,Accar Hotels,Safitel,madrid,0,0,0,242,0,1,belgian,0,didier,4
800,Independant,Independant,madrid,0,0,0,93,0,1,belgian,0,didier,4
312,Independant,Independant,madrid,1,1,0,110,0,1,belgian,0,didier,4
966,Independant,Independant,madrid,0,0,0,80,0,1,belgian,0,didier,4
444,Boss Western,Boss Western,madrid,1,0,0,141,1,1,belgian,0,didier,4
127,Independant,Independant,madrid,1,0,0,69,0,1,belgian,0,didier,4
39,Accar Hotels,Navatel,madrid,0,0,0,109,0,1,belgian,0,didier,4
500,Independant,Independant,madrid,0,0,0,67,0,1,belgian,0,didier,4
499,Accar Hotels,Marcure,madrid,0,1,0,246,1,1,belgian,0,didier,4
458,Independant,Independant,madrid,0,0,0,80,1,1,belgian,0,didier,4
525,Boss Western,Boss Western,madrid,0,0,0,133,0,1,belgian,0,didier,4
