hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
396,Boss Western,Boss Western,rome,0,0,0,140,0,1,polish,1,marie,5
471,Yin Yang,Royal Lotus,rome,1,0,0,153,23,1,polish,1,marie,5
48,Independant,Independant,rome,0,0,0,75,0,1,polish,1,marie,5
728,Accar Hotels,Safitel,rome,0,1,0,284,0,1,polish,1,marie,5
650,Yin Yang,8 Premium,rome,1,0,0,80,0,1,polish,1,marie,5
344,Accar Hotels,Ibas,rome,1,0,0,68,3,1,polish,1,marie,5
864,Boss Western,J.Halliday Inn,rome,1,0,0,171,5,5,polish,0,marie,4
934,Accar Hotels,Ibas,rome,1,0,0,81,0,5,polish,0,marie,4
644,Independant,Independant,rome,1,0,0,74,0,5,polish,0,marie,4
293,Independant,Independant,rome,0,0,0,75,0,5,polish,0,marie,4
156,Independant,Independant,rome,0,0,1,76,0,5,polish,0,marie,4
773,Independant,Independant,rome,0,0,0,89,5,5,polish,0,marie,4
906,Boss Western,J.Halliday Inn,rome,1,0,0,149,0,5,polish,0,marie,4
543,Yin Yang,Royal Lotus,rome,0,0,0,218,4,5,polish,0,marie,4
583,Accar Hotels,Ibas,rome,0,0,0,76,0,5,polish,0,marie,4
642,Yin Yang,8 Premium,rome,1,0,0,82,0,5,polish,0,marie,4
328,Accar Hotels,Ibas,rome,0,0,0,75,0,5,polish,0,marie,4
298,Boss Western,J.Halliday Inn,rome,0,0,0,171,0,5,polish,0,marie,4
677,Accar Hotels,Marcure,rome,0,0,0,227,5,5,polish,0,marie,4
213,Independant,Independant,rome,0,1,0,103,0,5,polish,0,marie,4
728,Accar Hotels,Safitel,rome,0,1,0,284,0,5,polish,0,marie,4
316,Morriott International,Morriot,rome,0,1,0,200,0,5,polish,0,marie,4
929,Accar Hotels,Safitel,rome,1,0,0,404,5,5,polish,0,marie,4
73,Yin Yang,Royal Lotus,rome,0,0,1,296,4,5,polish,0,marie,4
344,Accar Hotels,Ibas,rome,1,0,0,74,5,5,polish,0,marie,4
725,Morriott International,Morriot,rome,1,0,0,199,0,5,polish,0,marie,4
804,Chillton Worldwide,Tripletree,rome,1,0,0,168,0,5,polish,0,marie,4
144,Yin Yang,8 Premium,rome,0,0,0,84,0,5,polish,0,marie,4
232,Independant,Independant,rome,1,0,0,80,0,5,polish,0,marie,4
386,Independant,Independant,rome,0,0,0,109,0,5,polish,0,marie,4
550,Independant,Independant,rome,1,0,0,82,4,5,polish,0,marie,4
759,Yin Yang,Royal Lotus,rome,0,1,0,214,4,5,polish,0,marie,4
51,Boss Western,J.Halliday Inn,rome,1,0,0,170,3,5,polish,0,marie,4
668,Accar Hotels,Navatel,rome,0,0,0,122,0,5,polish,0,marie,4
854,Accar Hotels,Safitel,rome,0,1,0,399,5,5,polish,0,marie,4
816,Independant,Independant,rome,0,0,0,88,5,5,polish,0,marie,4
496,Independant,Independant,rome,0,0,0,86,7,5,polish,0,marie,4
381,Independant,Independant,rome,0,0,0,141,0,5,polish,0,marie,4
374,Independant,Independant,rome,1,0,0,107,0,5,polish,0,marie,4
555,Yin Yang,Ardisson,rome,0,0,0,171,0,5,polish,0,marie,4
469,Independant,Independant,rome,0,0,0,89,3,5,polish,0,marie,4
840,Boss Western,Boss Western,rome,0,0,0,113,11,5,polish,0,marie,4
993,Yin Yang,Royal Lotus,rome,1,0,0,274,4,5,polish,0,marie,4
897,Chillton Worldwide,Chill Garden Inn,rome,1,0,2,406,5,5,polish,0,marie,4
281,Boss Western,Boss Western,rome,1,0,0,169,2,5,polish,0,marie,4
324,Chillton Worldwide,Tripletree,rome,0,0,0,174,0,5,polish,0,marie,4
895,Accar Hotels,Safitel,rome,1,1,0,324,5,5,polish,0,marie,4
536,Boss Western,Boss Western,rome,0,0,0,130,0,5,polish,0,marie,4
563,Morriott International,Morriot,rome,1,1,2,202,0,5,polish,0,marie,4
330,Morriott International,Corlton,rome,0,0,0,396,5,5,polish,0,marie,4
364,Yin Yang,Ardisson,rome,1,0,0,175,0,5,polish,0,marie,4
380,Accar Hotels,Ibas,rome,0,0,0,81,0,5,polish,0,marie,4
471,Yin Yang,Royal Lotus,rome,1,0,0,166,29,5,polish,0,marie,4
636,Independant,Independant,rome,0,0,0,103,0,5,polish,0,marie,4
569,Boss Western,Boss Western,rome,1,0,0,169,2,5,polish,0,marie,4
621,Independant,Independant,rome,1,0,0,80,0,5,polish,0,marie,4
796,Boss Western,J.Halliday Inn,rome,1,0,0,167,4,5,polish,0,marie,4
659,Yin Yang,Royal Lotus,rome,1,0,0,227,6,5,polish,0,marie,4
260,Independant,Independant,rome,0,1,0,110,0,5,polish,0,marie,4
907,Chillton Worldwide,Tripletree,rome,0,0,0,149,0,5,polish,0,marie,4
396,Boss Western,Boss Western,rome,0,0,0,140,4,5,polish,0,marie,4
129,Boss Western,Boss Western,rome,0,0,0,122,4,5,polish,0,marie,4
932,Independant,Independant,rome,0,0,0,142,0,5,polish,0,marie,4
191,Yin Yang,Ardisson,rome,1,0,0,170,4,5,polish,0,marie,4
228,Independant,Independant,rome,1,0,0,142,0,5,polish,0,marie,4
390,Chillton Worldwide,Quadrupletree,rome,1,0,0,205,0,5,polish,0,marie,4
696,Independant,Independant,rome,0,0,0,103,0,5,polish,0,marie,4
473,Chillton Worldwide,Chill Garden Inn,rome,0,0,0,293,7,5,polish,0,marie,4
913,Yin Yang,Ardisson,rome,0,1,0,175,5,5,polish,0,marie,4
361,Boss Western,J.Halliday Inn,rome,0,0,0,170,2,5,polish,0,marie,4
991,Accar Hotels,Marcure,rome,0,0,0,177,7,5,polish,0,marie,4
701,Yin Yang,8 Premium,rome,0,0,0,75,4,5,polish,0,marie,4
774,Chillton Worldwide,Quadrupletree,rome,1,0,0,262,4,5,polish,0,marie,4
856,Accar Hotels,Ibas,rome,1,0,0,78,0,5,polish,0,marie,4
769,Accar Hotels,Ibas,rome,1,0,0,84,0,5,polish,0,marie,4
178,Accar Hotels,Safitel,rome,0,1,0,310,8,5,polish,0,marie,4
486,Accar Hotels,Marcure,rome,0,0,0,203,7,5,polish,0,marie,4
824,Morriott International,Corlton,rome,0,0,0,362,5,5,polish,0,marie,4
437,Independant,Independant,rome,1,0,0,105,0,5,polish,0,marie,4
763,Accar Hotels,Navatel,rome,1,0,0,127,4,5,polish,0,marie,4
513,Yin Yang,8 Premium,rome,0,0,0,82,0,5,polish,0,marie,4
552,Independant,Independant,rome,0,0,0,102,0,5,polish,0,marie,4
452,Chillton Worldwide,Quadrupletree,rome,0,1,0,284,4,5,polish,0,marie,4
751,Morriott International,Corlton,rome,1,0,0,284,9,5,polish,0,marie,4
694,Independant,Independant,rome,0,0,0,156,2,5,polish,0,marie,4
38,Independant,Independant,rome,1,0,0,103,0,5,polish,0,marie,4
48,Independant,Independant,rome,0,0,0,75,0,5,polish,0,marie,4
843,Accar Hotels,Safitel,rome,0,0,0,404,5,5,polish,0,marie,4
874,Chillton Worldwide,Quadrupletree,rome,1,0,0,288,4,5,polish,0,marie,4
139,Yin Yang,8 Premium,rome,1,0,1,81,0,5,polish,0,marie,4
537,Accar Hotels,Marcure,rome,0,0,0,202,7,5,polish,0,marie,4
566,Accar Hotels,Marcure,rome,0,0,0,244,7,5,polish,0,marie,4
953,Boss Western,Boss Western,rome,0,0,0,164,2,5,polish,0,marie,4
947,Morriott International,CourtYord,rome,0,0,0,174,5,5,polish,0,marie,4
42,Morriott International,Morriot,rome,0,1,0,267,4,5,polish,0,marie,4
151,Accar Hotels,Safitel,rome,1,1,0,320,10,5,polish,0,marie,4
170,Boss Western,J.Halliday Inn,rome,0,0,0,170,4,5,polish,0,marie,4
850,Accar Hotels,Marcure,rome,0,1,0,233,4,5,polish,0,marie,4
3,Independant,Independant,rome,1,0,0,75,0,5,polish,0,marie,4
681,Boss Western,J.Halliday Inn,rome,1,0,0,175,0,5,polish,0,marie,4
286,Accar Hotels,Navatel,rome,0,0,0,131,5,5,polish,0,marie,4
273,Morriott International,CourtYord,rome,0,0,0,149,0,5,polish,0,marie,4
641,Boss Western,Boss Western,rome,1,0,0,169,2,5,polish,0,marie,4
686,Independant,Independant,rome,0,0,0,120,2,5,polish,0,marie,4
453,Chillton Worldwide,Chill Garden Inn,rome,0,0,2,404,5,5,polish,0,marie,4
485,Independant,Independant,rome,0,0,0,89,2,5,polish,0,marie,4
586,Yin Yang,Royal Lotus,rome,1,1,0,291,3,5,polish,0,marie,4
206,Yin Yang,Royal Lotus,rome,0,0,0,184,12,5,polish,0,marie,4
712,Yin Yang,Royal Lotus,rome,1,1,1,235,5,5,polish,0,marie,4
671,Boss Western,J.Halliday Inn,rome,1,0,0,147,0,5,polish,0,marie,4
114,Boss Western,J.Halliday Inn,rome,1,0,0,168,5,5,polish,0,marie,4
345,Independant,Independant,rome,1,0,0,142,0,5,polish,0,marie,4
714,Accar Hotels,Ibas,rome,0,0,0,78,0,5,polish,0,marie,4
838,Chillton Worldwide,Tripletree,rome,1,0,0,171,0,5,polish,0,marie,4
180,Accar Hotels,Ibas,rome,1,0,0,78,0,5,polish,0,marie,4
781,Yin Yang,8 Premium,rome,1,0,0,75,0,5,polish,0,marie,4
739,Accar Hotels,Marcure,rome,1,0,0,293,4,5,polish,0,marie,4
347,Accar Hotels,Ibas,rome,1,0,0,84,0,5,polish,0,marie,4
341,Boss Western,Boss Western,rome,0,0,0,128,4,5,polish,0,marie,4
786,Morriott International,Corlton,rome,1,0,0,399,5,5,polish,0,marie,4
112,Accar Hotels,Ibas,rome,0,0,0,81,0,5,polish,0,marie,4
944,Accar Hotels,Safitel,rome,1,1,0,287,0,5,polish,0,marie,4
651,Independant,Independant,rome,0,0,0,120,4,5,polish,0,marie,4
242,Yin Yang,Royal Lotus,rome,1,0,0,293,4,5,polish,0,marie,4
296,Independant,Independant,rome,1,0,0,74,0,5,polish,0,marie,4
650,Yin Yang,8 Premium,rome,1,0,0,80,0,5,polish,0,marie,4
555,Yin Yang,Ardisson,rome,0,0,0,172,0,5,polish,1,marie,4
714,Accar Hotels,Ibas,rome,0,0,0,78,0,5,polish,1,marie,4
696,Independant,Independant,rome,0,0,0,103,0,5,polish,1,marie,4
728,Accar Hotels,Safitel,rome,0,1,0,284,0,5,polish,1,marie,4
712,Yin Yang,Royal Lotus,rome,1,1,1,235,5,5,polish,1,marie,4
907,Chillton Worldwide,Tripletree,rome,0,0,0,149,0,5,polish,1,marie,4
42,Morriott International,Morriot,rome,0,1,0,267,4,5,polish,1,marie,4
273,Morriott International,CourtYord,rome,0,0,0,149,0,5,polish,1,marie,4
381,Independant,Independant,rome,0,0,0,141,0,5,polish,1,marie,4
345,Independant,Independant,rome,1,0,0,142,0,5,polish,1,marie,4
3,Independant,Independant,rome,1,0,0,75,0,5,polish,1,marie,4
786,Morriott International,Corlton,rome,1,0,0,399,5,5,polish,1,marie,4
854,Accar Hotels,Safitel,rome,0,1,0,399,5,5,polish,1,marie,4
144,Yin Yang,8 Premium,rome,0,0,0,84,0,5,polish,1,marie,4
773,Independant,Independant,rome,0,0,0,89,5,5,polish,1,marie,4
850,Accar Hotels,Marcure,rome,0,1,0,233,4,5,polish,1,marie,4
934,Accar Hotels,Ibas,rome,1,0,0,81,0,5,polish,1,marie,4
296,Independant,Independant,rome,1,0,0,74,0,5,polish,1,marie,4
824,Morriott International,Corlton,rome,0,0,0,362,5,5,polish,1,marie,4
316,Morriott International,Morriot,rome,0,1,0,200,0,5,polish,1,marie,4
543,Yin Yang,Royal Lotus,rome,0,0,0,218,4,5,polish,1,marie,4
650,Yin Yang,8 Premium,rome,1,0,0,80,0,5,polish,1,marie,4
437,Independant,Independant,rome,1,0,0,105,0,5,polish,1,marie,4
929,Accar Hotels,Safitel,rome,1,0,0,404,5,5,polish,1,marie,4
895,Accar Hotels,Safitel,rome,1,1,0,324,5,5,polish,1,marie,4
636,Independant,Independant,rome,0,0,0,103,0,5,polish,1,marie,4
763,Accar Hotels,Navatel,rome,1,0,0,127,4,5,polish,1,marie,4
725,Morriott International,Morriot,rome,1,0,0,199,0,5,polish,1,marie,4
48,Independant,Independant,rome,0,0,0,75,0,5,polish,1,marie,4
206,Yin Yang,Royal Lotus,rome,0,0,0,184,12,5,polish,1,marie,4
286,Accar Hotels,Navatel,rome,0,0,0,131,5,5,polish,1,marie,4
242,Yin Yang,Royal Lotus,rome,1,0,0,293,4,5,polish,1,marie,4
864,Boss Western,J.Halliday Inn,rome,1,0,0,172,5,5,polish,1,marie,4
774,Chillton Worldwide,Quadrupletree,rome,1,0,0,262,4,5,polish,1,marie,4
694,Independant,Independant,rome,0,0,0,156,2,5,polish,1,marie,4
364,Yin Yang,Ardisson,rome,1,0,0,175,0,5,polish,1,marie,4
344,Accar Hotels,Ibas,rome,1,0,0,74,5,5,polish,1,marie,4
651,Independant,Independant,rome,0,0,0,120,4,5,polish,1,marie,4
496,Independant,Independant,rome,0,0,0,86,7,5,polish,1,marie,4
513,Yin Yang,8 Premium,rome,0,0,0,82,0,5,polish,1,marie,4
953,Boss Western,Boss Western,rome,0,0,0,164,2,5,polish,1,marie,4
471,Yin Yang,Royal Lotus,rome,1,0,0,166,29,5,polish,1,marie,4
347,Accar Hotels,Ibas,rome,1,0,0,84,0,5,polish,1,marie,4
180,Accar Hotels,Ibas,rome,1,0,0,78,0,5,polish,1,marie,4
686,Independant,Independant,rome,0,0,0,120,2,5,polish,1,marie,4
139,Yin Yang,8 Premium,rome,1,0,1,81,0,5,polish,1,marie,4
486,Accar Hotels,Marcure,rome,0,0,0,203,7,5,polish,1,marie,4
328,Accar Hotels,Ibas,rome,0,0,0,75,0,5,polish,1,marie,4
874,Chillton Worldwide,Quadrupletree,rome,1,0,0,288,4,5,polish,1,marie,4
751,Morriott International,Corlton,rome,1,0,0,284,9,5,polish,1,marie,4
114,Boss Western,J.Halliday Inn,rome,1,0,0,168,5,5,polish,1,marie,4
73,Yin Yang,Royal Lotus,rome,0,0,1,296,4,5,polish,1,marie,4
170,Boss Western,J.Halliday Inn,rome,0,0,0,170,4,5,polish,1,marie,4
838,Chillton Worldwide,Tripletree,rome,1,0,0,172,0,5,polish,1,marie,4
644,Independant,Independant,rome,1,0,0,74,0,5,polish,1,marie,4
191,Yin Yang,Ardisson,rome,1,0,0,170,4,5,polish,1,marie,4
396,Boss Western,Boss Western,rome,0,0,0,140,4,5,polish,1,marie,4
324,Chillton Worldwide,Tripletree,rome,0,0,0,174,0,5,polish,1,marie,4
897,Chillton Worldwide,Chill Garden Inn,rome,1,0,2,406,5,5,polish,1,marie,4
906,Boss Western,J.Halliday Inn,rome,1,0,0,149,0,5,polish,1,marie,4
151,Accar Hotels,Safitel,rome,1,1,0,320,10,5,polish,1,marie,4
228,Independant,Independant,rome,1,0,0,142,0,5,polish,1,marie,4
668,Accar Hotels,Navatel,rome,0,0,0,122,0,5,polish,1,marie,4
298,Boss Western,J.Halliday Inn,rome,0,0,0,172,0,5,polish,1,marie,4
38,Independant,Independant,rome,1,0,0,103,0,5,polish,1,marie,4
293,Independant,Independant,rome,0,0,0,75,0,5,polish,1,marie,4
51,Boss Western,J.Halliday Inn,rome,1,0,0,170,3,5,polish,1,marie,4
671,Boss Western,J.Halliday Inn,rome,1,0,0,147,0,5,polish,1,marie,4
913,Yin Yang,Ardisson,rome,0,1,0,175,5,5,polish,1,marie,4
563,Morriott International,Morriot,rome,1,1,2,202,0,5,polish,1,marie,4
816,Independant,Independant,rome,0,0,0,88,5,5,polish,1,marie,4
537,Accar Hotels,Marcure,rome,0,0,0,202,7,5,polish,1,marie,4
993,Yin Yang,Royal Lotus,rome,1,0,0,274,4,5,polish,1,marie,4
991,Accar Hotels,Marcure,rome,0,0,0,177,7,5,polish,1,marie,4
759,Yin Yang,Royal Lotus,rome,0,1,0,214,4,5,polish,1,marie,4
452,Chillton Worldwide,Quadrupletree,rome,0,1,0,284,4,5,polish,1,marie,4
701,Yin Yang,8 Premium,rome,0,0,0,75,4,5,polish,1,marie,4
536,Boss Western,Boss Western,rome,0,0,0,130,0,5,polish,1,marie,4
330,Morriott International,Corlton,rome,0,0,0,397,5,5,polish,1,marie,4
944,Accar Hotels,Safitel,rome,1,1,0,287,0,5,polish,1,marie,4
569,Boss Western,Boss Western,rome,1,0,0,169,2,5,polish,1,marie,4
840,Boss Western,Boss Western,rome,0,0,0,113,11,5,polish,1,marie,4
947,Morriott International,CourtYord,rome,0,0,0,174,5,5,polish,1,marie,4
469,Independant,Independant,rome,0,0,0,89,3,5,polish,1,marie,4
178,Accar Hotels,Safitel,rome,0,1,0,310,8,5,polish,1,marie,4
659,Yin Yang,Royal Lotus,rome,1,0,0,227,6,5,polish,1,marie,4
796,Boss Western,J.Halliday Inn,rome,1,0,0,167,4,5,polish,1,marie,4
566,Accar Hotels,Marcure,rome,0,0,0,244,7,5,polish,1,marie,4
390,Chillton Worldwide,Quadrupletree,rome,1,0,0,205,0,5,polish,1,marie,4
856,Accar Hotels,Ibas,rome,1,0,0,78,0,5,polish,1,marie,4
112,Accar Hotels,Ibas,rome,0,0,0,81,0,5,polish,1,marie,4
552,Independant,Independant,rome,0,0,0,102,0,5,polish,1,marie,4
781,Yin Yang,8 Premium,rome,1,0,0,75,0,5,polish,1,marie,4
232,Independant,Independant,rome,1,0,0,80,0,5,polish,1,marie,4
453,Chillton Worldwide,Chill Garden Inn,rome,0,0,2,404,5,5,polish,1,marie,4
739,Accar Hotels,Marcure,rome,1,0,0,293,4,5,polish,1,marie,4
769,Accar Hotels,Ibas,rome,1,0,0,84,0,5,polish,1,marie,4
642,Yin Yang,8 Premium,rome,1,0,0,82,0,5,polish,1,marie,4
129,Boss Western,Boss Western,rome,0,0,0,122,4,5,polish,1,marie,4
156,Independant,Independant,rome,0,0,1,76,0,5,polish,1,marie,4
213,Independant,Independant,rome,0,1,0,103,0,5,polish,1,marie,4
677,Accar Hotels,Marcure,rome,0,0,0,227,5,5,polish,1,marie,4
641,Boss Western,Boss Western,rome,1,0,0,169,2,5,polish,1,marie,4
374,Independant,Independant,rome,1,0,0,107,0,5,polish,1,marie,4
361,Boss Western,J.Halliday Inn,rome,0,0,0,170,2,5,polish,1,marie,4
341,Boss Western,Boss Western,rome,0,0,0,128,4,5,polish,1,marie,4
281,Boss Western,Boss Western,rome,1,0,0,169,2,5,polish,1,marie,4
260,Independant,Independant,rome,0,1,0,110,0,5,polish,1,marie,4
804,Chillton Worldwide,Tripletree,rome,1,0,0,168,0,5,polish,1,marie,4
386,Independant,Independant,rome,0,0,0,109,0,5,polish,1,marie,4
473,Chillton Worldwide,Chill Garden Inn,rome,0,0,0,293,7,5,polish,1,marie,4
586,Yin Yang,Royal Lotus,rome,1,1,0,291,3,5,polish,1,marie,4
621,Independant,Independant,rome,1,0,0,80,0,5,polish,1,marie,4
550,Independant,Independant,rome,1,0,0,82,4,5,polish,1,marie,4
681,Boss Western,J.Halliday Inn,rome,1,0,0,175,0,5,polish,1,marie,4
843,Accar Hotels,Safitel,rome,0,0,0,404,5,5,polish,1,marie,4
932,Independant,Independant,rome,0,0,0,142,0,5,polish,1,marie,4
583,Accar Hotels,Ibas,rome,0,0,0,76,0,5,polish,1,marie,4
380,Accar Hotels,Ibas,rome,0,0,0,81,0,5,polish,1,marie,4
485,Independant,Independant,rome,0,0,0,89,2,5,polish,1,marie,4
145,Morriott International,CourtYord,sofia,0,0,0,109,10,10,polish,0,marie,3
262,Boss Western,J.Halliday Inn,sofia,1,0,0,108,4,10,polish,0,marie,3
544,Independant,Independant,sofia,1,0,0,70,0,10,polish,0,marie,3
287,Morriott International,Corlton,sofia,1,1,0,199,14,10,polish,0,marie,3
383,Independant,Independant,sofia,1,0,0,48,0,10,polish,0,marie,3
578,Yin Yang,Royal Lotus,sofia,0,0,0,127,18,10,polish,0,marie,3
653,Chillton Worldwide,Quadrupletree,sofia,1,0,0,135,12,10,polish,0,marie,3
181,Yin Yang,Ardisson,sofia,0,0,0,104,16,10,polish,0,marie,3
984,Independant,Independant,sofia,0,0,0,66,0,10,polish,0,marie,3
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,143,10,10,polish,0,marie,3
590,Boss Western,J.Halliday Inn,sofia,0,0,0,93,0,10,polish,0,marie,3
141,Boss Western,J.Halliday Inn,sofia,1,0,0,95,0,10,polish,0,marie,3
553,Independant,Independant,sofia,1,0,0,107,1,10,polish,0,marie,3
542,Independant,Independant,sofia,0,0,0,70,0,10,polish,0,marie,3
601,Boss Western,Boss Western,sofia,1,0,0,111,4,10,polish,0,marie,3
574,Independant,Independant,sofia,0,0,0,69,0,10,polish,0,marie,3
815,Morriott International,Corlton,sofia,1,0,0,211,12,10,polish,0,marie,3
649,Accar Hotels,Safitel,sofia,1,1,0,171,11,10,polish,0,marie,3
272,Yin Yang,8 Premium,sofia,0,0,0,52,0,10,polish,0,marie,3
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,256,10,10,polish,0,marie,3
899,Morriott International,CourtYord,sofia,0,0,0,108,10,10,polish,0,marie,3
302,Independant,Independant,sofia,0,0,0,66,8,10,polish,0,marie,3
208,Independant,Independant,sofia,0,0,0,70,0,10,polish,0,marie,3
871,Yin Yang,Ardisson,sofia,0,0,0,94,0,10,polish,0,marie,3
802,Independant,Independant,sofia,0,0,0,91,0,10,polish,0,marie,3
143,Boss Western,Boss Western,sofia,0,0,0,63,16,10,polish,0,marie,3
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,137,8,10,polish,0,marie,3
459,Yin Yang,Ardisson,sofia,0,0,0,104,10,10,polish,0,marie,3
203,Accar Hotels,Marcure,sofia,0,0,0,129,13,10,polish,0,marie,3
4,Independant,Independant,sofia,1,0,0,47,0,10,polish,0,marie,3
852,Yin Yang,8 Premium,sofia,1,0,0,51,4,10,polish,0,marie,3
337,Chillton Worldwide,Tripletree,sofia,0,0,0,108,6,10,polish,0,marie,3
109,Boss Western,J.Halliday Inn,sofia,0,0,0,109,10,10,polish,0,marie,3
107,Yin Yang,8 Premium,sofia,0,0,0,51,0,10,polish,0,marie,3
554,Independant,Independant,sofia,0,0,0,49,0,10,polish,0,marie,3
472,Independant,Independant,sofia,0,0,0,49,0,10,polish,0,marie,3
862,Boss Western,Boss Western,sofia,1,0,0,83,8,10,polish,0,marie,3
44,Yin Yang,8 Premium,sofia,0,0,0,60,0,10,polish,0,marie,3
270,Morriott International,Morriot,sofia,0,0,0,129,15,10,polish,0,marie,3
470,Independant,Independant,sofia,0,0,0,80,8,10,polish,0,marie,3
683,Chillton Worldwide,Tripletree,sofia,0,0,0,95,4,10,polish,0,marie,3
608,Chillton Worldwide,Tripletree,sofia,0,0,0,111,10,10,polish,0,marie,3
637,Independant,Independant,sofia,0,0,0,69,3,10,polish,0,marie,3
13,Independant,Independant,sofia,1,0,0,65,1,10,polish,0,marie,3
201,Chillton Worldwide,Tripletree,sofia,0,0,0,103,10,10,polish,0,marie,3
923,Independant,Independant,sofia,0,0,0,59,4,10,polish,0,marie,3
353,Yin Yang,8 Premium,sofia,1,0,0,47,15,10,polish,0,marie,3
764,Independant,Independant,sofia,0,0,0,71,0,10,polish,0,marie,3
665,Independant,Independant,sofia,0,0,0,74,11,10,polish,0,marie,3
190,Accar Hotels,Ibas,sofia,0,0,0,60,0,10,polish,0,marie,3
416,Boss Western,J.Halliday Inn,sofia,1,0,0,110,8,10,polish,0,marie,3
304,Accar Hotels,Marcure,sofia,1,0,0,96,25,10,polish,0,marie,3
814,Accar Hotels,Safitel,sofia,0,0,0,253,10,10,polish,0,marie,3
597,Accar Hotels,Safitel,sofia,1,0,0,267,10,10,polish,0,marie,3
137,Yin Yang,8 Premium,sofia,1,0,0,49,0,10,polish,0,marie,3
923,Independant,Independant,sofia,0,0,0,59,4,10,polish,1,marie,3
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,256,10,10,polish,1,marie,3
590,Boss Western,J.Halliday Inn,sofia,0,0,0,93,0,10,polish,1,marie,3
416,Boss Western,J.Halliday Inn,sofia,1,0,0,110,8,10,polish,1,marie,3
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,143,10,10,polish,1,marie,3
143,Boss Western,Boss Western,sofia,0,0,0,63,16,10,polish,1,marie,3
542,Independant,Independant,sofia,0,0,0,70,0,10,polish,1,marie,3
337,Chillton Worldwide,Tripletree,sofia,0,0,0,108,6,10,polish,1,marie,3
203,Accar Hotels,Marcure,sofia,0,0,0,129,13,10,polish,1,marie,3
270,Morriott International,Morriot,sofia,0,0,0,129,15,10,polish,1,marie,3
578,Yin Yang,Royal Lotus,sofia,0,0,0,127,18,10,polish,1,marie,3
597,Accar Hotels,Safitel,sofia,1,0,0,267,10,10,polish,1,marie,3
137,Yin Yang,8 Premium,sofia,1,0,0,49,0,10,polish,1,marie,3
683,Chillton Worldwide,Tripletree,sofia,0,0,0,95,4,10,polish,1,marie,3
553,Independant,Independant,sofia,1,0,0,107,1,10,polish,1,marie,3
649,Accar Hotels,Safitel,sofia,1,1,0,172,11,10,polish,1,marie,3
353,Yin Yang,8 Premium,sofia,1,0,0,47,15,10,polish,1,marie,3
862,Boss Western,Boss Western,sofia,1,0,0,83,8,10,polish,1,marie,3
302,Independant,Independant,sofia,0,0,0,66,8,10,polish,1,marie,3
304,Accar Hotels,Marcure,sofia,1,0,0,96,25,10,polish,1,marie,3
201,Chillton Worldwide,Tripletree,sofia,0,0,0,103,10,10,polish,1,marie,3
208,Independant,Independant,sofia,0,0,0,70,0,10,polish,1,marie,3
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,137,8,10,polish,1,marie,3
470,Independant,Independant,sofia,0,0,0,80,8,10,polish,1,marie,3
814,Accar Hotels,Safitel,sofia,0,0,0,253,10,10,polish,1,marie,3
802,Independant,Independant,sofia,0,0,0,91,0,10,polish,1,marie,3
601,Boss Western,Boss Western,sofia,1,0,0,111,4,10,polish,1,marie,3
44,Yin Yang,8 Premium,sofia,0,0,0,60,0,10,polish,1,marie,3
653,Chillton Worldwide,Quadrupletree,sofia,1,0,0,135,12,10,polish,1,marie,3
574,Independant,Independant,sofia,0,0,0,69,0,10,polish,1,marie,3
472,Independant,Independant,sofia,0,0,0,49,0,10,polish,1,marie,3
984,Independant,Independant,sofia,0,0,0,66,0,10,polish,1,marie,3
852,Yin Yang,8 Premium,sofia,1,0,0,51,4,10,polish,1,marie,3
107,Yin Yang,8 Premium,sofia,0,0,0,51,0,10,polish,1,marie,3
272,Yin Yang,8 Premium,sofia,0,0,0,52,0,10,polish,1,marie,3
554,Independant,Independant,sofia,0,0,0,49,0,10,polish,1,marie,3
109,Boss Western,J.Halliday Inn,sofia,0,0,0,109,10,10,polish,1,marie,3
665,Independant,Independant,sofia,0,0,0,74,11,10,polish,1,marie,3
608,Chillton Worldwide,Tripletree,sofia,0,0,0,111,10,10,polish,1,marie,3
13,Independant,Independant,sofia,1,0,0,65,1,10,polish,1,marie,3
145,Morriott International,CourtYord,sofia,0,0,0,109,10,10,polish,1,marie,3
459,Yin Yang,Ardisson,sofia,0,0,0,104,10,10,polish,1,marie,3
544,Independant,Independant,sofia,1,0,0,70,0,10,polish,1,marie,3
815,Morriott International,Corlton,sofia,1,0,0,211,12,10,polish,1,marie,3
764,Independant,Independant,sofia,0,0,0,71,0,10,polish,1,marie,3
190,Accar Hotels,Ibas,sofia,0,0,0,60,0,10,polish,1,marie,3
181,Yin Yang,Ardisson,sofia,0,0,0,104,16,10,polish,1,marie,3
287,Morriott International,Corlton,sofia,1,1,0,199,14,10,polish,1,marie,3
899,Morriott International,CourtYord,sofia,0,0,0,108,10,10,polish,1,marie,3
383,Independant,Independant,sofia,1,0,0,48,0,10,polish,1,marie,3
637,Independant,Independant,sofia,0,0,0,69,3,10,polish,1,marie,3
