hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
676,Independant,Independant,amsterdam,0,0,0,97,2,6,austrian,1,coco,5
507,Boss Western,Boss Western,amsterdam,0,0,0,140,5,6,austrian,1,coco,5
211,Morriott International,CourtYord,amsterdam,1,0,0,164,0,6,austrian,1,coco,5
752,Accar Hotels,Safitel,amsterdam,0,0,0,445,6,6,austrian,1,coco,5
157,Morriott International,Corlton,amsterdam,0,0,0,328,10,6,austrian,1,coco,5
12,Independant,Independant,amsterdam,0,0,0,87,0,6,austrian,1,coco,5
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,167,0,6,austrian,1,coco,5
482,Accar Hotels,Ibas,amsterdam,1,0,0,89,0,6,austrian,1,coco,5
548,Morriott International,Corlton,amsterdam,0,1,0,253,14,6,austrian,1,coco,5
567,Independant,Independant,amsterdam,1,0,0,101,0,6,austrian,1,coco,5
762,Yin Yang,Ardisson,amsterdam,1,1,0,193,6,6,austrian,1,coco,5
366,Independant,Independant,amsterdam,1,0,0,87,0,6,austrian,1,coco,5
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,6,austrian,1,coco,5
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,235,6,6,austrian,1,coco,5
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,432,6,6,austrian,1,coco,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,200,18,6,austrian,1,coco,5
880,Boss Western,Boss Western,amsterdam,0,0,0,143,0,6,austrian,1,coco,5
570,Independant,Independant,amsterdam,1,0,0,119,0,6,austrian,1,coco,5
352,Independant,Independant,amsterdam,1,0,0,110,21,6,austrian,1,coco,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,461,6,6,austrian,1,coco,5
724,Morriott International,Corlton,amsterdam,1,0,0,328,9,6,austrian,1,coco,5
375,Independant,Independant,amsterdam,1,0,0,117,0,6,austrian,1,coco,5
317,Accar Hotels,Marcure,amsterdam,0,0,0,217,8,6,austrian,1,coco,5
83,Yin Yang,Ardisson,amsterdam,0,0,0,194,6,6,austrian,1,coco,5
821,Independant,Independant,amsterdam,0,0,0,121,2,6,austrian,1,coco,5
591,Accar Hotels,Safitel,amsterdam,0,0,0,349,10,6,austrian,1,coco,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,93,0,6,austrian,1,coco,5
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,194,0,6,austrian,1,coco,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,83,7,6,austrian,1,coco,5
22,Yin Yang,Ardisson,amsterdam,1,0,0,193,0,6,austrian,1,coco,5
627,Independant,Independant,amsterdam,0,0,0,117,0,6,austrian,1,coco,5
921,Independant,Independant,amsterdam,0,0,0,101,6,6,austrian,1,coco,5
264,Independant,Independant,amsterdam,1,0,0,88,0,6,austrian,1,coco,5
917,Morriott International,Corlton,amsterdam,1,1,0,366,6,6,austrian,1,coco,5
117,Yin Yang,8 Premium,amsterdam,1,0,0,101,2,6,austrian,1,coco,5
745,Independant,Independant,amsterdam,0,0,0,115,3,6,austrian,1,coco,5
172,Accar Hotels,Navatel,amsterdam,1,0,0,145,0,6,austrian,1,coco,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,284,4,6,austrian,1,coco,5
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,296,16,6,austrian,1,coco,5
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,266,6,6,austrian,1,coco,5
196,Independant,Independant,amsterdam,1,0,0,121,0,6,austrian,1,coco,5
835,Independant,Independant,amsterdam,0,0,0,114,29,6,austrian,1,coco,5
224,Yin Yang,Ardisson,amsterdam,1,0,0,158,10,6,austrian,1,coco,5
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,325,4,6,austrian,1,coco,5
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,168,0,6,austrian,1,coco,5
658,Morriott International,CourtYord,amsterdam,1,0,0,197,0,6,austrian,1,coco,5
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,235,8,6,austrian,1,coco,5
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,197,0,6,austrian,1,coco,5
442,Accar Hotels,Marcure,amsterdam,0,0,0,211,8,6,austrian,1,coco,5
283,Independant,Independant,amsterdam,1,0,0,127,5,6,austrian,1,coco,5
140,Boss Western,Boss Western,amsterdam,0,0,0,204,2,6,austrian,1,coco,5
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,276,19,6,austrian,1,coco,5
557,Accar Hotels,Navatel,amsterdam,0,0,0,124,0,6,austrian,1,coco,5
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,317,9,6,austrian,1,coco,5
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,0,6,austrian,1,coco,5
674,Accar Hotels,Navatel,amsterdam,0,0,0,149,2,6,austrian,1,coco,5
510,Morriott International,Corlton,amsterdam,0,0,0,392,10,6,austrian,1,coco,5
891,Independant,Independant,amsterdam,1,0,0,136,5,6,austrian,1,coco,5
515,Accar Hotels,Safitel,amsterdam,1,1,0,451,6,6,austrian,1,coco,5
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,451,6,6,austrian,1,coco,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,167,0,6,austrian,1,coco,5
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,197,6,6,austrian,1,coco,5
271,Independant,Independant,amsterdam,1,0,0,90,0,6,austrian,1,coco,5
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,233,8,6,austrian,1,coco,5
603,Morriott International,Corlton,amsterdam,0,1,0,396,6,6,austrian,1,coco,5
158,Yin Yang,Ardisson,amsterdam,0,0,0,197,6,6,austrian,1,coco,5
86,Independant,Independant,amsterdam,1,0,0,124,0,6,austrian,1,coco,5
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,450,6,6,austrian,1,coco,5
783,Yin Yang,8 Premium,amsterdam,1,0,0,110,0,6,austrian,1,coco,5
105,Yin Yang,Ardisson,amsterdam,0,0,0,193,6,6,austrian,1,coco,5
715,Yin Yang,Ardisson,amsterdam,0,0,0,193,0,6,austrian,1,coco,5
878,Independant,Independant,amsterdam,1,0,0,120,0,6,austrian,1,coco,5
588,Independant,Independant,amsterdam,0,0,0,193,0,6,austrian,1,coco,5
916,Boss Western,Boss Western,amsterdam,1,0,0,149,5,6,austrian,1,coco,5
777,Yin Yang,Ardisson,amsterdam,0,0,0,199,0,6,austrian,1,coco,5
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,6,austrian,1,coco,5
779,Morriott International,Morriot,amsterdam,1,0,2,264,6,6,austrian,1,coco,5
967,Independant,Independant,amsterdam,1,0,0,87,0,6,austrian,1,coco,5
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,2,6,austrian,1,coco,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,235,0,6,austrian,1,coco,5
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,199,0,6,austrian,1,coco,5
256,Accar Hotels,Ibas,amsterdam,1,0,0,86,0,6,austrian,1,coco,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,168,0,6,austrian,1,coco,5
450,Morriott International,Morriot,amsterdam,0,0,0,190,27,6,austrian,1,coco,5
517,Boss Western,Boss Western,amsterdam,1,0,0,191,4,6,austrian,1,coco,5
373,Boss Western,Boss Western,amsterdam,1,0,0,199,2,6,austrian,1,coco,5
417,Morriott International,CourtYord,amsterdam,0,0,0,197,0,6,austrian,1,coco,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,441,6,6,austrian,1,coco,5
85,Boss Western,Boss Western,amsterdam,1,0,0,174,2,6,austrian,1,coco,5
82,Independant,Independant,amsterdam,0,0,0,120,0,6,austrian,1,coco,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,327,4,6,austrian,1,coco,5
86,Independant,Independant,amsterdam,1,0,0,123,0,8,austrian,1,coco,4
77,Accar Hotels,Safitel,amsterdam,0,1,0,449,8,8,austrian,1,coco,4
510,Morriott International,Corlton,amsterdam,0,0,0,391,14,8,austrian,1,coco,4
715,Yin Yang,Ardisson,amsterdam,0,0,0,193,3,8,austrian,1,coco,4
627,Independant,Independant,amsterdam,0,0,0,117,0,8,austrian,1,coco,4
588,Independant,Independant,amsterdam,0,0,0,192,0,8,austrian,1,coco,4
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,449,8,8,austrian,1,coco,4
505,Independant,Independant,amsterdam,0,0,1,120,2,8,austrian,1,coco,4
676,Independant,Independant,amsterdam,0,0,0,97,3,8,austrian,1,coco,4
529,Morriott International,Corlton,amsterdam,1,0,1,425,7,8,austrian,1,coco,4
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,193,2,8,austrian,1,coco,4
366,Independant,Independant,amsterdam,1,0,0,87,0,8,austrian,1,coco,4
352,Independant,Independant,amsterdam,1,0,0,110,24,8,austrian,1,coco,4
224,Yin Yang,Ardisson,amsterdam,1,0,0,158,14,8,austrian,1,coco,4
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,168,0,8,austrian,1,coco,4
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,8,austrian,1,coco,4
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,194,2,8,austrian,1,coco,4
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,199,3,8,austrian,1,coco,4
157,Morriott International,Corlton,amsterdam,0,0,0,328,14,8,austrian,1,coco,4
921,Independant,Independant,amsterdam,0,0,0,101,8,8,austrian,1,coco,4
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,327,6,8,austrian,1,coco,4
455,Yin Yang,Ardisson,amsterdam,0,0,0,194,12,8,austrian,1,coco,4
22,Yin Yang,Ardisson,amsterdam,1,0,0,193,1,8,austrian,1,coco,4
967,Independant,Independant,amsterdam,1,0,0,87,0,8,austrian,1,coco,4
779,Morriott International,Morriot,amsterdam,1,0,2,263,8,8,austrian,1,coco,4
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,450,8,8,austrian,1,coco,4
743,Morriott International,CourtYord,amsterdam,1,1,0,191,6,8,austrian,1,coco,4
101,Accar Hotels,Safitel,amsterdam,1,0,0,440,8,8,austrian,1,coco,4
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,193,6,8,austrian,1,coco,4
172,Accar Hotels,Navatel,amsterdam,1,0,0,145,1,8,austrian,1,coco,4
373,Boss Western,Boss Western,amsterdam,1,0,0,199,3,8,austrian,1,coco,4
745,Independant,Independant,amsterdam,0,0,0,115,5,8,austrian,1,coco,4
585,Yin Yang,8 Premium,amsterdam,0,0,0,83,9,8,austrian,1,coco,4
253,Accar Hotels,Safitel,amsterdam,0,1,2,351,13,8,austrian,1,coco,4
867,Independant,Independant,amsterdam,1,0,0,163,0,8,austrian,1,coco,4
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,307,6,8,austrian,1,coco,4
460,Accar Hotels,Ibas,amsterdam,0,0,0,92,0,8,austrian,1,coco,4
482,Accar Hotels,Ibas,amsterdam,1,0,0,88,0,8,austrian,1,coco,4
880,Boss Western,Boss Western,amsterdam,0,0,0,143,0,8,austrian,1,coco,4
517,Boss Western,Boss Western,amsterdam,1,0,0,164,6,8,austrian,1,coco,4
685,Morriott International,Corlton,amsterdam,0,0,1,451,7,8,austrian,1,coco,4
196,Independant,Independant,amsterdam,1,0,0,121,0,8,austrian,1,coco,4
918,Morriott International,Corlton,amsterdam,1,1,0,373,11,8,austrian,1,coco,4
269,Yin Yang,Ardisson,amsterdam,0,1,0,168,0,8,austrian,1,coco,4
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,227,6,8,austrian,1,coco,4
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,167,0,8,austrian,1,coco,4
821,Independant,Independant,amsterdam,0,0,0,121,4,8,austrian,1,coco,4
117,Yin Yang,8 Premium,amsterdam,1,0,0,101,3,8,austrian,1,coco,4
680,Independant,Independant,amsterdam,1,0,0,167,0,8,austrian,1,coco,4
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,268,8,8,austrian,1,coco,4
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,167,0,8,austrian,1,coco,4
750,Independant,Independant,amsterdam,1,1,0,125,8,8,austrian,1,coco,4
752,Accar Hotels,Safitel,amsterdam,0,0,0,445,8,8,austrian,1,coco,4
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,4,8,austrian,1,coco,4
283,Independant,Independant,amsterdam,1,0,0,127,6,8,austrian,1,coco,4
140,Boss Western,Boss Western,amsterdam,0,0,0,204,3,8,austrian,1,coco,4
788,Independant,Independant,amsterdam,1,0,0,120,0,8,austrian,1,coco,4
417,Morriott International,CourtYord,amsterdam,0,0,0,196,0,8,austrian,1,coco,4
835,Independant,Independant,amsterdam,0,0,0,113,31,8,austrian,1,coco,4
83,Yin Yang,Ardisson,amsterdam,0,0,0,194,8,8,austrian,1,coco,4
82,Independant,Independant,amsterdam,0,0,0,120,2,8,austrian,1,coco,4
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,200,22,8,austrian,1,coco,4
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,235,9,8,austrian,1,coco,4
387,Accar Hotels,Safitel,amsterdam,1,0,0,461,8,8,austrian,1,coco,4
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,235,2,8,austrian,1,coco,4
85,Boss Western,Boss Western,amsterdam,1,0,0,174,3,8,austrian,1,coco,4
925,Boss Western,Boss Western,amsterdam,1,0,0,137,0,8,austrian,1,coco,4
111,Boss Western,Boss Western,amsterdam,1,0,0,161,5,8,austrian,1,coco,4
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,431,10,8,austrian,1,coco,4
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,327,6,8,austrian,1,coco,4
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,0,8,austrian,1,coco,4
193,Independant,Independant,amsterdam,0,0,0,163,4,8,austrian,1,coco,4
375,Independant,Independant,amsterdam,1,0,0,117,0,8,austrian,1,coco,4
706,Boss Western,Boss Western,amsterdam,0,0,1,140,0,8,austrian,1,coco,4
507,Boss Western,Boss Western,amsterdam,0,0,0,140,6,8,austrian,1,coco,4
604,Accar Hotels,Navatel,amsterdam,1,0,0,143,6,8,austrian,1,coco,4
158,Yin Yang,Ardisson,amsterdam,0,0,0,196,8,8,austrian,1,coco,4
777,Yin Yang,Ardisson,amsterdam,0,0,0,199,2,8,austrian,1,coco,4
916,Boss Western,Boss Western,amsterdam,1,0,0,149,6,8,austrian,1,coco,4
317,Accar Hotels,Marcure,amsterdam,0,0,0,217,11,8,austrian,1,coco,4
410,Accar Hotels,Navatel,amsterdam,0,0,0,141,6,8,austrian,1,coco,4
969,Accar Hotels,Ibas,amsterdam,1,0,0,93,1,8,austrian,1,coco,4
878,Independant,Independant,amsterdam,1,0,0,120,4,8,austrian,1,coco,4
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,263,7,8,austrian,1,coco,4
515,Accar Hotels,Safitel,amsterdam,1,1,0,450,8,8,austrian,1,coco,4
917,Morriott International,Corlton,amsterdam,1,1,0,365,10,8,austrian,1,coco,4
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,245,6,8,austrian,1,coco,4
307,Accar Hotels,Navatel,amsterdam,1,0,0,140,6,8,austrian,1,coco,4
105,Yin Yang,Ardisson,amsterdam,0,0,0,193,8,8,austrian,1,coco,4
442,Accar Hotels,Marcure,amsterdam,0,0,0,211,10,8,austrian,1,coco,4
12,Independant,Independant,amsterdam,0,0,0,87,0,8,austrian,1,coco,4
674,Accar Hotels,Navatel,amsterdam,0,0,0,149,4,8,austrian,1,coco,4
230,Boss Western,Boss Western,amsterdam,1,0,0,202,3,8,austrian,1,coco,4
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,265,8,8,austrian,1,coco,4
166,Boss Western,Boss Western,amsterdam,0,0,0,152,6,8,austrian,1,coco,4
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,8,8,austrian,1,coco,4
34,Independant,Independant,amsterdam,0,0,0,87,0,8,austrian,1,coco,4
591,Accar Hotels,Safitel,amsterdam,0,0,0,348,12,8,austrian,1,coco,4
567,Independant,Independant,amsterdam,1,0,0,101,0,8,austrian,1,coco,4
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,316,13,8,austrian,1,coco,4
450,Morriott International,Morriot,amsterdam,0,0,0,189,31,8,austrian,1,coco,4
658,Morriott International,CourtYord,amsterdam,1,0,0,196,1,8,austrian,1,coco,4
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,8,austrian,1,coco,4
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,233,11,8,austrian,1,coco,4
891,Independant,Independant,amsterdam,1,0,0,136,5,8,austrian,1,coco,4
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,191,14,8,austrian,1,coco,4
271,Independant,Independant,amsterdam,1,0,0,90,0,8,austrian,1,coco,4
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,0,8,austrian,1,coco,4
475,Independant,Independant,amsterdam,1,0,0,117,0,8,austrian,1,coco,4
778,Independant,Independant,amsterdam,1,0,0,120,0,8,austrian,1,coco,4
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,276,23,8,austrian,1,coco,4
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,324,6,8,austrian,1,coco,4
88,Boss Western,Boss Western,amsterdam,0,0,0,145,0,8,austrian,1,coco,4
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,168,0,8,austrian,1,coco,4
45,Yin Yang,Ardisson,amsterdam,0,0,0,194,0,8,austrian,1,coco,4
465,Morriott International,Corlton,amsterdam,1,1,0,362,10,8,austrian,1,coco,4
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,449,8,8,austrian,1,coco,4
264,Independant,Independant,amsterdam,1,0,0,88,0,8,austrian,1,coco,4
311,Independant,Independant,amsterdam,1,0,0,113,17,8,austrian,1,coco,4
256,Accar Hotels,Ibas,amsterdam,1,0,0,86,0,8,austrian,1,coco,4
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,296,20,8,austrian,1,coco,4
570,Independant,Independant,amsterdam,1,0,0,119,0,8,austrian,1,coco,4
548,Morriott International,Corlton,amsterdam,0,1,0,253,23,8,austrian,1,coco,4
603,Morriott International,Corlton,amsterdam,0,1,0,396,8,8,austrian,1,coco,4
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,235,11,8,austrian,1,coco,4
724,Morriott International,Corlton,amsterdam,1,0,0,328,13,8,austrian,1,coco,4
762,Yin Yang,Ardisson,amsterdam,1,1,0,193,8,8,austrian,1,coco,4
783,Yin Yang,8 Premium,amsterdam,1,0,0,110,0,8,austrian,1,coco,4
581,Independant,Independant,amsterdam,1,0,0,165,0,8,austrian,1,coco,4
369,Independant,Independant,amsterdam,1,0,0,83,0,8,austrian,1,coco,4
9,Independant,Independant,amsterdam,0,0,0,93,0,8,austrian,1,coco,4
557,Accar Hotels,Navatel,amsterdam,0,0,0,124,0,8,austrian,1,coco,4
211,Morriott International,CourtYord,amsterdam,1,0,0,163,0,8,austrian,1,coco,4
53,Independant,Independant,copenhagen,1,0,0,105,0,10,austrian,1,coco,3
539,Accar Hotels,Safitel,copenhagen,1,1,0,310,22,10,austrian,1,coco,3
23,Yin Yang,Ardisson,copenhagen,1,0,0,220,10,10,austrian,1,coco,3
958,Accar Hotels,Marcure,copenhagen,1,0,0,266,0,10,austrian,1,coco,3
194,Independant,Independant,copenhagen,0,0,0,132,0,10,austrian,1,coco,3
514,Morriott International,Corlton,copenhagen,0,0,0,388,15,10,austrian,1,coco,3
385,Accar Hotels,Safitel,copenhagen,0,0,0,368,11,10,austrian,1,coco,3
898,Yin Yang,8 Premium,copenhagen,1,0,0,102,0,10,austrian,1,coco,3
508,Yin Yang,Royal Lotus,copenhagen,1,1,0,301,10,10,austrian,1,coco,3
805,Yin Yang,Ardisson,copenhagen,0,0,0,177,16,10,austrian,1,coco,3
547,Yin Yang,Ardisson,copenhagen,1,0,0,225,10,10,austrian,1,coco,3
829,Boss Western,J.Halliday Inn,copenhagen,0,0,0,225,10,10,austrian,1,coco,3
487,Morriott International,CourtYord,copenhagen,0,0,0,185,22,10,austrian,1,coco,3
309,Independant,Independant,copenhagen,0,0,0,105,0,10,austrian,1,coco,3
291,Accar Hotels,Marcure,copenhagen,0,0,0,285,13,10,austrian,1,coco,3
92,Independant,Independant,copenhagen,0,0,0,94,11,10,austrian,1,coco,3
249,Independant,Independant,copenhagen,0,0,0,97,10,10,austrian,1,coco,3
243,Yin Yang,8 Premium,copenhagen,1,0,0,108,0,10,austrian,1,coco,3
908,Morriott International,Corlton,copenhagen,1,1,0,536,10,10,austrian,1,coco,3
58,Yin Yang,Royal Lotus,copenhagen,1,0,2,358,7,10,austrian,1,coco,3
922,Yin Yang,Royal Lotus,copenhagen,0,1,0,380,7,10,austrian,1,coco,3
113,Independant,Independant,copenhagen,0,0,0,95,5,10,austrian,1,coco,3
865,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,308,24,10,austrian,1,coco,3
900,Accar Hotels,Marcure,copenhagen,1,0,0,261,5,10,austrian,1,coco,3
876,Boss Western,Boss Western,copenhagen,0,0,0,157,0,10,austrian,1,coco,3
616,Boss Western,J.Halliday Inn,copenhagen,0,0,0,220,8,10,austrian,1,coco,3
251,Independant,Independant,copenhagen,0,0,0,183,1,10,austrian,1,coco,3
90,Yin Yang,Ardisson,copenhagen,1,0,0,222,10,10,austrian,1,coco,3
959,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,246,15,10,austrian,1,coco,3
50,Boss Western,Boss Western,copenhagen,0,0,0,166,8,10,austrian,1,coco,3
335,Independant,Independant,copenhagen,0,0,0,100,0,10,austrian,1,coco,3
622,Boss Western,Boss Western,copenhagen,1,0,0,184,6,10,austrian,1,coco,3
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,297,7,10,austrian,1,coco,3
100,Accar Hotels,Ibas,copenhagen,1,0,0,97,0,10,austrian,1,coco,3
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,192,0,10,austrian,1,coco,3
36,Independant,Independant,copenhagen,0,0,0,215,0,10,austrian,1,coco,3
572,Accar Hotels,Marcure,copenhagen,1,0,0,257,0,10,austrian,1,coco,3
695,Yin Yang,Ardisson,copenhagen,1,0,0,225,10,10,austrian,1,coco,3
690,Yin Yang,Royal Lotus,copenhagen,1,1,0,220,18,10,austrian,1,coco,3
523,Independant,Independant,copenhagen,0,0,0,116,7,10,austrian,1,coco,3
329,Morriott International,Morriot,copenhagen,1,0,0,266,10,10,austrian,1,coco,3
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,212,10,10,austrian,1,coco,3
60,Independant,Independant,copenhagen,0,0,0,105,0,10,austrian,1,coco,3
830,Independant,Independant,copenhagen,0,0,0,99,8,10,austrian,1,coco,3
688,Independant,Independant,copenhagen,0,0,1,97,0,10,austrian,1,coco,3
142,Morriott International,Corlton,copenhagen,1,1,0,434,19,10,austrian,1,coco,3
596,Chillton Worldwide,Tripletree,copenhagen,0,0,0,189,0,10,austrian,1,coco,3
407,Accar Hotels,Marcure,copenhagen,0,1,0,353,7,10,austrian,1,coco,3
528,Accar Hotels,Safitel,copenhagen,1,0,0,390,11,10,austrian,1,coco,3
445,Yin Yang,8 Premium,copenhagen,0,0,0,99,0,10,austrian,1,coco,3
855,Yin Yang,Royal Lotus,copenhagen,0,0,0,280,10,10,austrian,1,coco,3
930,Independant,Independant,copenhagen,0,0,0,131,14,10,austrian,1,coco,3
770,Morriott International,Morriot,copenhagen,1,1,0,374,6,10,austrian,1,coco,3
716,Boss Western,Boss Western,copenhagen,0,0,0,159,0,10,austrian,1,coco,3
99,Morriott International,CourtYord,copenhagen,0,1,0,225,0,10,austrian,1,coco,3
518,Boss Western,Boss Western,copenhagen,0,0,0,216,4,10,austrian,1,coco,3
664,Accar Hotels,Safitel,copenhagen,0,1,0,434,10,10,austrian,1,coco,3
556,Boss Western,J.Halliday Inn,copenhagen,1,0,0,195,0,10,austrian,1,coco,3
481,Independant,Independant,copenhagen,1,0,0,106,0,10,austrian,1,coco,3
624,Chillton Worldwide,Quadrupletree,copenhagen,0,1,0,370,7,10,austrian,1,coco,3
844,Morriott International,Corlton,copenhagen,0,0,0,418,10,10,austrian,1,coco,3
727,Independant,Independant,copenhagen,0,0,0,135,0,10,austrian,1,coco,3
894,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,2,375,15,10,austrian,1,coco,3
546,Independant,Independant,copenhagen,1,0,0,120,7,10,austrian,1,coco,3
463,Yin Yang,8 Premium,copenhagen,0,0,0,108,0,10,austrian,1,coco,3
202,Morriott International,CourtYord,copenhagen,1,0,0,220,10,10,austrian,1,coco,3
771,Accar Hotels,Safitel,copenhagen,1,0,0,533,10,10,austrian,1,coco,3
691,Independant,Independant,copenhagen,1,0,0,99,2,10,austrian,1,coco,3
434,Accar Hotels,Ibas,copenhagen,0,0,0,127,0,10,austrian,1,coco,3
367,Yin Yang,8 Premium,copenhagen,0,0,0,107,4,10,austrian,1,coco,3
872,Yin Yang,8 Premium,copenhagen,0,0,0,103,7,10,austrian,1,coco,3
812,Morriott International,CourtYord,copenhagen,1,0,0,222,2,10,austrian,1,coco,3
952,Independant,Independant,copenhagen,0,0,0,105,0,10,austrian,1,coco,3
358,Accar Hotels,Marcure,copenhagen,0,0,0,276,8,10,austrian,1,coco,3
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,257,14,10,austrian,1,coco,3
831,Independant,Independant,copenhagen,1,0,0,120,6,10,austrian,1,coco,3
519,Yin Yang,Royal Lotus,copenhagen,0,0,0,278,9,10,austrian,1,coco,3
435,Chillton Worldwide,Chill Garden Inn,copenhagen,0,1,0,414,10,10,austrian,1,coco,3
938,Independant,Independant,copenhagen,0,0,0,135,4,10,austrian,1,coco,3
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,293,12,10,austrian,1,coco,3
96,Boss Western,Boss Western,copenhagen,0,0,0,174,6,10,austrian,1,coco,3
990,Boss Western,J.Halliday Inn,copenhagen,0,0,0,187,4,10,austrian,1,coco,3
78,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,0,412,10,10,austrian,1,coco,3
655,Accar Hotels,Safitel,copenhagen,0,0,1,390,10,10,austrian,1,coco,3
826,Accar Hotels,Marcure,copenhagen,1,1,0,218,19,10,austrian,1,coco,3
506,Independant,Independant,copenhagen,1,0,0,165,4,10,austrian,1,coco,3
43,Independant,Independant,copenhagen,1,0,0,88,26,10,austrian,1,coco,3
961,Morriott International,Morriot,copenhagen,0,1,0,255,13,10,austrian,1,coco,3
973,Boss Western,J.Halliday Inn,copenhagen,0,0,0,190,0,10,austrian,1,coco,3
443,Accar Hotels,Navatel,copenhagen,0,0,0,161,8,10,austrian,1,coco,3
761,Boss Western,Boss Western,copenhagen,0,0,0,161,4,10,austrian,1,coco,3
726,Morriott International,Corlton,copenhagen,1,0,0,362,19,10,austrian,1,coco,3
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,297,10,10,austrian,1,coco,3
422,Morriott International,Corlton,copenhagen,0,1,0,428,11,10,austrian,1,coco,3
989,Accar Hotels,Ibas,copenhagen,0,0,0,120,2,10,austrian,1,coco,3
300,Boss Western,Boss Western,copenhagen,1,0,0,161,7,10,austrian,1,coco,3
