hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
655,Accar Hotels,Safitel,copenhagen,0,0,1,286,149,34,austrian,0,b,7
202,Morriott International,CourtYord,copenhagen,1,0,0,174,72,34,austrian,0,b,7
973,Boss Western,J.Halliday Inn,copenhagen,0,0,0,190,74,34,austrian,0,b,7
624,Chillton Worldwide,Quadrupletree,copenhagen,0,1,0,223,104,34,austrian,0,b,7
434,Accar Hotels,Ibas,copenhagen,0,0,0,99,26,34,austrian,0,b,7
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,221,100,34,austrian,0,b,7
431,Accar Hotels,Navatel,copenhagen,1,0,0,137,57,34,austrian,0,b,7
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,193,76,34,austrian,0,b,7
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,217,102,34,austrian,0,b,7
497,Chillton Worldwide,Quadrupletree,copenhagen,0,0,2,215,94,34,austrian,0,b,7
961,Morriott International,Morriot,copenhagen,0,1,0,200,108,34,austrian,0,b,7
6,Independant,Independant,copenhagen,1,0,0,129,64,34,austrian,0,b,7
831,Independant,Independant,copenhagen,1,0,0,98,26,34,austrian,0,b,7
726,Morriott International,Corlton,copenhagen,1,0,0,272,150,34,austrian,0,b,7
622,Boss Western,Boss Western,copenhagen,1,0,0,130,65,34,austrian,0,b,7
983,Yin Yang,8 Premium,copenhagen,0,0,0,95,33,34,austrian,0,b,7
772,Accar Hotels,Safitel,copenhagen,1,0,0,313,125,34,austrian,0,b,7
90,Yin Yang,Ardisson,copenhagen,1,0,0,175,76,34,austrian,0,b,7
900,Accar Hotels,Marcure,copenhagen,1,0,0,206,110,34,austrian,0,b,7
335,Independant,Independant,copenhagen,0,0,0,97,60,34,austrian,0,b,7
908,Morriott International,Corlton,copenhagen,1,1,0,335,134,34,austrian,0,b,7
407,Accar Hotels,Marcure,copenhagen,0,1,0,232,95,34,austrian,0,b,7
707,Accar Hotels,Safitel,copenhagen,0,1,0,306,144,34,austrian,0,b,7
958,Accar Hotels,Marcure,copenhagen,1,0,0,228,100,34,austrian,0,b,7
989,Accar Hotels,Ibas,copenhagen,0,0,0,99,30,34,austrian,0,b,7
100,Accar Hotels,Ibas,copenhagen,1,0,0,97,30,34,austrian,0,b,7
596,Chillton Worldwide,Tripletree,copenhagen,0,0,0,189,65,34,austrian,0,b,7
435,Chillton Worldwide,Chill Garden Inn,copenhagen,0,1,0,297,137,34,austrian,0,b,7
349,Yin Yang,Royal Lotus,copenhagen,0,1,0,223,95,34,austrian,0,b,7
405,Yin Yang,8 Premium,copenhagen,1,0,0,106,30,34,austrian,0,b,7
695,Yin Yang,Ardisson,copenhagen,1,0,0,177,70,34,austrian,0,b,7
691,Independant,Independant,copenhagen,1,0,0,91,64,34,austrian,0,b,7
893,Morriott International,Morriot,copenhagen,1,1,0,219,97,34,austrian,0,b,7
757,Accar Hotels,Navatel,copenhagen,1,0,0,133,54,34,austrian,0,b,7
572,Accar Hotels,Marcure,copenhagen,1,0,0,212,91,34,austrian,0,b,7
53,Independant,Independant,copenhagen,1,0,0,103,32,34,austrian,0,b,7
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,223,107,34,austrian,0,b,7
711,Boss Western,Boss Western,copenhagen,0,0,0,133,55,34,austrian,0,b,7
876,Boss Western,Boss Western,copenhagen,0,0,0,124,56,34,austrian,0,b,7
872,Yin Yang,8 Premium,copenhagen,0,0,0,104,32,34,austrian,0,b,7
78,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,0,283,144,34,austrian,0,b,7
422,Morriott International,Corlton,copenhagen,0,1,0,309,141,34,austrian,0,b,7
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,189,72,34,austrian,0,b,7
514,Morriott International,Corlton,copenhagen,0,0,0,285,167,34,austrian,0,b,7
401,Boss Western,J.Halliday Inn,copenhagen,0,0,0,179,72,34,austrian,0,b,7
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,212,102,34,austrian,0,b,7
818,Yin Yang,Ardisson,copenhagen,0,0,0,193,70,34,austrian,0,b,7
153,Yin Yang,Royal Lotus,copenhagen,1,1,2,223,98,34,austrian,0,b,7
556,Boss Western,J.Halliday Inn,copenhagen,1,0,0,195,78,34,austrian,0,b,7
531,Yin Yang,Ardisson,copenhagen,1,0,0,186,74,34,austrian,0,b,7
280,Boss Western,Boss Western,copenhagen,0,0,0,130,76,34,austrian,0,b,7
96,Boss Western,Boss Western,copenhagen,0,0,0,138,56,34,austrian,0,b,7
348,Morriott International,CourtYord,copenhagen,0,0,0,174,90,34,austrian,0,b,7
365,Independant,Independant,copenhagen,1,0,0,103,30,34,austrian,0,b,7
319,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,305,144,34,austrian,0,b,7
402,Independant,Independant,copenhagen,1,0,0,143,54,34,austrian,0,b,7
291,Accar Hotels,Marcure,copenhagen,0,0,0,209,107,34,austrian,0,b,7
23,Yin Yang,Ardisson,copenhagen,1,0,0,174,76,34,austrian,0,b,7
761,Boss Western,Boss Western,copenhagen,0,0,0,127,64,34,austrian,0,b,7
770,Morriott International,Morriot,copenhagen,1,1,0,215,102,34,austrian,0,b,7
425,Morriott International,Morriot,copenhagen,0,0,0,204,116,34,austrian,0,b,7
865,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,309,145,34,austrian,0,b,7
142,Morriott International,Corlton,copenhagen,1,1,0,339,144,34,austrian,0,b,7
872,Yin Yang,8 Premium,copenhagen,0,0,0,104,33,35,austrian,0,b,6
309,Independant,Independant,copenhagen,0,0,0,103,67,35,austrian,0,b,6
291,Accar Hotels,Marcure,copenhagen,0,0,0,209,115,35,austrian,0,b,6
300,Boss Western,Boss Western,copenhagen,1,0,0,127,58,35,austrian,0,b,6
556,Boss Western,J.Halliday Inn,copenhagen,1,0,0,195,82,35,austrian,0,b,6
531,Yin Yang,Ardisson,copenhagen,1,0,0,186,80,35,austrian,0,b,6
23,Yin Yang,Ardisson,copenhagen,1,0,0,174,82,35,austrian,0,b,6
908,Morriott International,Corlton,copenhagen,1,1,0,335,144,35,austrian,0,b,6
422,Morriott International,Corlton,copenhagen,0,1,0,309,151,35,austrian,0,b,6
959,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,209,110,35,austrian,0,b,6
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,223,113,35,austrian,0,b,6
434,Accar Hotels,Ibas,copenhagen,0,0,0,99,29,35,austrian,0,b,6
532,Yin Yang,Royal Lotus,copenhagen,1,1,0,218,108,35,austrian,0,b,6
142,Morriott International,Corlton,copenhagen,1,1,0,339,151,35,austrian,0,b,6
990,Boss Western,J.Halliday Inn,copenhagen,0,0,0,176,82,35,austrian,0,b,6
1,Independant,Independant,copenhagen,1,0,0,104,60,35,austrian,0,b,6
958,Accar Hotels,Marcure,copenhagen,1,0,0,228,106,35,austrian,0,b,6
153,Yin Yang,Royal Lotus,copenhagen,1,1,2,214,106,35,austrian,0,b,6
402,Independant,Independant,copenhagen,1,0,0,140,58,35,austrian,0,b,6
350,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,330,154,35,austrian,0,b,6
638,Independant,Independant,copenhagen,1,0,0,170,78,35,austrian,0,b,6
772,Accar Hotels,Safitel,copenhagen,1,0,0,300,136,35,austrian,0,b,6
367,Yin Yang,8 Premium,copenhagen,0,0,0,102,33,35,austrian,0,b,6
707,Accar Hotels,Safitel,copenhagen,0,1,0,306,156,35,austrian,0,b,6
445,Yin Yang,8 Premium,copenhagen,0,0,0,99,31,35,austrian,0,b,6
978,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,320,160,35,austrian,0,b,6
716,Boss Western,Boss Western,copenhagen,0,0,0,131,64,35,austrian,0,b,6
894,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,2,295,151,35,austrian,0,b,6
766,Accar Hotels,Safitel,copenhagen,0,1,0,300,155,35,austrian,0,b,6
243,Yin Yang,8 Premium,copenhagen,1,0,0,99,31,35,austrian,0,b,6
831,Independant,Independant,copenhagen,1,0,0,98,29,35,austrian,0,b,6
349,Yin Yang,Royal Lotus,copenhagen,0,1,0,223,104,35,austrian,0,b,6
547,Yin Yang,Ardisson,copenhagen,1,0,0,177,80,35,austrian,0,b,6
826,Accar Hotels,Marcure,copenhagen,1,1,0,209,116,35,austrian,0,b,6
876,Boss Western,Boss Western,copenhagen,0,0,0,124,62,35,austrian,0,b,6
319,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,305,157,35,austrian,0,b,6
202,Morriott International,CourtYord,copenhagen,1,0,0,165,78,35,austrian,0,b,6
691,Independant,Independant,copenhagen,1,0,0,91,68,35,austrian,0,b,6
539,Accar Hotels,Safitel,copenhagen,1,1,0,296,160,35,austrian,0,b,6
771,Accar Hotels,Safitel,copenhagen,1,0,0,293,163,35,austrian,0,b,6
930,Independant,Independant,copenhagen,0,0,0,126,86,35,austrian,0,b,6
100,Accar Hotels,Ibas,copenhagen,1,0,0,97,32,35,austrian,0,b,6
443,Accar Hotels,Navatel,copenhagen,0,0,0,127,70,35,austrian,0,b,6
289,Independant,Independant,copenhagen,1,0,0,122,65,35,austrian,0,b,6
519,Yin Yang,Royal Lotus,copenhagen,0,0,0,214,102,35,austrian,0,b,6
514,Morriott International,Corlton,copenhagen,0,0,0,285,179,35,austrian,0,b,6
938,Independant,Independant,copenhagen,0,0,0,133,34,35,austrian,0,b,6
793,Independant,Independant,copenhagen,0,0,0,171,34,35,austrian,0,b,6
596,Chillton Worldwide,Tripletree,copenhagen,0,0,0,189,70,35,austrian,0,b,6
622,Boss Western,Boss Western,copenhagen,1,0,0,130,70,35,austrian,0,b,6
688,Independant,Independant,copenhagen,0,0,1,91,66,35,austrian,0,b,6
407,Accar Hotels,Marcure,copenhagen,0,1,0,232,103,35,austrian,0,b,6
727,Independant,Independant,copenhagen,0,0,0,133,30,35,austrian,0,b,6
348,Morriott International,CourtYord,copenhagen,0,0,0,174,94,35,austrian,0,b,6
365,Independant,Independant,copenhagen,1,0,0,103,32,35,austrian,0,b,6
358,Accar Hotels,Marcure,copenhagen,0,0,0,212,105,35,austrian,0,b,6
849,Morriott International,CourtYord,copenhagen,0,0,0,174,80,35,austrian,0,b,6
385,Accar Hotels,Safitel,copenhagen,0,0,0,290,158,35,austrian,0,b,6
855,Yin Yang,Royal Lotus,copenhagen,0,0,0,206,122,35,austrian,0,b,6
546,Independant,Independant,copenhagen,1,0,0,94,65,35,austrian,0,b,6
329,Morriott International,Morriot,copenhagen,1,0,0,218,104,35,austrian,0,b,6
60,Independant,Independant,copenhagen,0,0,0,98,32,35,austrian,0,b,6
844,Morriott International,Corlton,copenhagen,0,0,0,288,161,35,austrian,0,b,6
624,Chillton Worldwide,Quadrupletree,copenhagen,0,1,0,223,110,35,austrian,0,b,6
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,221,109,35,austrian,0,b,6
572,Accar Hotels,Marcure,copenhagen,1,0,0,203,99,35,austrian,0,b,6
335,Independant,Independant,copenhagen,0,0,0,97,64,35,austrian,0,b,6
865,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,309,157,35,austrian,0,b,6
761,Boss Western,Boss Western,copenhagen,0,0,0,127,68,35,austrian,0,b,6
961,Morriott International,Morriot,copenhagen,0,1,0,200,115,35,austrian,0,b,6
91,Independant,Independant,copenhagen,1,0,0,131,31,35,austrian,0,b,6
50,Boss Western,Boss Western,copenhagen,0,0,0,130,59,35,austrian,0,b,6
481,Independant,Independant,copenhagen,1,0,0,102,31,35,austrian,0,b,6
506,Independant,Independant,copenhagen,1,0,0,130,34,35,austrian,0,b,6
280,Boss Western,Boss Western,copenhagen,0,0,0,130,79,35,austrian,0,b,6
720,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,2,286,177,35,austrian,0,b,6
757,Accar Hotels,Navatel,copenhagen,1,0,0,133,60,35,austrian,0,b,6
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,193,80,35,austrian,0,b,6
92,Independant,Independant,copenhagen,0,0,0,94,34,35,austrian,0,b,6
497,Chillton Worldwide,Quadrupletree,copenhagen,0,0,2,215,104,35,austrian,0,b,6
805,Yin Yang,Ardisson,copenhagen,0,0,0,177,94,35,austrian,0,b,6
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,189,77,35,austrian,0,b,6
431,Accar Hotels,Navatel,copenhagen,1,0,0,137,61,35,austrian,0,b,6
518,Boss Western,Boss Western,copenhagen,0,0,0,125,62,35,austrian,0,b,6
6,Independant,Independant,copenhagen,1,0,0,129,68,35,austrian,0,b,6
425,Morriott International,Morriot,copenhagen,0,0,0,204,122,35,austrian,0,b,6
508,Yin Yang,Royal Lotus,copenhagen,1,1,0,217,104,35,austrian,0,b,6
726,Morriott International,Corlton,copenhagen,1,0,0,272,165,35,austrian,0,b,6
318,Boss Western,Boss Western,copenhagen,1,0,0,140,57,35,austrian,0,b,6
523,Independant,Independant,copenhagen,0,0,0,86,62,35,austrian,0,b,6
559,Accar Hotels,Marcure,copenhagen,0,0,2,209,106,35,austrian,0,b,6
78,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,0,283,159,35,austrian,0,b,6
124,Accar Hotels,Safitel,copenhagen,0,0,0,296,164,35,austrian,0,b,6
655,Accar Hotels,Safitel,copenhagen,0,0,1,286,159,35,austrian,0,b,6
90,Yin Yang,Ardisson,copenhagen,1,0,0,175,82,35,austrian,0,b,6
616,Boss Western,J.Halliday Inn,copenhagen,0,0,0,182,77,35,austrian,0,b,6
690,Yin Yang,Royal Lotus,copenhagen,1,1,0,221,113,35,austrian,0,b,6
818,Yin Yang,Ardisson,copenhagen,0,0,0,193,78,35,austrian,0,b,6
36,Independant,Independant,copenhagen,0,0,0,201,68,35,austrian,0,b,6
435,Chillton Worldwide,Chill Garden Inn,copenhagen,0,1,0,297,149,35,austrian,0,b,6
528,Accar Hotels,Safitel,copenhagen,1,0,0,286,159,35,austrian,0,b,6
711,Boss Western,Boss Western,copenhagen,0,0,0,133,61,35,austrian,0,b,6
922,Yin Yang,Royal Lotus,copenhagen,0,1,0,228,98,35,austrian,0,b,6
770,Morriott International,Morriot,copenhagen,1,1,0,206,109,35,austrian,0,b,6
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,212,108,35,austrian,0,b,6
973,Boss Western,J.Halliday Inn,copenhagen,0,0,0,190,80,35,austrian,0,b,6
99,Morriott International,CourtYord,copenhagen,0,1,0,200,71,35,austrian,0,b,6
834,Yin Yang,8 Premium,copenhagen,0,0,0,101,28,35,austrian,0,b,6
812,Morriott International,CourtYord,copenhagen,1,0,0,190,73,35,austrian,0,b,6
53,Independant,Independant,copenhagen,1,0,0,103,34,35,austrian,0,b,6
122,Accar Hotels,Safitel,copenhagen,0,1,1,296,174,35,austrian,0,b,6
463,Yin Yang,8 Premium,copenhagen,0,0,0,108,31,35,austrian,0,b,6
611,Chillton Worldwide,Tripletree,copenhagen,1,0,0,186,84,35,austrian,0,b,6
58,Yin Yang,Royal Lotus,copenhagen,1,0,2,217,106,35,austrian,0,b,6
829,Boss Western,J.Halliday Inn,copenhagen,0,0,0,193,76,35,austrian,0,b,6
405,Yin Yang,8 Premium,copenhagen,1,0,0,106,32,35,austrian,0,b,6
96,Boss Western,Boss Western,copenhagen,0,0,0,138,61,35,austrian,0,b,6
898,Yin Yang,8 Premium,copenhagen,1,0,0,92,36,35,austrian,0,b,6
113,Independant,Independant,copenhagen,0,0,0,95,35,35,austrian,0,b,6
251,Independant,Independant,copenhagen,0,0,0,176,30,35,austrian,0,b,6
983,Yin Yang,8 Premium,copenhagen,0,0,0,95,35,35,austrian,0,b,6
900,Accar Hotels,Marcure,copenhagen,1,0,0,206,116,35,austrian,0,b,6
994,Yin Yang,Ardisson,copenhagen,0,0,0,175,86,35,austrian,0,b,6
893,Morriott International,Morriot,copenhagen,1,1,0,209,104,35,austrian,0,b,6
989,Accar Hotels,Ibas,copenhagen,0,0,0,99,32,35,austrian,0,b,6
664,Accar Hotels,Safitel,copenhagen,0,1,0,316,146,35,austrian,0,b,6
110,Chillton Worldwide,Tripletree,copenhagen,0,0,0,168,74,35,austrian,0,b,6
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,217,108,35,austrian,0,b,6
433,Accar Hotels,Navatel,copenhagen,0,0,0,125,68,35,austrian,0,b,6
695,Yin Yang,Ardisson,copenhagen,1,0,0,177,78,35,austrian,0,b,6
869,Morriott International,Corlton,copenhagen,1,1,0,314,146,35,austrian,0,b,6
32,Morriott International,CourtYord,copenhagen,0,0,0,195,81,35,austrian,0,b,6
541,Boss Western,Boss Western,copenhagen,1,0,0,133,64,35,austrian,0,b,6
487,Morriott International,CourtYord,copenhagen,0,0,0,185,82,35,austrian,0,b,6
401,Boss Western,J.Halliday Inn,copenhagen,0,0,0,172,78,35,austrian,0,b,6
91,Independant,Independant,copenhagen,1,0,0,131,33,36,austrian,0,b,5
335,Independant,Independant,copenhagen,0,0,0,97,68,36,austrian,0,b,5
318,Boss Western,Boss Western,copenhagen,1,0,0,135,60,36,austrian,0,b,5
624,Chillton Worldwide,Quadrupletree,copenhagen,0,1,0,223,116,36,austrian,0,b,5
958,Accar Hotels,Marcure,copenhagen,1,0,0,228,113,36,austrian,0,b,5
122,Accar Hotels,Safitel,copenhagen,0,1,1,296,185,36,austrian,0,b,5
300,Boss Western,Boss Western,copenhagen,1,0,0,127,63,36,austrian,0,b,5
435,Chillton Worldwide,Chill Garden Inn,copenhagen,0,1,0,297,161,36,austrian,0,b,5
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,217,116,36,austrian,0,b,5
983,Yin Yang,8 Premium,copenhagen,0,0,0,95,36,36,austrian,0,b,5
53,Independant,Independant,copenhagen,1,0,0,103,36,36,austrian,0,b,5
402,Independant,Independant,copenhagen,1,0,0,140,64,36,austrian,0,b,5
655,Accar Hotels,Safitel,copenhagen,0,0,1,286,170,36,austrian,0,b,5
23,Yin Yang,Ardisson,copenhagen,1,0,0,174,88,36,austrian,0,b,5
664,Accar Hotels,Safitel,copenhagen,0,1,0,316,155,36,austrian,0,b,5
834,Yin Yang,8 Premium,copenhagen,0,0,0,101,31,36,austrian,0,b,5
849,Morriott International,CourtYord,copenhagen,0,0,0,174,86,36,austrian,0,b,5
518,Boss Western,Boss Western,copenhagen,0,0,0,125,67,36,austrian,0,b,5
463,Yin Yang,8 Premium,copenhagen,0,0,0,108,33,36,austrian,0,b,5
319,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,305,169,36,austrian,0,b,5
60,Independant,Independant,copenhagen,0,0,0,98,35,36,austrian,0,b,5
481,Independant,Independant,copenhagen,1,0,0,102,33,36,austrian,0,b,5
695,Yin Yang,Ardisson,copenhagen,1,0,0,177,85,36,austrian,0,b,5
539,Accar Hotels,Safitel,copenhagen,1,1,0,296,169,36,austrian,0,b,5
688,Independant,Independant,copenhagen,0,0,1,91,71,36,austrian,0,b,5
546,Independant,Independant,copenhagen,1,0,0,94,68,36,austrian,0,b,5
243,Yin Yang,8 Premium,copenhagen,1,0,0,99,34,36,austrian,0,b,5
757,Accar Hotels,Navatel,copenhagen,1,0,0,133,65,36,austrian,0,b,5
826,Accar Hotels,Marcure,copenhagen,1,1,0,209,125,36,austrian,0,b,5
422,Morriott International,Corlton,copenhagen,0,1,0,295,162,36,austrian,0,b,5
96,Boss Western,Boss Western,copenhagen,0,0,0,133,66,36,austrian,0,b,5
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,189,82,36,austrian,0,b,5
508,Yin Yang,Royal Lotus,copenhagen,1,1,0,207,110,36,austrian,0,b,5
110,Chillton Worldwide,Tripletree,copenhagen,0,0,0,168,82,36,austrian,0,b,5
348,Morriott International,CourtYord,copenhagen,0,0,0,174,98,36,austrian,0,b,5
572,Accar Hotels,Marcure,copenhagen,1,0,0,203,108,36,austrian,0,b,5
938,Independant,Independant,copenhagen,0,0,0,133,36,36,austrian,0,b,5
289,Independant,Independant,copenhagen,1,0,0,122,71,36,austrian,0,b,5
772,Accar Hotels,Safitel,copenhagen,1,0,0,300,150,36,austrian,0,b,5
431,Accar Hotels,Navatel,copenhagen,1,0,0,137,66,36,austrian,0,b,5
532,Yin Yang,Royal Lotus,copenhagen,1,1,0,218,115,36,austrian,0,b,5
405,Yin Yang,8 Premium,copenhagen,1,0,0,106,35,36,austrian,0,b,5
691,Independant,Independant,copenhagen,1,0,0,91,73,36,austrian,0,b,5
990,Boss Western,J.Halliday Inn,copenhagen,0,0,0,176,88,36,austrian,0,b,5
959,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,200,117,36,austrian,0,b,5
761,Boss Western,Boss Western,copenhagen,0,0,0,127,72,36,austrian,0,b,5
506,Independant,Independant,copenhagen,1,0,0,130,36,36,austrian,0,b,5
638,Independant,Independant,copenhagen,1,0,0,170,81,36,austrian,0,b,5
690,Yin Yang,Royal Lotus,copenhagen,1,1,0,221,120,36,austrian,0,b,5
124,Accar Hotels,Safitel,copenhagen,0,0,0,296,175,36,austrian,0,b,5
100,Accar Hotels,Ibas,copenhagen,1,0,0,97,34,36,austrian,0,b,5
793,Independant,Independant,copenhagen,0,0,0,171,35,36,austrian,0,b,5
445,Yin Yang,8 Premium,copenhagen,0,0,0,99,33,36,austrian,0,b,5
596,Chillton Worldwide,Tripletree,copenhagen,0,0,0,189,76,36,austrian,0,b,5
514,Morriott International,Corlton,copenhagen,0,0,0,285,190,36,austrian,0,b,5
541,Boss Western,Boss Western,copenhagen,1,0,0,133,68,36,austrian,0,b,5
771,Accar Hotels,Safitel,copenhagen,1,0,0,293,176,36,austrian,0,b,5
487,Morriott International,CourtYord,copenhagen,0,0,0,185,86,36,austrian,0,b,5
99,Morriott International,CourtYord,copenhagen,0,1,0,193,76,36,austrian,0,b,5
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,212,114,36,austrian,0,b,5
92,Independant,Independant,copenhagen,0,0,0,94,37,36,austrian,0,b,5
497,Chillton Worldwide,Quadrupletree,copenhagen,0,0,2,215,111,36,austrian,0,b,5
556,Boss Western,J.Halliday Inn,copenhagen,1,0,0,195,86,36,austrian,0,b,5
531,Yin Yang,Ardisson,copenhagen,1,0,0,186,86,36,austrian,0,b,5
876,Boss Western,Boss Western,copenhagen,0,0,0,124,68,36,austrian,0,b,5
727,Independant,Independant,copenhagen,0,0,0,133,33,36,austrian,0,b,5
622,Boss Western,Boss Western,copenhagen,1,0,0,130,75,36,austrian,0,b,5
844,Morriott International,Corlton,copenhagen,0,0,0,288,172,36,austrian,0,b,5
443,Accar Hotels,Navatel,copenhagen,0,0,0,127,74,36,austrian,0,b,5
869,Morriott International,Corlton,copenhagen,1,1,0,314,157,36,austrian,0,b,5
973,Boss Western,J.Halliday Inn,copenhagen,0,0,0,190,84,36,austrian,0,b,5
425,Morriott International,Morriot,copenhagen,0,0,0,204,130,36,austrian,0,b,5
872,Yin Yang,8 Premium,copenhagen,0,0,0,104,35,36,austrian,0,b,5
434,Accar Hotels,Ibas,copenhagen,0,0,0,99,32,36,austrian,0,b,5
113,Independant,Independant,copenhagen,0,0,0,95,36,36,austrian,0,b,5
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,221,118,36,austrian,0,b,5
251,Independant,Independant,copenhagen,0,0,0,176,33,36,austrian,0,b,5
202,Morriott International,CourtYord,copenhagen,1,0,0,165,84,36,austrian,0,b,5
367,Yin Yang,8 Premium,copenhagen,0,0,0,102,35,36,austrian,0,b,5
6,Independant,Independant,copenhagen,1,0,0,129,71,36,austrian,0,b,5
32,Morriott International,CourtYord,copenhagen,0,0,0,195,86,36,austrian,0,b,5
994,Yin Yang,Ardisson,copenhagen,0,0,0,175,90,36,austrian,0,b,5
401,Boss Western,J.Halliday Inn,copenhagen,0,0,0,172,84,36,austrian,0,b,5
329,Morriott International,Morriot,copenhagen,1,0,0,218,114,36,austrian,0,b,5
893,Morriott International,Morriot,copenhagen,1,1,0,209,114,36,austrian,0,b,5
291,Accar Hotels,Marcure,copenhagen,0,0,0,209,124,36,austrian,0,b,5
358,Accar Hotels,Marcure,copenhagen,0,0,0,212,112,36,austrian,0,b,5
818,Yin Yang,Ardisson,copenhagen,0,0,0,193,84,36,austrian,0,b,5
894,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,2,295,165,36,austrian,0,b,5
908,Morriott International,Corlton,copenhagen,1,1,0,335,154,36,austrian,0,b,5
153,Yin Yang,Royal Lotus,copenhagen,1,1,2,214,117,36,austrian,0,b,5
349,Yin Yang,Royal Lotus,copenhagen,0,1,0,223,111,36,austrian,0,b,5
523,Independant,Independant,copenhagen,0,0,0,86,67,36,austrian,0,b,5
350,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,316,161,36,austrian,0,b,5
50,Boss Western,Boss Western,copenhagen,0,0,0,130,66,36,austrian,0,b,5
961,Morriott International,Morriot,copenhagen,0,1,0,200,122,36,austrian,0,b,5
528,Accar Hotels,Safitel,copenhagen,1,0,0,286,171,36,austrian,0,b,5
898,Yin Yang,8 Premium,copenhagen,1,0,0,92,38,36,austrian,0,b,5
716,Boss Western,Boss Western,copenhagen,0,0,0,131,70,36,austrian,0,b,5
855,Yin Yang,Royal Lotus,copenhagen,0,0,0,206,130,36,austrian,0,b,5
831,Independant,Independant,copenhagen,1,0,0,94,31,36,austrian,0,b,5
267,Boss Western,J.Halliday Inn,copenhagen,1,0,0,193,85,36,austrian,0,b,5
36,Independant,Independant,copenhagen,0,0,0,201,74,36,austrian,0,b,5
989,Accar Hotels,Ibas,copenhagen,0,0,0,99,34,36,austrian,0,b,5
1,Independant,Independant,copenhagen,1,0,0,102,64,36,austrian,0,b,5
519,Yin Yang,Royal Lotus,copenhagen,0,0,0,214,111,36,austrian,0,b,5
770,Morriott International,Morriot,copenhagen,1,1,0,206,120,36,austrian,0,b,5
805,Yin Yang,Ardisson,copenhagen,0,0,0,177,98,36,austrian,0,b,5
611,Chillton Worldwide,Tripletree,copenhagen,1,0,0,186,88,36,austrian,0,b,5
142,Morriott International,Corlton,copenhagen,1,1,0,339,158,36,austrian,0,b,5
711,Boss Western,Boss Western,copenhagen,0,0,0,133,66,36,austrian,0,b,5
547,Yin Yang,Ardisson,copenhagen,1,0,0,177,86,36,austrian,0,b,5
812,Morriott International,CourtYord,copenhagen,1,0,0,190,78,36,austrian,0,b,5
930,Independant,Independant,copenhagen,0,0,0,126,90,36,austrian,0,b,5
900,Accar Hotels,Marcure,copenhagen,1,0,0,206,124,36,austrian,0,b,5
726,Morriott International,Corlton,copenhagen,1,0,0,272,177,36,austrian,0,b,5
829,Boss Western,J.Halliday Inn,copenhagen,0,0,0,193,82,36,austrian,0,b,5
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,223,118,36,austrian,0,b,5
309,Independant,Independant,copenhagen,0,0,0,103,71,36,austrian,0,b,5
720,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,2,286,189,36,austrian,0,b,5
865,Chillton Worldwide,Chill Garden Inn,copenhagen,1,1,0,309,170,36,austrian,0,b,5
766,Accar Hotels,Safitel,copenhagen,0,1,0,300,167,36,austrian,0,b,5
978,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,320,170,36,austrian,0,b,5
559,Accar Hotels,Marcure,copenhagen,0,0,2,209,115,36,austrian,0,b,5
90,Yin Yang,Ardisson,copenhagen,1,0,0,175,90,36,austrian,0,b,5
58,Yin Yang,Royal Lotus,copenhagen,1,0,2,207,112,36,austrian,0,b,5
280,Boss Western,Boss Western,copenhagen,0,0,0,130,82,36,austrian,0,b,5
