hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
832,Independant,Independant,valletta,1,0,0,168,2,8,lithuanian,1,poutine,33
674,Accar Hotels,Navatel,amsterdam,0,0,0,122,23,20,irish,0,john,1
307,Accar Hotels,Navatel,amsterdam,1,0,0,109,17,20,irish,0,john,1
974,Chillton Worldwide,Tripletree,vilnius,1,0,0,110,106,40,austrian,0,austrian,1
417,Morriott International,CourtYord,amsterdam,0,0,0,182,20,19,irish,1,john,2
320,Morriott International,CourtYord,vilnius,0,0,0,115,110,40,austrian,0,austrian,1
752,Accar Hotels,Safitel,amsterdam,0,0,0,281,37,19,irish,1,john,2
424,Chillton Worldwide,Quadrupletree,valletta,0,1,0,294,4,5,lithuanian,1,poutine,36
504,Morriott International,Morriot,valletta,0,0,0,152,150,40,lithuanian,1,poutine,1
995,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,242,7,5,cypriot,1,chypreman,7
295,Yin Yang,8 Premium,valletta,0,0,0,67,43,40,lithuanian,1,poutine,1
237,Morriott International,CourtYord,valletta,1,0,0,134,110,40,lithuanian,1,poutine,1
37,Accar Hotels,Marcure,vienna,0,1,0,264,1,1,estonian,1,pumba,3
685,Morriott International,Corlton,amsterdam,0,0,1,304,33,19,irish,1,john,2
334,Yin Yang,8 Premium,valletta,0,0,0,77,45,40,lithuanian,1,poutine,1
859,Independant,Independant,valletta,0,0,0,134,90,40,lithuanian,1,poutine,1
417,Morriott International,CourtYord,amsterdam,0,0,0,168,22,20,irish,1,john,1
744,Boss Western,J.Halliday Inn,copenhagen,0,0,0,189,13,16,irish,0,john,4
408,Morriott International,CourtYord,vilnius,1,0,0,115,83,35,austrian,0,austrian,6
413,Morriott International,Corlton,madrid,0,0,0,283,8,4,cypriot,1,chypreman,8
131,Morriott International,Morriot,madrid,1,1,0,159,21,14,cypriot,1,chypreman,4
284,Yin Yang,Ardisson,madrid,1,0,1,162,14,14,cypriot,1,chypreman,4
177,Accar Hotels,Marcure,vilnius,0,1,0,161,24,19,polish,1,polishmanjr,17
239,Chillton Worldwide,Chill Garden Inn,vienna,1,1,0,412,1,1,estonian,0,pumba,3
408,Morriott International,CourtYord,vilnius,1,0,0,123,17,17,polish,1,polishmanjr,19
490,Yin Yang,Ardisson,vilnius,1,0,0,140,15,17,polish,1,polishmanjr,19
76,Yin Yang,8 Premium,vilnius,0,0,0,65,16,30,austrian,0,austrian,11
398,Yin Yang,8 Premium,madrid,0,0,0,70,7,14,cypriot,1,chypreman,4
997,Chillton Worldwide,Tripletree,madrid,0,0,0,142,17,14,cypriot,1,chypreman,4
464,Accar Hotels,Navatel,vilnius,1,0,0,84,8,17,polish,1,polishmanjr,19
737,Accar Hotels,Marcure,madrid,0,0,0,159,36,14,cypriot,1,chypreman,4
247,Chillton Worldwide,Quadrupletree,vilnius,1,0,0,147,23,16,polish,1,polishmanjr,20
47,Accar Hotels,Marcure,vilnius,1,0,0,160,22,16,polish,1,polishmanjr,20
204,Independant,Independant,vilnius,1,0,0,61,7,16,polish,1,polishmanjr,20
997,Chillton Worldwide,Tripletree,madrid,0,0,0,140,20,15,cypriot,1,chypreman,3
333,Boss Western,Boss Western,madrid,0,0,0,109,13,16,cypriot,1,chypreman,2
67,Chillton Worldwide,Chill Garden Inn,madrid,0,0,0,218,38,14,cypriot,1,chypreman,4
565,Chillton Worldwide,Chill Garden Inn,vienna,1,0,0,294,5,1,estonian,1,pumba,3
237,Morriott International,CourtYord,valletta,1,0,0,136,110,40,austrian,0,austrian,1
217,Yin Yang,Royal Lotus,vilnius,1,0,0,132,39,18,polish,1,polishmanjr,18
781,Yin Yang,8 Premium,rome,1,0,0,75,20,31,greek,1,kebabier,10
217,Yin Yang,Royal Lotus,vilnius,1,0,0,132,42,19,polish,1,polishmanjr,17
149,Morriott International,Morriot,madrid,1,0,0,187,17,16,irish,0,john,4
284,Yin Yang,Ardisson,madrid,1,0,1,162,13,13,cypriot,1,chypreman,5
985,Independant,Independant,valletta,1,0,0,71,80,38,austrian,0,austrian,3
982,Morriott International,Morriot,madrid,1,0,0,158,18,16,irish,0,john,4
168,Morriott International,Corlton,vienna,1,1,0,380,1,1,estonian,0,pumba,3
839,Yin Yang,Royal Lotus,vienna,0,0,0,207,2,1,estonian,0,pumba,3
504,Morriott International,Morriot,valletta,0,0,0,162,126,37,austrian,0,austrian,4
758,Accar Hotels,Ibas,vilnius,0,0,0,62,19,19,polish,1,polishmanjr,17
47,Accar Hotels,Marcure,vilnius,1,0,0,160,26,19,polish,1,polishmanjr,17
888,Morriott International,Corlton,madrid,1,0,1,225,40,15,irish,1,john,5
857,Accar Hotels,Navatel,madrid,1,0,0,98,14,15,irish,1,john,5
406,Independant,Independant,vilnius,0,0,0,59,8,18,polish,1,polishmanjr,18
740,Yin Yang,Ardisson,vilnius,0,0,0,130,19,19,polish,1,polishmanjr,17
687,Chillton Worldwide,Tripletree,vilnius,0,0,0,138,18,18,polish,1,polishmanjr,18
47,Accar Hotels,Marcure,vilnius,1,0,0,160,24,18,polish,1,polishmanjr,18
102,Morriott International,Corlton,madrid,1,1,0,210,31,16,cypriot,1,chypreman,2
789,Accar Hotels,Ibas,madrid,1,0,0,79,4,16,cypriot,1,chypreman,2
413,Morriott International,Corlton,madrid,0,0,0,198,49,16,cypriot,1,chypreman,2
886,Boss Western,Boss Western,madrid,0,0,0,133,8,16,cypriot,1,chypreman,2
124,Accar Hotels,Safitel,copenhagen,0,0,0,296,46,18,irish,0,john,3
869,Morriott International,Corlton,copenhagen,1,1,0,354,29,18,irish,0,john,3
939,Morriott International,Morriot,madrid,1,1,0,186,0,2,cypriot,1,chypreman,10
297,Chillton Worldwide,Chill Garden Inn,madrid,1,1,0,381,2,2,cypriot,1,chypreman,10
433,Accar Hotels,Navatel,copenhagen,0,0,0,159,14,18,irish,0,john,3
398,Yin Yang,8 Premium,madrid,0,0,0,70,2,3,cypriot,1,chypreman,9
845,Accar Hotels,Safitel,madrid,0,0,0,351,3,3,cypriot,1,chypreman,9
982,Morriott International,Morriot,madrid,1,0,0,254,2,3,cypriot,1,chypreman,9
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,236,28,18,irish,0,john,3
161,Boss Western,J.Halliday Inn,vilnius,1,0,0,123,92,35,austrian,0,austrian,6
730,Morriott International,Morriot,vienna,0,0,1,207,0,1,estonian,1,pumba,3
983,Yin Yang,8 Premium,copenhagen,0,0,0,97,9,16,irish,0,john,4
518,Boss Western,Boss Western,copenhagen,0,0,0,148,9,16,irish,0,john,4
243,Yin Yang,8 Premium,copenhagen,1,0,0,108,1,16,irish,0,john,4
427,Yin Yang,Royal Lotus,madrid,0,0,0,275,2,3,cypriot,1,chypreman,9
876,Boss Western,Boss Western,copenhagen,0,0,0,157,9,16,irish,0,john,4
693,Morriott International,Corlton,vienna,1,1,0,230,20,1,estonian,1,pumba,3
698,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,221,34,18,irish,0,john,3
598,Boss Western,J.Halliday Inn,valletta,1,1,0,134,105,39,lithuanian,1,poutine,2
789,Accar Hotels,Ibas,madrid,1,0,0,83,0,2,cypriot,1,chypreman,10
161,Boss Western,J.Halliday Inn,vilnius,1,0,0,123,86,33,austrian,0,austrian,8
93,Chillton Worldwide,Chill Garden Inn,madrid,1,0,0,271,22,16,cypriot,1,chypreman,2
717,Accar Hotels,Safitel,madrid,1,1,0,270,21,16,cypriot,1,chypreman,2
249,Independant,Independant,copenhagen,0,0,0,87,76,32,bulgarian,0,sofiaman,4
131,Morriott International,Morriot,madrid,1,1,0,153,25,16,irish,0,john,4
901,Morriott International,Corlton,madrid,1,1,0,269,21,16,cypriot,1,chypreman,2
418,Boss Western,J.Halliday Inn,madrid,1,0,0,156,14,16,cypriot,1,chypreman,2
276,Yin Yang,8 Premium,madrid,0,0,0,73,0,16,cypriot,1,chypreman,2
709,Independant,Independant,valletta,1,0,0,147,82,36,austrian,0,austrian,5
312,Independant,Independant,madrid,1,1,0,115,12,16,cypriot,1,chypreman,2
618,Accar Hotels,Navatel,madrid,1,0,0,114,11,16,cypriot,1,chypreman,2
847,Boss Western,Boss Western,madrid,0,0,0,88,28,16,cypriot,1,chypreman,2
458,Independant,Independant,madrid,0,0,0,80,1,1,cypriot,1,chypreman,11
147,Yin Yang,Royal Lotus,madrid,1,1,0,190,0,1,cypriot,1,chypreman,11
434,Accar Hotels,Ibas,copenhagen,0,0,0,125,6,19,irish,0,john,2
606,Accar Hotels,Safitel,madrid,0,0,0,263,0,1,cypriot,1,chypreman,11
828,Independant,Independant,madrid,0,0,0,116,1,1,cypriot,1,chypreman,11
93,Chillton Worldwide,Chill Garden Inn,madrid,1,0,0,284,3,1,cypriot,1,chypreman,11
726,Morriott International,Corlton,copenhagen,1,0,0,362,35,18,irish,0,john,3
511,Yin Yang,Royal Lotus,vienna,0,0,0,164,128,36,latvian,1,leL,5
160,Independant,Independant,valletta,1,0,0,94,41,39,lithuanian,1,poutine,2
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,370,4,5,cypriot,1,chypreman,7
490,Yin Yang,Ardisson,vilnius,1,0,0,125,19,21,polish,1,polishmanjr,15
697,Yin Yang,Ardisson,madrid,0,0,0,156,18,18,irish,0,john,3
672,Morriott International,Morriot,vienna,1,0,0,184,29,22,estonian,0,pumba,2
47,Accar Hotels,Marcure,vilnius,1,0,0,136,29,21,polish,1,polishmanjr,15
203,Accar Hotels,Marcure,sofia,0,0,0,101,115,36,latvian,0,leL,5
459,Yin Yang,Ardisson,sofia,0,0,0,88,89,36,latvian,0,leL,5
899,Morriott International,CourtYord,sofia,0,0,0,88,80,36,latvian,0,leL,5
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,10,15,irish,1,john,5
107,Yin Yang,8 Premium,sofia,0,0,0,48,36,36,latvian,0,leL,5
416,Boss Western,J.Halliday Inn,sofia,1,0,0,95,84,36,latvian,0,leL,5
145,Morriott International,CourtYord,sofia,0,0,0,86,94,36,latvian,0,leL,5
332,Chillton Worldwide,Quadrupletree,copenhagen,1,1,0,378,3,4,cypriot,1,chypreman,8
779,Morriott International,Morriot,amsterdam,1,0,2,199,24,15,irish,0,john,5
100,Accar Hotels,Ibas,copenhagen,1,0,0,93,9,24,czech,0,lechequeman,9
899,Morriott International,CourtYord,sofia,0,0,0,88,80,36,latvian,1,leL,5
240,Yin Yang,Royal Lotus,vilnius,0,0,2,147,39,21,polish,1,polishmanjr,15
472,Independant,Independant,sofia,0,0,0,48,120,36,latvian,0,leL,5
270,Morriott International,Morriot,sofia,0,0,0,106,99,35,latvian,1,leL,6
178,Accar Hotels,Safitel,rome,0,1,0,310,2,2,greek,1,kebabier,30
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,236,15,15,irish,1,john,5
578,Yin Yang,Royal Lotus,sofia,0,0,0,104,108,35,latvian,0,leL,6
145,Morriott International,CourtYord,sofia,0,0,0,86,88,35,latvian,0,leL,6
830,Independant,Independant,copenhagen,0,0,0,93,35,23,czech,0,lechequeman,10
557,Accar Hotels,Navatel,amsterdam,0,0,0,119,0,15,irish,1,john,5
190,Accar Hotels,Ibas,sofia,0,0,0,49,33,35,latvian,0,leL,6
137,Yin Yang,8 Premium,sofia,1,0,0,48,35,35,latvian,0,leL,6
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,231,17,15,irish,1,john,5
685,Morriott International,Corlton,amsterdam,0,0,1,348,19,15,irish,1,john,5
472,Independant,Independant,sofia,0,0,0,48,113,35,latvian,0,leL,6
459,Yin Yang,Ardisson,sofia,0,0,0,88,84,35,latvian,1,leL,6
307,Accar Hotels,Navatel,amsterdam,1,0,0,134,12,15,irish,1,john,5
390,Chillton Worldwide,Quadrupletree,rome,1,0,0,205,0,2,greek,1,kebabier,30
201,Chillton Worldwide,Tripletree,sofia,0,0,0,86,74,35,latvian,1,leL,6
272,Yin Yang,8 Premium,sofia,0,0,0,52,32,35,latvian,1,leL,6
203,Accar Hotels,Marcure,sofia,0,0,0,101,106,35,latvian,1,leL,6
445,Yin Yang,8 Premium,copenhagen,0,0,0,95,13,23,czech,0,lechequeman,10
107,Yin Yang,8 Premium,sofia,0,0,0,48,33,35,latvian,1,leL,6
272,Yin Yang,8 Premium,sofia,0,0,0,51,34,36,latvian,1,leL,5
862,Boss Western,Boss Western,sofia,1,0,0,66,62,35,latvian,0,leL,6
459,Yin Yang,Ardisson,sofia,0,0,0,88,89,36,latvian,1,leL,5
746,Yin Yang,Royal Lotus,valletta,1,1,1,165,49,25,lithuanian,1,poutine,16
538,Independant,Independant,madrid,0,0,0,117,83,39,belgian,0,jc,6
854,Accar Hotels,Safitel,rome,0,1,0,399,1,1,greek,1,kebabier,31
262,Boss Western,J.Halliday Inn,sofia,1,0,0,85,88,37,latvian,1,leL,4
649,Accar Hotels,Safitel,sofia,1,1,0,144,194,37,latvian,1,leL,4
285,Independant,Independant,madrid,1,0,0,89,42,39,belgian,0,jc,6
295,Yin Yang,8 Premium,valletta,0,0,0,78,13,24,lithuanian,1,poutine,17
870,Independant,Independant,madrid,0,0,0,72,43,39,belgian,0,jc,6
643,Accar Hotels,Ibas,valletta,1,0,0,82,14,24,lithuanian,1,poutine,17
726,Morriott International,Corlton,copenhagen,1,0,0,369,7,4,cypriot,1,chypreman,8
601,Boss Western,Boss Western,sofia,1,0,0,61,70,37,latvian,1,leL,4
281,Boss Western,Boss Western,rome,1,0,0,169,0,1,greek,1,kebabier,31
908,Morriott International,Corlton,copenhagen,1,1,0,547,3,3,cypriot,1,chypreman,9
398,Yin Yang,8 Premium,madrid,0,0,0,67,11,19,irish,0,john,2
813,Boss Western,J.Halliday Inn,vilnius,0,0,0,119,5,23,polish,1,polishmanjr,13
988,Boss Western,J.Halliday Inn,valletta,1,0,0,150,28,23,lithuanian,1,poutine,18
908,Morriott International,Corlton,copenhagen,1,1,0,547,2,2,cypriot,1,chypreman,10
598,Boss Western,J.Halliday Inn,valletta,1,1,0,150,21,24,lithuanian,1,poutine,17
141,Boss Western,J.Halliday Inn,sofia,1,0,0,94,88,37,latvian,0,leL,4
19,Independant,Independant,vilnius,0,0,0,59,12,21,polish,1,polishmanjr,15
608,Chillton Worldwide,Tripletree,sofia,0,0,0,92,82,37,latvian,0,leL,4
470,Independant,Independant,sofia,0,0,0,66,72,37,latvian,0,leL,4
337,Chillton Worldwide,Tripletree,sofia,0,0,0,88,95,37,latvian,0,leL,4
304,Accar Hotels,Marcure,sofia,1,0,0,96,125,37,latvian,0,leL,4
759,Yin Yang,Royal Lotus,rome,0,1,0,264,1,1,greek,1,kebabier,31
562,Chillton Worldwide,Quadrupletree,copenhagen,0,0,0,371,3,4,cypriot,1,chypreman,8
923,Independant,Independant,sofia,0,0,0,48,72,37,latvian,0,leL,4
559,Accar Hotels,Marcure,copenhagen,0,0,2,210,50,25,czech,0,lechequeman,8
275,Boss Western,Boss Western,vienna,0,0,0,124,15,22,estonian,0,pumba,2
641,Boss Western,Boss Western,rome,1,0,0,169,0,1,greek,1,kebabier,31
724,Morriott International,Corlton,amsterdam,1,0,0,316,27,15,irish,0,john,5
177,Accar Hotels,Marcure,vilnius,0,1,0,161,29,21,polish,1,polishmanjr,15
190,Accar Hotels,Ibas,sofia,0,0,0,49,36,37,latvian,0,leL,4
13,Independant,Independant,sofia,1,0,0,61,39,37,latvian,0,leL,4
578,Yin Yang,Royal Lotus,sofia,0,0,0,104,122,37,latvian,0,leL,4
516,Morriott International,Corlton,vilnius,1,0,2,216,43,21,polish,1,polishmanjr,15
553,Independant,Independant,sofia,1,0,0,101,40,37,latvian,0,leL,4
909,Yin Yang,8 Premium,madrid,1,0,0,68,40,39,belgian,0,jc,6
857,Accar Hotels,Navatel,madrid,1,0,0,98,19,18,irish,1,john,3
898,Yin Yang,8 Premium,copenhagen,1,0,0,86,32,33,bulgarian,0,sofiaman,3
673,Yin Yang,Royal Lotus,madrid,0,0,0,167,27,18,irish,0,john,3
517,Boss Western,Boss Western,amsterdam,1,0,0,122,18,16,irish,0,john,4
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,42,18,irish,0,john,3
131,Morriott International,Morriot,madrid,1,1,0,153,25,16,irish,1,john,4
501,Yin Yang,8 Premium,valletta,1,0,0,79,32,35,lithuanian,1,poutine,6
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,218,20,18,irish,0,john,3
58,Yin Yang,Royal Lotus,copenhagen,1,0,2,282,13,15,czech,0,lechequeman,12
183,Accar Hotels,Marcure,vilnius,1,1,0,146,35,20,polish,1,polishmanjr,16
200,Boss Western,J.Halliday Inn,valletta,0,0,0,139,80,35,lithuanian,1,poutine,6
353,Yin Yang,8 Premium,sofia,1,0,0,47,33,32,latvian,1,leL,9
743,Morriott International,CourtYord,amsterdam,1,1,0,177,22,18,irish,0,john,3
719,Yin Yang,Royal Lotus,valletta,0,0,0,163,130,35,lithuanian,1,poutine,6
166,Boss Western,Boss Western,amsterdam,0,0,0,127,17,18,irish,0,john,3
859,Independant,Independant,valletta,0,0,0,141,72,35,lithuanian,1,poutine,6
872,Yin Yang,8 Premium,copenhagen,0,0,0,105,3,5,cypriot,1,chypreman,7
685,Morriott International,Corlton,amsterdam,0,0,1,305,29,18,irish,0,john,3
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,168,51,18,irish,0,john,3
779,Morriott International,Morriot,amsterdam,1,0,2,199,32,18,irish,0,john,3
172,Accar Hotels,Navatel,amsterdam,1,0,0,140,13,18,irish,0,john,3
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,282,18,14,czech,0,lechequeman,13
965,Boss Western,J.Halliday Inn,valletta,0,0,0,136,85,36,lithuanian,1,poutine,5
759,Yin Yang,Royal Lotus,rome,0,1,0,264,1,2,greek,1,kebabier,30
718,Boss Western,J.Halliday Inn,valletta,0,0,0,129,102,39,lithuanian,1,poutine,2
965,Boss Western,J.Halliday Inn,valletta,0,0,0,130,103,39,lithuanian,1,poutine,2
466,Yin Yang,Ardisson,valletta,1,0,0,137,100,38,lithuanian,1,poutine,3
358,Accar Hotels,Marcure,copenhagen,0,0,0,347,4,5,cypriot,1,chypreman,7
491,Morriott International,Morriot,valletta,0,0,0,166,139,38,lithuanian,1,poutine,3
160,Independant,Independant,valletta,1,0,0,97,38,38,lithuanian,1,poutine,3
685,Morriott International,Corlton,amsterdam,0,0,1,305,29,18,irish,1,john,3
978,Chillton Worldwide,Chill Garden Inn,copenhagen,1,0,0,379,10,5,cypriot,1,chypreman,7
325,Independant,Independant,valletta,0,0,0,103,37,37,lithuanian,1,poutine,4
709,Independant,Independant,valletta,1,0,0,144,88,37,lithuanian,1,poutine,4
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,42,18,irish,1,john,3
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,161,15,18,irish,1,john,3
400,Independant,Independant,valletta,0,0,0,95,84,37,lithuanian,1,poutine,4
101,Accar Hotels,Safitel,amsterdam,1,0,0,345,26,18,irish,1,john,3
709,Independant,Independant,valletta,1,0,0,144,82,36,lithuanian,1,poutine,5
916,Boss Western,Boss Western,amsterdam,1,0,0,115,18,18,irish,0,john,3
969,Accar Hotels,Ibas,amsterdam,1,0,0,84,12,18,irish,0,john,3
168,Morriott International,Corlton,vienna,1,1,0,380,1,1,estonian,1,pumba,3
925,Boss Western,Boss Western,amsterdam,1,0,0,132,12,18,irish,0,john,3
719,Yin Yang,Royal Lotus,valletta,0,0,0,163,123,34,lithuanian,1,poutine,7
846,Accar Hotels,Marcure,vienna,0,1,0,288,1,1,estonian,1,pumba,3
507,Boss Western,Boss Western,amsterdam,0,0,0,134,13,16,irish,0,john,4
272,Yin Yang,8 Premium,sofia,0,0,0,52,29,34,latvian,0,leL,7
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,12,16,irish,0,john,4
916,Boss Western,Boss Western,amsterdam,1,0,0,115,14,16,irish,0,john,4
372,Accar Hotels,Navatel,vienna,0,0,0,121,0,1,estonian,1,pumba,3
661,Accar Hotels,Navatel,vienna,1,0,0,123,0,1,estonian,1,pumba,3
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,12,16,irish,0,john,4
876,Boss Western,Boss Western,copenhagen,0,0,0,160,0,5,cypriot,1,chypreman,7
943,Chillton Worldwide,Quadrupletree,vienna,0,0,0,177,44,22,estonian,0,pumba,2
774,Chillton Worldwide,Quadrupletree,rome,1,0,0,262,1,2,greek,1,kebabier,30
762,Yin Yang,Ardisson,amsterdam,1,1,0,186,16,16,irish,0,john,4
871,Yin Yang,Ardisson,sofia,0,0,0,87,78,34,latvian,1,leL,7
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,208,19,16,irish,0,john,4
649,Accar Hotels,Safitel,sofia,1,1,0,144,167,34,latvian,1,leL,7
367,Yin Yang,8 Premium,copenhagen,0,0,0,103,14,22,czech,0,lechequeman,11
777,Yin Yang,Ardisson,amsterdam,0,0,0,191,14,16,irish,0,john,4
201,Chillton Worldwide,Tripletree,sofia,0,0,0,86,68,34,latvian,1,leL,7
262,Boss Western,J.Halliday Inn,sofia,1,0,0,88,70,34,latvian,0,leL,7
749,Independant,Independant,valletta,0,0,0,103,39,39,lithuanian,1,poutine,2
383,Independant,Independant,sofia,1,0,0,46,82,34,latvian,0,leL,7
203,Accar Hotels,Marcure,sofia,0,0,0,101,96,34,latvian,0,leL,7
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,201,31,18,irish,0,john,3
101,Accar Hotels,Safitel,amsterdam,1,0,0,345,26,18,irish,0,john,3
557,Accar Hotels,Navatel,amsterdam,0,0,0,119,0,18,irish,0,john,3
190,Accar Hotels,Ibas,sofia,0,0,0,49,29,33,latvian,0,leL,8
669,Yin Yang,Royal Lotus,copenhagen,0,0,0,254,19,15,czech,0,lechequeman,12
611,Chillton Worldwide,Tripletree,copenhagen,1,0,0,218,12,15,czech,0,lechequeman,12
55,Boss Western,Boss Western,valletta,1,0,0,111,56,34,lithuanian,1,poutine,7
504,Morriott International,Morriot,valletta,0,0,0,159,104,34,lithuanian,1,poutine,7
541,Boss Western,Boss Western,copenhagen,1,0,0,176,4,5,cypriot,1,chypreman,7
289,Independant,Independant,copenhagen,1,0,0,150,7,15,czech,0,lechequeman,12
243,Yin Yang,8 Premium,copenhagen,1,0,0,104,0,15,czech,0,lechequeman,12
685,Morriott International,Corlton,amsterdam,0,0,1,305,21,16,irish,1,john,4
916,Boss Western,Boss Western,amsterdam,1,0,0,115,14,16,irish,1,john,4
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,12,16,irish,1,john,4
174,Accar Hotels,Marcure,madrid,0,0,0,137,38,18,irish,0,john,3
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,208,23,16,irish,1,john,4
739,Accar Hotels,Marcure,rome,1,0,0,293,1,2,greek,1,kebabier,30
470,Independant,Independant,sofia,0,0,0,66,58,34,latvian,0,leL,7
706,Boss Western,Boss Western,amsterdam,0,0,1,115,62,36,czech,1,czechguy,3
356,Independant,Independant,vilnius,0,0,0,79,79,34,lithuanian,0,vlad,7
753,Boss Western,J.Halliday Inn,vienna,1,0,0,153,94,36,latvian,1,leL,5
839,Yin Yang,Royal Lotus,vienna,0,0,0,155,195,44,estonian,0,pumba,1
672,Morriott International,Morriot,vienna,1,0,0,251,11,14,czech,0,lechequeman,13
137,Yin Yang,8 Premium,sofia,1,0,0,51,3,18,irish,1,john,3
605,Yin Yang,Royal Lotus,vilnius,1,0,0,129,144,39,latvian,0,leL,2
641,Boss Western,Boss Western,rome,1,0,0,111,14,18,greek,1,kebabier,14
179,Independant,Independant,vienna,0,0,0,96,110,44,estonian,0,pumba,1
488,Accar Hotels,Safitel,vilnius,1,1,1,187,209,39,latvian,0,leL,2
391,Boss Western,J.Halliday Inn,copenhagen,1,0,0,209,7,7,polish,1,polishguy,20
143,Boss Western,Boss Western,sofia,0,0,0,66,30,18,irish,1,john,3
994,Yin Yang,Ardisson,copenhagen,0,0,0,157,81,34,bulgarian,0,sofiaman,2
956,Boss Western,Boss Western,vilnius,1,0,0,80,76,39,latvian,0,leL,2
231,Independant,Independant,vienna,1,0,0,128,57,44,estonian,0,pumba,1
819,Yin Yang,Royal Lotus,vilnius,0,0,0,123,149,39,latvian,0,leL,2
897,Chillton Worldwide,Chill Garden Inn,rome,1,0,2,305,28,18,greek,1,kebabier,14
356,Independant,Independant,vilnius,0,0,0,75,104,39,latvian,0,leL,2
395,Accar Hotels,Ibas,vilnius,0,0,0,54,40,39,latvian,0,leL,2
451,Independant,Independant,vilnius,1,0,0,103,108,39,latvian,0,leL,2
720,Chillton Worldwide,Chill Garden Inn,copenhagen,0,0,2,511,7,7,polish,1,polishguy,20
405,Yin Yang,8 Premium,copenhagen,1,0,0,100,13,22,bulgarian,0,sofiaman,5
141,Boss Western,J.Halliday Inn,sofia,1,0,0,99,20,18,irish,0,john,3
137,Yin Yang,8 Premium,sofia,1,0,0,51,0,16,irish,1,john,4
406,Independant,Independant,vilnius,0,0,0,54,37,38,latvian,0,leL,3
551,Yin Yang,8 Premium,vilnius,1,0,0,62,37,38,latvian,0,leL,3
125,Independant,Independant,vilnius,0,0,0,58,39,38,latvian,0,leL,3
605,Yin Yang,Royal Lotus,vilnius,1,0,0,131,135,38,latvian,0,leL,3
408,Morriott International,CourtYord,vilnius,1,0,0,108,96,38,latvian,1,leL,3
3,Independant,Independant,rome,1,0,0,74,8,18,greek,1,kebabier,14
888,Morriott International,Corlton,madrid,1,0,1,215,28,9,italian,0,elisa,2
304,Accar Hotels,Marcure,sofia,1,0,0,100,43,18,irish,0,john,3
667,Boss Western,J.Halliday Inn,vilnius,1,0,0,106,97,38,latvian,1,leL,3
190,Accar Hotels,Ibas,sofia,0,0,0,62,6,18,irish,0,john,3
287,Morriott International,Corlton,sofia,1,1,0,185,32,18,irish,0,john,3
44,Yin Yang,8 Premium,sofia,0,0,0,62,5,18,irish,0,john,3
794,Morriott International,Corlton,vilnius,1,0,0,194,185,38,latvian,1,leL,3
551,Yin Yang,8 Premium,vilnius,1,0,0,62,37,38,latvian,1,leL,3
107,Yin Yang,8 Premium,sofia,0,0,0,52,9,18,irish,0,john,3
247,Chillton Worldwide,Quadrupletree,vilnius,1,0,0,133,141,39,latvian,0,leL,2
758,Accar Hotels,Ibas,vilnius,0,0,0,61,41,39,latvian,0,leL,2
758,Accar Hotels,Ibas,vilnius,0,0,0,62,39,38,latvian,0,leL,3
655,Accar Hotels,Safitel,copenhagen,0,0,1,473,7,7,polish,1,polishguy,20
984,Independant,Independant,sofia,0,0,0,69,7,18,irish,1,john,3
324,Chillton Worldwide,Tripletree,rome,0,0,0,174,14,18,greek,1,kebabier,14
451,Independant,Independant,vilnius,1,0,0,105,108,39,latvian,1,leL,2
255,Morriott International,Morriot,vienna,0,0,0,203,21,15,czech,0,lechequeman,12
337,Chillton Worldwide,Tripletree,sofia,0,0,0,96,20,18,irish,1,john,3
643,Accar Hotels,Ibas,valletta,1,0,0,75,0,1,estonian,1,pumba,3
353,Yin Yang,8 Premium,sofia,1,0,0,48,18,19,irish,0,john,2
694,Independant,Independant,rome,0,0,0,145,8,18,greek,1,kebabier,14
428,Boss Western,Boss Western,vienna,1,0,0,106,28,15,czech,0,lechequeman,12
539,Accar Hotels,Safitel,copenhagen,1,1,0,266,160,35,bulgarian,0,sofiaman,1
118,Boss Western,Boss Western,vilnius,1,0,0,78,88,40,latvian,0,leL,1
896,Independant,Independant,vilnius,0,0,0,52,85,40,latvian,0,leL,1
624,Chillton Worldwide,Quadrupletree,copenhagen,0,1,0,364,5,7,polish,0,polishguy,20
320,Morriott International,CourtYord,vilnius,0,0,0,108,110,40,latvian,0,leL,1
